Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS010-2,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.35,-121.0675,46.8095,-70.14647020992201,97.9209875608255,1055.2618199806416,2.5520594328233868,0.1545703930953745,0.1763120948334777,0.0272526298058795,0.6384892569546373,1.8460058220939268,-4.35,-70.14647020992201,0.0,0.0,16.439262533639173,21.83904430812793,211.34475852335075,0.0,0.0522635834460202,0.0,0.009214701880872
SSS010-3,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.31,-121.0675,46.8095,-70.14647020992201,97.9209875608255,1055.2618199806416,2.5520594328233868,0.1545703930953745,0.1763120948334777,0.0272526298058795,0.6344772701607315,1.8460058220939268,-4.31,-70.14647020992201,0.0,0.0,16.439262533639173,21.83904430812793,211.34475852335075,0.0,0.0522635834460202,0.0,0.009214701880872
SSS011-1,-121.0672,46.8099,12.59,7.79,9.48,89.11,-11.55,-121.0672,46.8099,-72.54292854329503,97.82315612135204,1055.252621009212,2.5929923545497946,0.1544026683153944,0.179139994953834,0.0276596932228782,1.0625819842281632,1.8605950839783627,-11.55,-72.54292854329503,0.0,0.0,15.17686986414818,21.80625616629877,211.3420685549897,0.0,0.0521558892631265,0.0,0.0093432057394092
SSS011-2,-121.0672,46.8099,12.59,7.79,9.48,89.11,-9.98,-121.0672,46.8099,-72.54292854329503,97.82315612135204,1055.252621009212,2.5929923545497946,0.1544026683153944,0.179139994953834,0.0276596932228782,0.9991305412873711,1.8605950839783627,-9.98,-72.54292854329503,0.0,0.0,15.17686986414818,21.80625616629877,211.3420685549897,0.0,0.0521558892631265,0.0,0.0093432057394092
SSS011-3,-121.0672,46.8099,12.59,7.79,9.48,89.11,-10.88,-121.0672,46.8099,-72.54292854329503,97.82315612135204,1055.252621009212,2.5929923545497946,0.1544026683153944,0.179139994953834,0.0276596932228782,1.0366288953621612,1.8605950839783627,-10.88,-72.54292854329503,0.0,0.0,15.17686986414818,21.80625616629877,211.3420685549897,0.0,0.0521558892631265,0.0,0.0093432057394092
SSS012-1,-120.8178,46.7521,19.15,8.22,9.42,101.88,-35.91,-120.8178,46.7521,-138.1703301197283,95.6954088430616,1055.0580938411144,0.5914513399550185,0.1509682265773176,0.0408611270561869,0.0061687318876229,1.5552154051260731,2.140414795218671,-35.91,-138.1703301197283,0.0,0.0,38.96529179124595,21.493254083024947,211.30672692934695,0.0,0.0509810090913571,0.0,0.0020831414899345
SSS012-2,-120.8178,46.7521,19.15,8.22,9.42,101.88,-58.05,-120.8178,46.7521,-138.1703301197283,95.6954088430616,1055.0580938411144,0.5914513399550185,0.1509682265773176,0.0408611270561869,0.0061687318876229,1.7638022240745928,2.140414795218671,-58.05,-138.1703301197283,0.0,0.0,38.96529179124595,21.493254083024947,211.30672692934695,0.0,0.0509810090913571,0.0,0.0020831414899345
SSS012-3,-120.8178,46.7521,19.15,8.22,9.42,101.88,-13.61,-120.8178,46.7521,-138.1703301197283,95.6954088430616,1055.0580938411144,0.5914513399550185,0.1509682265773176,0.0408611270561869,0.0061687318876229,1.1338581252033346,2.140414795218671,-13.61,-138.1703301197283,0.0,0.0,38.96529179124595,21.493254083024947,211.30672692934695,0.0,0.0509810090913571,0.0,0.0020831414899345
SSS013-1,-119.474,46.2554,22.45,8.19,7.99,92.23,-16.87,-119.474,46.2554,-138.38273352484913,95.5119521010879,1055.0403549020575,2.630330713419116,0.1505424483844044,0.1817195603766546,0.0273565075384391,1.2271150825891253,2.141081905130265,-16.87,-138.38273352484913,0.0,0.0,29.94483396967168,21.266469264098728,211.28996573649275,0.0,0.0501969129711559,0.0,0.0091217609573836
SSS013-2,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.45,-119.474,46.2554,-138.38273352484913,95.5119521010879,1055.0403549020575,2.630330713419116,0.1505424483844044,0.1817195603766546,0.0273565075384391,1.095169351431755,2.141081905130265,-12.45,-138.38273352484913,0.0,0.0,29.94483396967168,21.266469264098728,211.28996573649275,0.0,0.0501969129711559,0.0,0.0091217609573836
SSS013-3,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.89,-119.474,46.2554,-138.38273352484913,95.5119521010879,1055.0403549020575,2.630330713419116,0.1505424483844044,0.1817195603766546,0.0273565075384391,1.110252917353403,2.141081905130265,-12.89,-138.38273352484913,0.0,0.0,29.94483396967168,21.266469264098728,211.28996573649275,0.0,0.0501969129711559,0.0,0.0091217609573836
SSS014-1,-119.9999,46.232,22.19,8.22,10.54,121.0,-1599.21,-119.9999,46.232,-2625.4709491813765,236.12189327905315,1077.492875542108,3.7502027774328415,0.3834412217531754,0.2590872685939008,0.0993447388103383,3.2039054967999308,3.419207217184103,-1599.21,-2625.4709491813765,0.0,0.0,421.6322484335856,58.00786014125285,214.8662581160243,0.0,0.1755627847052717,0.0,0.0454860823560279
SSS014-2,-119.9999,46.232,22.19,8.22,10.54,121.0,-3564.45,-119.9999,46.232,-2625.4709491813765,236.12189327905315,1077.492875542108,3.7502027774328415,0.3834412217531754,0.2590872685939008,0.0993447388103383,3.551992527065169,3.419207217184103,-3564.45,-2625.4709491813765,0.0,0.0,421.6322484335856,58.00786014125285,214.8662581160243,0.0,0.1755627847052717,0.0,0.0454860823560279
SSS014-3,-119.9999,46.232,22.19,8.22,10.54,121.0,-3049.36,-119.9999,46.232,-2625.4709491813765,236.12189327905315,1077.492875542108,3.7502027774328415,0.3834412217531754,0.2590872685939008,0.0993447388103383,3.4842086991388173,3.419207217184103,-3049.36,-2625.4709491813765,0.0,0.0,421.6322484335856,58.00786014125285,214.8662581160243,0.0,0.1755627847052717,0.0,0.0454860823560279
SSS015-1,-120.4704,46.5302,19.08,8.19,9.8,105.77,-13.69,-120.4704,46.5302,-155.82197557145915,94.9636344827781,1054.990310200508,3.18266918336267,0.1497456612473316,0.2198785277738709,0.032925855535588,1.13640344813399,2.192628706201782,-13.69,-155.82197557145915,0.0,0.0,27.61901943989454,21.024550333838963,211.26879007913232,0.0,0.0500717903433354,0.0,0.0110097115436945
SSS015-2,-120.4704,46.5302,19.08,8.19,9.8,105.77,-25.26,-120.4704,46.5302,-155.82197557145915,94.9636344827781,1054.990310200508,3.18266918336267,0.1497456612473316,0.2198785277738709,0.032925855535588,1.402433346219312,2.192628706201782,-25.26,-155.82197557145915,0.0,0.0,27.61901943989454,21.024550333838963,211.26879007913232,0.0,0.0500717903433354,0.0,0.0110097115436945
SSS015-3,-120.4704,46.5302,19.08,8.19,9.8,105.77,-26.77,-120.4704,46.5302,-155.82197557145915,94.9636344827781,1054.990310200508,3.18266918336267,0.1497456612473316,0.2198785277738709,0.032925855535588,1.4276483711869326,2.192628706201782,-26.77,-155.82197557145915,0.0,0.0,27.61901943989454,21.024550333838963,211.26879007913232,0.0,0.0500717903433354,0.0,0.0110097115436945
SSS016-1,-120.7135,46.7288,16.28,7.8,9.48,96.65,-132.92,-120.7135,46.7288,-193.0320313213471,93.8605093769052,1054.8911638349218,1.9211493782310327,0.1482303821708821,0.1327249150264549,0.0196738648779692,2.1235903326066734,2.285629380882708,-132.92,-193.0320313213471,0.0,0.0,31.970445289132336,20.48911071845718,211.21851946580924,0.0,0.0502031585953866,0.0,0.0066632099586323
SSS016-3,-120.7135,46.7288,16.28,7.8,9.48,96.65,-75.22,-120.7135,46.7288,-193.0320313213471,93.8605093769052,1054.8911638349218,1.9211493782310327,0.1482303821708821,0.1327249150264549,0.0196738648779692,1.8763333290863804,2.285629380882708,-75.22,-193.0320313213471,0.0,0.0,31.970445289132336,20.48911071845718,211.21851946580924,0.0,0.0502031585953866,0.0,0.0066632099586323
SSS017-1,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.13,-120.65529999999998,46.6856,-130.64178417283622,95.7612119242634,1055.062705362247,1.9283622837991865,0.1509653591592029,0.1332232272813345,0.0201120923548747,0.7101173651118162,2.11608210292217,-5.13,-130.64178417283622,0.0,0.0,24.650459122378106,21.30765180225766,211.2954686866586,0.0,0.0504240699581035,0.0,0.0067176573324783
SSS017-2,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.38,-120.65529999999998,46.6856,-130.64178417283622,95.7612119242634,1055.062705362247,1.9283622837991865,0.1509653591592029,0.1332232272813345,0.0201120923548747,0.7307822756663892,2.11608210292217,-5.38,-130.64178417283622,0.0,0.0,24.650459122378106,21.30765180225766,211.2954686866586,0.0,0.0504240699581035,0.0,0.0067176573324783
SSS017-3,-120.6553,46.6856,17.45,7.81,9.98,104.25,-4.77,-120.65529999999998,46.6856,-130.64178417283622,95.7612119242634,1055.062705362247,1.9283622837991865,0.1509653591592029,0.1332232272813345,0.0201120923548747,0.6785183790401139,2.11608210292217,-4.77,-130.64178417283622,0.0,0.0,24.650459122378106,21.30765180225766,211.2954686866586,0.0,0.0504240699581035,0.0,0.0067176573324783
SSS018-1,-121.1357,47.0171,13.46,7.19,8.5,81.53,-2.02,-121.1357,47.0171,-57.573127471465945,98.40377034762712,1055.3066407794183,1.4687458557933588,0.1554015696066443,0.1014700736520179,0.0157686087136253,0.3053513694466238,1.7602198217203457,-2.02,-57.573127471465945,0.0,0.0,15.80549431895792,21.91045600010657,211.3526355866396,0.0,0.0527552754697062,0.0,0.0053530816874436
SSS018-2,-121.1357,47.0171,13.46,7.19,8.5,81.53,-6.06,-121.1357,47.0171,-57.573127471465945,98.40377034762712,1055.3066407794183,1.4687458557933588,0.1554015696066443,0.1014700736520179,0.0157686087136253,0.7824726241662862,1.7602198217203457,-6.06,-57.573127471465945,0.0,0.0,15.80549431895792,21.91045600010657,211.3526355866396,0.0,0.0527552754697062,0.0,0.0053530816874436
SSS018-3,-121.1357,47.0171,13.46,7.19,8.5,81.53,-1.54,-121.1357,47.0171,-57.573127471465945,98.40377034762712,1055.3066407794183,1.4687458557933588,0.1554015696066443,0.1014700736520179,0.0157686087136253,0.1875207208364631,1.7602198217203457,-1.54,-57.573127471465945,0.0,0.0,15.80549431895792,21.91045600010657,211.3526355866396,0.0,0.0527552754697062,0.0,0.0053530816874436
SSS019-1,-121.1285,47.0195,12.24,8.02,9.45,88.18,-10.78,-121.1285,47.0195,-77.13369934800205,97.64776943369768,1055.2366867249443,2.704989018078194,0.1541923500675507,0.1868774191325517,0.0288150684306068,1.0326187608507198,1.8872441607142245,-10.78,-77.13369934800205,0.0,0.0,23.026723793450586,21.69896350268255,211.32930614877085,0.0,0.0522840319409238,0.0,0.0097707049509637
SSS019-2,-121.1285,47.0195,12.24,8.02,9.45,88.18,-18.67,-121.1285,47.0195,-77.13369934800205,97.64776943369768,1055.2366867249443,2.704989018078194,0.1541923500675507,0.1868774191325517,0.0288150684306068,1.2711443179490785,1.8872441607142245,-18.67,-77.13369934800205,0.0,0.0,23.026723793450586,21.69896350268255,211.32930614877085,0.0,0.0522840319409238,0.0,0.0097707049509637
SSS019-3,-121.1285,47.0195,12.24,8.02,9.45,88.18,-25.35,-121.1285,47.0195,-77.13369934800205,97.64776943369768,1055.2366867249443,2.704989018078194,0.1541923500675507,0.1868774191325517,0.0288150684306068,1.4039779636693548,1.8872441607142245,-25.35,-77.13369934800205,0.0,0.0,23.026723793450586,21.69896350268255,211.32930614877085,0.0,0.0522840319409238,0.0,0.0097707049509637
SSS020-1,-121.0983,46.9891,18.79,8.29,8.56,91.92,-98.57,-121.0983,46.9891,-125.25540762931298,95.91302429628956,1055.076491418161,2.0344876619782672,0.1514050242918982,0.1405550266513235,0.0212807372244919,1.9937447565544624,2.0977964846620325,-98.57,-125.25540762931298,0.0,0.0,11.758897436839424,21.20679757726304,211.28534317523287,0.0,0.0510286088115424,0.0,0.0071723274714862
SSS020-2,-121.0983,46.9891,18.79,8.29,8.56,91.92,-33.18,-121.0983,46.9891,-125.25540762931298,95.91302429628956,1055.076491418161,2.0344876619782672,0.1514050242918982,0.1405550266513235,0.0212807372244919,1.520876381688342,2.0977964846620325,-33.18,-125.25540762931298,0.0,0.0,11.758897436839424,21.20679757726304,211.28534317523287,0.0,0.0510286088115424,0.0,0.0071723274714862
SSS020-3,-121.0983,46.9891,18.79,8.29,8.56,91.92,-88.98,-121.0983,46.9891,-125.25540762931298,95.91302429628956,1055.076491418161,2.0344876619782672,0.1514050242918982,0.1405550266513235,0.0212807372244919,1.9492924014120256,2.0977964846620325,-88.98,-125.25540762931298,0.0,0.0,11.758897436839424,21.20679757726304,211.28534317523287,0.0,0.0510286088115424,0.0,0.0071723274714862
SSS021-1,-121.1082,47.3543,14.94,7.69,9.05,89.67,-5.01,-121.10819999999998,47.3543,-62.73839315996384,98.20989233222328,1055.288574080634,2.481995798787801,0.154986965742678,0.1714716644228137,0.0265758729797385,0.6998377258672457,1.797533391462501,-5.01,-62.73839315996384,0.0,0.0,14.293169103032945,21.906634249466457,211.3522720787491,0.0,0.0522603033239298,0.0,0.0089611611941953
SSS021-2,-121.1082,47.3543,14.94,7.69,9.05,89.67,-11.46,-121.10819999999998,47.3543,-62.73839315996384,98.20989233222328,1055.288574080634,2.481995798787801,0.154986965742678,0.1714716644228137,0.0265758729797385,1.0591846176313713,1.797533391462501,-11.46,-62.73839315996384,0.0,0.0,14.293169103032945,21.906634249466457,211.3522720787491,0.0,0.0522603033239298,0.0,0.0089611611941953
SSS021-3,-121.1082,47.3543,14.94,7.69,9.05,89.67,-14.33,-121.10819999999998,47.3543,-62.73839315996384,98.20989233222328,1055.288574080634,2.481995798787801,0.154986965742678,0.1714716644228137,0.0265758729797385,1.1562461903973444,1.797533391462501,-14.33,-62.73839315996384,0.0,0.0,14.293169103032945,21.906634249466457,211.3522720787491,0.0,0.0522603033239298,0.0,0.0089611611941953
SSS022-1,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.26,-121.10729999999998,47.4636,-55.46086204878757,98.49083043792088,1055.3150150899637,6.856199105992618,0.1555045583051814,0.4736687599926408,0.0736576513056185,0.5132176000679389,1.7439866156948174,-3.26,-55.46086204878757,0.0,0.0,16.64574632506193,21.970923227375778,211.35751076160307,0.0,0.052726006183096,0.0,0.0249746619681114
SSS022-2,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.53,-121.10729999999998,47.4636,-55.46086204878757,98.49083043792088,1055.3150150899637,6.856199105992618,0.1555045583051814,0.4736687599926408,0.0736576513056185,0.5477747053878226,1.7439866156948174,-3.53,-55.46086204878757,0.0,0.0,16.64574632506193,21.970923227375778,211.35751076160307,0.0,0.052726006183096,0.0,0.0249746619681114
SSS022-3,-121.1073,47.4636,14.6,7.85,9.12,89.7,-2.66,-121.10729999999998,47.4636,-55.46086204878757,98.49083043792088,1055.3150150899637,6.856199105992618,0.1555045583051814,0.4736687599926408,0.0736576513056185,0.42488163663106704,1.7439866156948174,-2.66,-55.46086204878757,0.0,0.0,16.64574632506193,21.970923227375778,211.35751076160307,0.0,0.052726006183096,0.0,0.0249746619681114
SSS023-1,-120.6423,46.8986,13.77,7.55,6.05,58.37,-2936.54,-120.6423,46.8986,-2491.0159872929407,223.89848531555157,1075.543371427218,1.562969782824148,0.3609919107066588,0.107979646957627,0.0389797790726642,3.467835920949778,3.3963765148391256,-2936.54,-2491.0159872929407,0.0,0.0,540.0405893982734,66.37880711044485,213.59932643648,0.0,0.1431141710697139,0.0,0.0154534176667411
SSS023-2,-120.6423,46.8986,13.77,7.55,6.05,58.37,-3235.01,-120.6423,46.8986,-2491.0159872929407,223.89848531555157,1075.543371427218,1.562969782824148,0.3609919107066588,0.107979646957627,0.0389797790726642,3.5098756274894507,3.3963765148391256,-3235.01,-2491.0159872929407,0.0,0.0,540.0405893982734,66.37880711044485,213.59932643648,0.0,0.1431141710697139,0.0,0.0154534176667411
SSS023-3,-120.6423,46.8986,13.77,7.55,6.05,58.37,-1691.56,-120.6423,46.8986,-2491.0159872929407,223.89848531555157,1075.543371427218,1.562969782824148,0.3609919107066588,0.107979646957627,0.0389797790726642,3.2282874069166527,3.3963765148391256,-1691.56,-2491.0159872929407,0.0,0.0,540.0405893982734,66.37880711044485,213.59932643648,0.0,0.1431141710697139,0.0,0.0154534176667411
SSS024-1,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1740.84,-120.7125,46.8331,-1693.9762601106486,155.16368491482973,1062.2735851755904,0.7904640617429795,0.2487258393977115,0.0546101602588065,0.0135829579500151,3.2407588570964956,3.2289073197047293,-1740.84,-1693.9762601106486,0.0,0.0,90.86866917774202,32.592474087436514,211.7816681764553,0.0,0.0943834921908208,0.0,0.0051542976343265
SSS024-2,-120.7125,46.8331,17.71,7.9,8.78,92.2,-2084.19,-120.7125,46.8331,-1693.9762601106486,155.16368491482973,1062.2735851755904,0.7904640617429795,0.2487258393977115,0.0546101602588065,0.0135829579500151,3.3189373078089965,3.2289073197047293,-2084.19,-1693.9762601106486,0.0,0.0,90.86866917774202,32.592474087436514,211.7816681764553,0.0,0.0943834921908208,0.0,0.0051542976343265
SSS024-3,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1713.76,-120.7125,46.8331,-1693.9762601106486,155.16368491482973,1062.2735851755904,0.7904640617429795,0.2487258393977115,0.0546101602588065,0.0135829579500151,3.2339500019665834,3.2289073197047293,-1713.76,-1693.9762601106486,0.0,0.0,90.86866917774202,32.592474087436514,211.7816681764553,0.0,0.0943834921908208,0.0,0.0051542976343265
SSS025-1,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3555.34,-120.1377,46.2752,-3035.990361774928,270.771832389826,1087.663244371094,4.5173929069632495,0.4432999617664031,0.3120895212583018,0.1383492728415002,3.5508811389794825,3.482300388490041,-3555.34,-3035.990361774928,0.0,0.0,1034.2217783998738,67.57610447051579,205.95472711477277,0.0,0.210642064302638,0.0,0.0657391810050707
SSS025-2,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3631.26,-120.1377,46.2752,-3035.990361774928,270.771832389826,1087.663244371094,4.5173929069632495,0.4432999617664031,0.3120895212583018,0.1383492728415002,3.5600573457244478,3.482300388490041,-3631.26,-3035.990361774928,0.0,0.0,1034.2217783998738,67.57610447051579,205.95472711477277,0.0,0.210642064302638,0.0,0.0657391810050707
SSS025-3,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3685.4,-120.1377,46.2752,-3035.990361774928,270.771832389826,1087.663244371094,4.5173929069632495,0.4432999617664031,0.3120895212583018,0.1383492728415002,3.566484631507165,3.482300388490041,-3685.4,-3035.990361774928,0.0,0.0,1034.2217783998738,67.57610447051579,205.95472711477277,0.0,0.210642064302638,0.0,0.0657391810050707
SSS026-1,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3114.61,-120.1991,46.3147,-2564.72074413184,231.49974024103463,1076.43518156102,3.6051640441634447,0.3719956861546869,0.2490670932931905,0.0926518842681537,3.493403673643103,3.409040084502416,-3114.61,-2564.72074413184,0.0,0.0,204.19143030819453,52.521256635784574,213.7541409116027,0.0,0.1465674583651613,0.0,0.0365051308263814
SSS026-2,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3019.19,-120.1991,46.3147,-2564.72074413184,231.49974024103463,1076.43518156102,3.6051640441634447,0.3719956861546869,0.2490670932931905,0.0926518842681537,3.4798904443762315,3.409040084502416,-3019.19,-2564.72074413184,0.0,0.0,204.19143030819453,52.521256635784574,213.7541409116027,0.0,0.1465674583651613,0.0,0.0365051308263814
SSS026-3,-120.1991,46.3147,20.46,8.83,12.46,138.28,-2328.29,-120.1991,46.3147,-2564.72074413184,231.49974024103463,1076.43518156102,3.6051640441634447,0.3719956861546869,0.2490670932931905,0.0926518842681537,3.3670370728661094,3.409040084502416,-2328.29,-2564.72074413184,0.0,0.0,204.19143030819453,52.521256635784574,213.7541409116027,0.0,0.1465674583651613,0.0,0.0365051308263814
SSS027-1,-120.4197,46.2354,23.53,8.28,8.96,105.54,-16.97,-120.4197,46.2354,-149.34648890807668,95.1500061421946,1055.0073047692274,2.065494583220725,0.1500215333758688,0.1426971770919761,0.0214076493157461,1.2296818423176759,2.174195016924935,-16.97,-149.34648890807668,0.0,0.0,28.07241066846425,21.092860204846424,211.2744768777195,0.0,0.0501978005238088,0.0,0.0071630844309736
SSS027-2,-120.4197,46.2354,23.53,8.28,8.96,105.54,-17.58,-120.4197,46.2354,-149.34648890807668,95.1500061421946,1055.0073047692274,2.065494583220725,0.1500215333758688,0.1426971770919761,0.0214076493157461,1.245018870737753,2.174195016924935,-17.58,-149.34648890807668,0.0,0.0,28.07241066846425,21.092860204846424,211.2744768777195,0.0,0.0501978005238088,0.0,0.0071630844309736
SSS027-3,-120.4197,46.2354,23.53,8.28,8.96,105.54,-19.64,-120.4197,46.2354,-149.34648890807668,95.1500061421946,1055.0073047692274,2.065494583220725,0.1500215333758688,0.1426971770919761,0.0214076493157461,1.293141483450931,2.174195016924935,-19.64,-149.34648890807668,0.0,0.0,28.07241066846425,21.092860204846424,211.2744768777195,0.0,0.0501978005238088,0.0,0.0071630844309736
