Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_024-1,-84.41527,33.68401,23.66,6.0,7.27,85.82,-4.93,-84.41527,33.68401,-75.74945044601961,82.13819908388125,950.4638945000734,0.8474366630698652,0.1504259438494841,0.0588770915539437,0.0088566420681144,0.69284691927723,1.8793794864267923,-4.93,-75.74945044601961,0.0,0.0,26.507813223854008,11.03887533889862,113.44444346391184,0.0,0.0468045505065291,0.0,0.0027557158053141
CM_024-2,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.02,-84.41527,33.68401,-75.74945044601961,82.13819908388125,950.4638945000734,0.8474366630698652,0.1504259438494841,0.0588770915539437,0.0088566420681144,0.7007037171450193,1.8793794864267923,-5.02,-75.74945044601961,0.0,0.0,26.507813223854008,11.03887533889862,113.44444346391184,0.0,0.0468045505065291,0.0,0.0027557158053141
CM_024-3,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.3,-84.41527,33.68401,-75.74945044601961,82.13819908388125,950.4638945000734,0.8474366630698652,0.1504259438494841,0.0588770915539437,0.0088566420681144,0.724275869600789,1.8793794864267923,-5.3,-75.74945044601961,0.0,0.0,26.507813223854008,11.03887533889862,113.44444346391184,0.0,0.0468045505065291,0.0,0.0027557158053141
CM_027-1,-95.28318,29.33381,32.93,7.5,10.96,152.38,-3293.85,-95.28318,29.33381,-2763.7750323520777,241.06240963411187,977.6255065929472,2.794550967552954,0.446303932916379,0.1941561420917808,0.086652649815433,3.517703817767683,3.441502689141956,-3293.85,-2763.7750323520777,0.0,0.0,162.33205787303186,35.22474274332992,113.45138916867292,0.0,0.1489210324985348,0.0,0.0289139331462402
CM_027-2,-95.28318,29.33381,32.93,7.5,10.96,152.38,-2717.18,-95.28318,29.33381,-2763.7750323520777,241.06240963411187,977.6255065929472,2.794550967552954,0.446303932916379,0.1941561420917808,0.086652649815433,3.434118409274495,3.441502689141956,-2717.18,-2763.7750323520777,0.0,0.0,162.33205787303186,35.22474274332992,113.45138916867292,0.0,0.1489210324985348,0.0,0.0289139331462402
CM_027-3,-95.28318,29.33381,32.93,7.5,10.96,152.38,-1941.4,-95.28318,29.33381,-2763.7750323520777,241.06240963411187,977.6255065929472,2.794550967552954,0.446303932916379,0.1941561420917808,0.086652649815433,3.288115025288103,3.441502689141956,-1941.4,-2763.7750323520777,0.0,0.0,162.33205787303186,35.22474274332992,113.45138916867292,0.0,0.1489210324985348,0.0,0.0289139331462402
CM_028-1,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-42.78,-96.57826799,28.83182444,-194.4556781160249,78.72452510681961,950.1748173566896,3.9143605961821377,0.1450138502699202,0.2719568048445,0.0394375033776061,1.6312407802355091,2.2888206290903366,-42.78,-194.4556781160249,0.0,0.0,86.69253839011029,9.214932715081517,113.28297060462884,0.0,0.0468523821946414,0.0,0.012741824161008
CM_028-2,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-30.01,-96.57826799,28.83182444,-194.4556781160249,78.72452510681961,950.1748173566896,3.9143605961821377,0.1450138502699202,0.2719568048445,0.0394375033776061,1.4772659954248526,2.2888206290903366,-30.01,-194.4556781160249,0.0,0.0,86.69253839011029,9.214932715081517,113.28297060462884,0.0,0.0468523821946414,0.0,0.012741824161008
CM_028-3,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-41.12,-96.57826799,28.83182444,-194.4556781160249,78.72452510681961,950.1748173566896,3.9143605961821377,0.1450138502699202,0.2719568048445,0.0394375033776061,1.6140531059872194,2.2888206290903366,-41.12,-194.4556781160249,0.0,0.0,86.69253839011029,9.214932715081517,113.28297060462884,0.0,0.0468523821946414,0.0,0.012741824161008
CM_032-1,-96.798,46.804,15.02,7.6,9.38,93.04,-4001.81,-96.798,46.804,-4154.258853656325,369.726462452163,1017.558683898944,4.173361002462548,0.6852981743870185,0.2899512949316289,0.1987030930777972,3.602256465132177,3.618493554118209,-4001.81,-4154.258853656325,0.0,0.0,267.0523605860294,51.70781359849976,114.4370158298953,0.0,0.2294688155970109,0.0,0.0665347802287805
CM_032-2,-96.798,46.804,15.02,7.6,9.38,93.04,-3971.85,-96.798,46.804,-4154.258853656325,369.726462452163,1017.558683898944,4.173361002462548,0.6852981743870185,0.2899512949316289,0.1987030930777972,3.5989928386646377,3.618493554118209,-3971.85,-4154.258853656325,0.0,0.0,267.0523605860294,51.70781359849976,114.4370158298953,0.0,0.2294688155970109,0.0,0.0665347802287805
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-4154.258853656325,369.726462452163,1017.558683898944,4.173361002462548,0.6852981743870185,0.2899512949316289,0.1987030930777972,3.6029136262328714,3.618493554118209,-4007.87,-4154.258853656325,0.0,0.0,267.0523605860294,51.70781359849976,114.4370158298953,0.0,0.2294688155970109,0.0,0.0665347802287805
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-172.40521564372025,80.37102866636776,950.3137965782367,3.593530265426069,0.1469406690700205,0.2496665764647422,0.0366861737901506,0.6394864892685861,2.236550400067722,-4.36,-172.40521564372025,0.0,0.0,156.72291816739065,10.214975442152166,113.35803122107562,0.0,0.0444536676254497,0.0,0.0110985950073475
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-172.40521564372025,80.37102866636776,950.3137965782367,3.593530265426069,0.1469406690700205,0.2496665764647422,0.0366861737901506,0.4742162640762553,2.236550400067722,-2.98,-172.40521564372025,0.0,0.0,156.72291816739065,10.214975442152166,113.35803122107562,0.0,0.0444536676254497,0.0,0.0110985950073475
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-172.40521564372025,80.37102866636776,950.3137965782367,3.593530265426069,0.1469406690700205,0.2496665764647422,0.0366861737901506,0.3344537511509309,2.236550400067722,-2.16,-172.40521564372025,0.0,0.0,156.72291816739065,10.214975442152166,113.35803122107562,0.0,0.0444536676254497,0.0,0.0110985950073475
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-2103.9713305840246,182.28013558604889,964.8307464142642,3.958082080696111,0.3344315790679606,0.2749944287269485,0.0919668210340451,3.1882336191932925,3.3230398176803764,-1542.53,-2103.9713305840246,0.0,0.0,294.6291147112617,31.86715652064943,112.29712663973,0.0,0.1069012052733553,0.0,0.0293972358743686
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-2103.9713305840246,182.28013558604889,964.8307464142642,3.958082080696111,0.3344315790679606,0.2749944287269485,0.0919668210340451,3.249479640170859,3.3230398176803764,-1776.15,-2103.9713305840246,0.0,0.0,294.6291147112617,31.86715652064943,112.29712663973,0.0,0.1069012052733553,0.0,0.0293972358743686
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-2103.9713305840246,182.28013558604889,964.8307464142642,3.958082080696111,0.3344315790679606,0.2749944287269485,0.0919668210340451,3.265381567728317,3.3230398176803764,-1842.39,-2103.9713305840246,0.0,0.0,294.6291147112617,31.86715652064943,112.29712663973,0.0,0.1069012052733553,0.0,0.0293972358743686
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2723.724560030245,238.7531226069673,977.5103072124854,1.5033086789674517,0.4465474357763128,0.1044449061299438,0.046639605012224,3.383865612022011,3.435163186901827,-2420.28,-2723.724560030245,0.0,0.0,146.4453206899708,43.46924855624387,111.97821388383838,0.0,0.1677064126518448,0.0,0.0175160805268115
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2723.724560030245,238.7531226069673,977.5103072124854,1.5033086789674517,0.4465474357763128,0.1044449061299438,0.046639605012224,3.4804769345658073,3.435163186901827,-3023.27,-2723.724560030245,0.0,0.0,146.4453206899708,43.46924855624387,111.97821388383838,0.0,0.1677064126518448,0.0,0.0175160805268115
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2723.724560030245,238.7531226069673,977.5103072124854,1.5033086789674517,0.4465474357763128,0.1044449061299438,0.046639605012224,3.4404714200681,3.435163186901827,-2757.22,-2723.724560030245,0.0,0.0,146.4453206899708,43.46924855624387,111.97821388383838,0.0,0.1677064126518448,0.0,0.0175160805268115
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-50.99887326822857,82.97562784955525,950.536807983744,0.5703436910690602,0.1518415404214442,0.0396255899463236,0.0060168106175582,0.7895807121644255,1.7075605812195762,-6.16,-50.99887326822857,0.0,0.0,8.95932475210488,10.84917938395552,113.4244888032994,0.0,0.046897270527384,0.0,0.0018583320115199
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-50.99887326822857,82.97562784955525,950.536807983744,0.5703436910690602,0.1518415404214442,0.0396255899463236,0.0060168106175582,0.8260748027008264,1.7075605812195762,-6.7,-50.99887326822857,0.0,0.0,8.95932475210488,10.84917938395552,113.4244888032994,0.0,0.046897270527384,0.0,0.0018583320115199
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-50.99887326822857,82.97562784955525,950.536807983744,0.5703436910690602,0.1518415404214442,0.0396255899463236,0.0060168106175582,0.9138138523837167,1.7075605812195762,-8.2,-50.99887326822857,0.0,0.0,8.95932475210488,10.84917938395552,113.4244888032994,0.0,0.046897270527384,0.0,0.0018583320115199
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-43.38230996324703,83.26858179556807,950.5624976099318,1.0740789896696372,0.1523770063703027,0.0746234494762861,0.0113708978362219,0.6117233080073418,1.637312673025857,-4.09,-43.38230996324703,0.0,0.0,9.629662919519191,11.013072794822026,113.43961355982782,0.0,0.047150046584887,0.0,0.0035184991191318
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-43.38230996324703,83.26858179556807,950.5624976099318,1.0740789896696372,0.1523770063703027,0.0746234494762861,0.0113708978362219,0.7234556720351858,1.637312673025857,-5.29,-43.38230996324703,0.0,0.0,9.629662919519191,11.013072794822026,113.43961355982782,0.0,0.047150046584887,0.0,0.0035184991191318
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-43.38230996324703,83.26858179556807,950.5624976099318,1.0740789896696372,0.1523770063703027,0.0746234494762861,0.0113708978362219,0.6998377258672457,1.637312673025857,-5.01,-43.38230996324703,0.0,0.0,9.629662919519191,11.013072794822026,113.43961355982782,0.0,0.047150046584887,0.0,0.0035184991191318
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-84.6921589148707,81.84002218826498,950.4381012079092,3.933034563356756,0.1498087290107943,0.2732542102116839,0.0409358659286607,1.2145789535704992,1.9278432037470252,-16.39,-84.6921589148707,0.0,0.0,20.623347242640325,10.839471494337738,113.42587994570506,0.0,0.0462923903374429,0.0,0.0126495905604689
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-84.6921589148707,81.84002218826498,950.4381012079092,3.933034563356756,0.1498087290107943,0.2732542102116839,0.0409358659286607,0.9595183769729982,1.9278432037470252,-9.11,-84.6921589148707,0.0,0.0,20.623347242640325,10.839471494337738,113.42587994570506,0.0,0.0462923903374429,0.0,0.0126495905604689
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-84.6921589148707,81.84002218826498,950.4381012079092,3.933034563356756,0.1498087290107943,0.2732542102116839,0.0409358659286607,0.8561244442423004,1.9278432037470252,-7.18,-84.6921589148707,0.0,0.0,20.623347242640325,10.839471494337738,113.42587994570506,0.0,0.0462923903374429,0.0,0.0126495905604689
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3409.482988911974,301.6118855700244,995.0918042434974,7.483075574642513,0.5651199625619284,0.519899297390895,0.2938054714775154,3.556485830848241,3.532688527940913,-3601.52,-3409.482988911974,0.0,0.0,178.81551090726268,51.32055739107542,111.75562516067228,0.0,0.2095933403618656,0.0,0.1089674303919446
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3409.482988911974,301.6118855700244,995.0918042434974,7.483075574642513,0.5651199625619284,0.519899297390895,0.2938054714775154,3.4921441196182794,3.532688527940913,-3105.59,-3409.482988911974,0.0,0.0,178.81551090726268,51.32055739107542,111.75562516067228,0.0,0.2095933403618656,0.0,0.1089674303919446
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3409.482988911974,301.6118855700244,995.0918042434974,7.483075574642513,0.5651199625619284,0.519899297390895,0.2938054714775154,3.586091971599143,3.532688527940913,-3855.6,-3409.482988911974,0.0,0.0,178.81551090726268,51.32055739107542,111.75562516067228,0.0,0.2095933403618656,0.0,0.1089674303919446
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-101.70446738022096,81.2086633208272,950.3840288922728,1.2968810361436582,0.1486795794621211,0.0901029974594202,0.0133964757705431,1.8655777074199291,2.007340029775911,-73.38,-101.70446738022096,0.0,0.0,10.76178091508844,10.63250995980369,113.40550325305531,0.0,0.0461189775721342,0.0,0.004155458119013
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-101.70446738022096,81.2086633208272,950.3840288922728,1.2968810361436582,0.1486795794621211,0.0901029974594202,0.0133964757705431,1.7500453120117676,2.007340029775911,-56.24,-101.70446738022096,0.0,0.0,10.76178091508844,10.63250995980369,113.40550325305531,0.0,0.0461189775721342,0.0,0.004155458119013
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-101.70446738022096,81.2086633208272,950.3840288922728,1.2968810361436582,0.1486795794621211,0.0901029974594202,0.0133964757705431,1.6739419986340878,2.007340029775911,-47.2,-101.70446738022096,0.0,0.0,10.76178091508844,10.63250995980369,113.40550325305531,0.0,0.0461189775721342,0.0,0.004155458119013
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-82.65474993719681,81.8874650293319,950.442155323134,0.6768225513116541,0.1500510237086173,0.0470233883615497,0.0070559075618983,1.0748164406451748,1.917267816313263,-11.88,-82.65474993719681,0.0,0.0,26.58683381861297,10.895600696123624,113.43155793451076,0.0,0.0468379645114672,0.0,0.0022024797952871
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-82.65474993719681,81.8874650293319,950.442155323134,0.6768225513116541,0.1500510237086173,0.0470233883615497,0.0070559075618983,0.9454685851318197,1.917267816313263,-8.82,-82.65474993719681,0.0,0.0,26.58683381861297,10.895600696123624,113.43155793451076,0.0,0.0468379645114672,0.0,0.0022024797952871
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-82.65474993719681,81.8874650293319,950.442155323134,0.6768225513116541,0.1500510237086173,0.0470233883615497,0.0070559075618983,0.9439888750737718,1.917267816313263,-8.79,-82.65474993719681,0.0,0.0,26.58683381861297,10.895600696123624,113.43155793451076,0.0,0.0468379645114672,0.0,0.0022024797952871
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-50.63592476511519,82.97933754359137,950.5370217414,2.205200374001458,0.1519297158673735,0.1532100155361944,0.0232771541284498,0.8369567370595504,1.7044587459184448,-6.87,-50.63592476511519,0.0,0.0,11.070663528795304,10.820315224455358,113.42275659744486,0.0,0.0471587305709968,0.0,0.0072251898434496
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-50.63592476511519,82.97933754359137,950.5370217414,2.205200374001458,0.1519297158673735,0.1532100155361944,0.0232771541284498,0.8656960599160706,1.7044587459184448,-7.34,-50.63592476511519,0.0,0.0,11.070663528795304,10.820315224455358,113.42275659744486,0.0,0.0471587305709968,0.0,0.0072251898434496
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-50.63592476511519,82.97933754359137,950.5370217414,2.205200374001458,0.1519297158673735,0.1532100155361944,0.0232771541284498,1.0711452904510828,1.7044587459184448,-11.78,-50.63592476511519,0.0,0.0,11.070663528795304,10.820315224455358,113.42275659744486,0.0,0.0471587305709968,0.0,0.0072251898434496
CM_045-1,-72.3303,42.47173,0.03,6.5,13.42,91.83,-1.64,-72.3303,42.47173,-42.937117800773066,83.2722834332625,950.562680994547,2.2162949144582966,0.1524578488684357,0.1539808274478008,0.0234755857196734,0.21484384804769785,1.632832888604406,-1.64,-42.937117800773066,0.0,0.0,11.428485374816516,10.907355051248826,113.43071075734358,0.0,0.0473395387230682,0.0,0.0072893813435752
CM_045-2,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.11,-72.3303,42.47173,-42.937117800773066,83.2722834332625,950.562680994547,2.2162949144582966,0.1524578488684357,0.1539808274478008,0.0234755857196734,0.3242824552976926,1.632832888604406,-2.11,-42.937117800773066,0.0,0.0,11.428485374816516,10.907355051248826,113.43071075734358,0.0,0.0473395387230682,0.0,0.0072893813435752
CM_045-3,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.02,-72.3303,42.47173,-42.937117800773066,83.2722834332625,950.562680994547,2.2162949144582966,0.1524578488684357,0.1539808274478008,0.0234755857196734,0.3053513694466238,1.632832888604406,-2.02,-42.937117800773066,0.0,0.0,11.428485374816516,10.907355051248826,113.43071075734358,0.0,0.0473395387230682,0.0,0.0072893813435752
CM_046-1,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.31,-72.33038,42.47168,-49.9544424568453,83.00866986696212,950.5395981251238,2.06230152822384,0.1519719613013501,0.1432818771956562,0.021774827896363,0.9689496809813427,1.6985741161596677,-9.31,-49.9544424568453,0.0,0.0,11.229725021990024,10.86637897968391,113.42701778535192,0.0,0.0471646442284961,0.0,0.0067578387623241
CM_046-2,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.42,-72.33038,42.47168,-49.9544424568453,83.00866986696212,950.5395981251238,2.06230152822384,0.1519719613013501,0.1432818771956562,0.021774827896363,0.9740509027928774,1.6985741161596677,-9.42,-49.9544424568453,0.0,0.0,11.229725021990024,10.86637897968391,113.42701778535192,0.0,0.0471646442284961,0.0,0.0067578387623241
CM_046-3,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.44,-72.33038,42.47168,-49.9544424568453,83.00866986696212,950.5395981251238,2.06230152822384,0.1519719613013501,0.1432818771956562,0.021774827896363,0.974971994298069,1.6985741161596677,-9.44,-49.9544424568453,0.0,0.0,11.229725021990024,10.86637897968391,113.42701778535192,0.0,0.0471646442284961,0.0,0.0067578387623241
CM_047-1,-72.330175,42.471505,13.67,7.5,9.46,91.09,-3.46,-72.330175,42.471505,-55.04119522867272,82.8368094261497,950.524517576594,1.7726109167554127,0.1516576140364096,0.1231551333373504,0.0186774136782784,0.5390760987927766,1.7406878561064731,-3.46,-55.04119522867272,0.0,0.0,11.661385243901938,10.779409737456586,113.41953620533508,0.0,0.0469706816915,0.0,0.0057846805666629
CM_047-2,-72.330175,42.471505,13.67,7.5,9.46,91.09,-4.99,-72.330175,42.471505,-55.04119522867272,82.8368094261497,950.524517576594,1.7726109167554127,0.1516576140364096,0.1231551333373504,0.0186774136782784,0.69810054562339,1.7406878561064731,-4.99,-55.04119522867272,0.0,0.0,11.661385243901938,10.779409737456586,113.41953620533508,0.0,0.0469706816915,0.0,0.0057846805666629
CM_047-3,-72.330175,42.471505,13.67,7.5,9.46,91.09,-3.3,-72.330175,42.471505,-55.04119522867272,82.8368094261497,950.524517576594,1.7726109167554127,0.1516576140364096,0.1231551333373504,0.0186774136782784,0.5185139398778875,1.7406878561064731,-3.3,-55.04119522867272,0.0,0.0,11.661385243901938,10.779409737456586,113.41953620533508,0.0,0.0469706816915,0.0,0.0057846805666629
