Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_054-3,-121.9284984,45.7922792,14.11,7.0,9.93,,-2.32,-121.9284984,45.7922792,-72.17917616475924,161.27630362344803,1215.6793141298908,5.659466745395366,0.1981372442552822,0.4132829877522958,0.0818867522908294,0.3654879848908996,1.8584119208221181,-2.32,-72.17917616475924,3011.171386412037,0.0,0.0,42.0582646912467,21.52538471668543,133.03991677785814,0.0,0.0831652793751577,0.0,0.0343707951374195
CM_055-1,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.27,-121.9284934,45.7922551,-71.41538845747972,161.32300680815462,1215.6853997754104,5.805644739205391,0.1982106974975562,0.423957646822357,0.0840329408860819,0.10380372095595687,1.8537918028417661,-1.27,-71.41538845747972,5523.258933659821,0.0,0.0,42.30111183860103,21.524538599392127,133.04090732336232,0.0,0.083252215192042,0.0,0.0352954132455666
CM_055-2,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.55,-121.9284934,45.7922551,-71.41538845747972,161.32300680815462,1215.6853997754104,5.805644739205391,0.1982106974975562,0.423957646822357,0.0840329408860819,0.1903316981702915,1.8537918028417661,-1.55,-71.41538845747972,4507.444416611595,0.0,0.0,42.30111183860103,21.524538599392127,133.04090732336232,0.0,0.083252215192042,0.0,0.0352954132455666
CM_055-3,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.22,-121.9284934,45.7922551,-71.41538845747972,161.32300680815462,1215.6853997754104,5.805644739205391,0.1982106974975562,0.423957646822357,0.0840329408860819,0.08635983067474823,1.8537918028417661,-1.22,-71.41538845747972,5753.72036536719,0.0,0.0,42.30111183860103,21.524538599392127,133.04090732336232,0.0,0.083252215192042,0.0,0.0352954132455666
CM_069-1,-111.84597,40.66522,4.67,6.5,11.54,,-1590.24,-111.84597,40.66522,-934.6240739333388,150.84276725436152,1214.3787082627946,4.161647717117136,0.1868828957087817,0.3039046397616985,0.0567945790980003,3.2014626732575473,2.970636963336865,-1590.24,-934.6240739333388,41.227483025622625,0.0,0.0,420.1737337982489,17.029736671824704,131.98359462015478,0.0,0.0800967840695012,0.0,0.0243417843087123
CM_069-2,-111.84597,40.66522,4.67,6.5,11.54,,-1622.5,-111.84597,40.66522,-1663.5243758272077,193.751719795887,1220.6046465529917,4.161647717117136,0.23639051432506,0.3039046397616985,0.0718401740990399,3.2101847054724066,3.221029169021906,-1622.5,-1663.5243758272077,2.5284669230944643,0.0,0.0,222.52829961999137,31.909450312656364,133.16329027622842,0.0,0.0877313118901324,0.0,0.0266619527357919
CM_069-3,-111.84597,40.66522,4.67,6.5,11.54,,-2128.42,-111.84597,40.66522,-1101.3893328869367,156.15323455690228,1215.0709081548273,4.161647717117136,0.192103561789401,0.3039046397616985,0.058381163742547,3.3280573311814714,3.04194086596152,-2128.42,-1101.3893328869367,48.25319566218431,0.0,0.0,394.3100775946113,21.858505650365924,132.4778132189944,0.0,0.0776034038164824,0.0,0.0235840344811297
CM_072-4,-96.8252242,31.1355617,16.31,7.0,13.22,,-469.44,-96.8252242,31.1355617,-302.6459106966956,149.32519078101672,1214.1644155457316,4.026801083694247,0.1834263412154909,0.294057454142189,0.0539378829204437,2.6715800921631887,2.480934810170401,-469.44,-302.6459106966956,35.53043824627309,0.0,0.0,155.3373160582218,21.07808134227921,132.83841404367575,0.0,0.0775560838134858,0.0,0.0228059445594318
CM_072-5,-96.8252242,31.1355617,16.31,7.0,13.22,,-326.59,-96.8252242,31.1355617,-300.78547286639065,149.2429236670675,1214.1516442660054,4.026801083694247,0.1833903741005003,0.294057454142189,0.0539273065221767,2.5140028827542698,2.4782568571645607,-326.59,-300.78547286639065,7.901199404026249,0.0,0.0,142.50760580998187,20.66700359250184,132.8007938380916,0.0,0.0774957630754233,0.0,0.0227882067967652
CM_072-6,-96.8252242,31.1355617,16.31,7.0,13.22,,-132.3,-96.8252242,31.1355617,-300.76068383873644,149.2389492034392,1214.1510745145729,4.026801083694247,0.1833876966995027,0.294057454142189,0.0539265192124556,2.121559844187501,2.4782210636088777,-132.3,-300.76068383873644,127.33233850244628,0.0,0.0,142.12886433187631,20.653731511953563,132.79955410031343,0.0,0.0774935729388089,0.0,0.0227875627707682
CM_075-1,-82.927775,29.953092,21.35,7.0,5.18,,-54.1,-82.927775,29.953092000000005,-457.42142397842406,149.59370703179434,1214.1856275946384,3.697727258290898,0.1861484959716858,0.270026813116791,0.050265085133718,1.7331972651065695,2.6603165015425185,-54.1,-457.42142397842406,745.5109500525398,0.0,0.0,359.7360109256089,14.200757875080292,132.0430591930956,0.0,0.0828572259973997,0.0,0.0223736726797756
CM_075-2,-82.927775,29.953092,21.35,7.0,5.18,,-55.85,-82.927775,29.953092000000005,-331.10565492597505,150.54073244325463,1214.3004787250684,3.697727258290898,0.18523519828596,0.270026813116791,0.0500184702702146,1.7470231774516278,2.5199665980947876,-55.85,-331.10565492597505,492.8480840214414,0.0,0.0,243.8440591254835,16.960123351574687,132.39057927772885,0.0,0.0758525807437957,0.0,0.0204822306449312
CM_075-3,-82.927775,29.953092,21.35,7.0,5.18,,-56.1,-82.927775,29.953092000000005,-351.8859346017401,149.82135845856936,1214.2130585677396,3.697727258290898,0.1842270969293048,0.270026813116791,0.0497462558735783,1.7489628612561614,2.5464019077930438,-56.1,-351.8859346017401,527.2476552615686,0.0,0.0,251.1193084624873,16.597335840665927,132.32875932600788,0.0,0.0748053795668414,0.0,0.0201994582484261
CM_076-1,-94.8625,39.76778,1.56,7.5,12.39,,-8.97,-94.8625,39.76778,-306.8847002404144,158.9541266612161,1215.3916148613253,3.50778905245478,0.1951442805403924,0.2561565612489575,0.0499874878506287,0.9527924430440922,2.4869752371877913,-8.97,-306.8847002404144,3321.2341163925794,0.0,0.0,419.9557720841058,22.412765435329405,133.0018128174493,0.0,0.0799183462014594,0.0,0.0204716087436695
CM_076-2,-94.8625,39.76778,1.56,7.5,12.39,,-8.68,-94.8625,39.76778,-186.2249713246169,158.31756018443124,1215.296468560186,3.50778905245478,0.1932305719335835,0.2561565612489575,0.049497278834676,0.9385197251764918,2.2700379160725275,-8.68,-186.2249713246169,2045.4489783942038,0.0,0.0,288.81371865856164,21.603689378237423,132.99034659285658,0.0,0.0759159574178646,0.0,0.0194463705960825
CM_076-3,-94.8625,39.76778,1.56,7.5,12.39,,-9.82,-94.8625,39.76778,-186.2249713246169,158.31756018443124,1215.296468560186,3.50778905245478,0.1932305719335835,0.2561565612489575,0.049497278834676,0.9921114877869497,2.2700379160725275,-9.82,-186.2249713246169,1796.384636706893,0.0,0.0,288.81371865856164,21.603689378237423,132.99034659285658,0.0,0.0759159574178646,0.0,0.0194463705960825
CM_077-1,-105.658917,35.776694,0.39,6.5,10.83,,-7.12,-105.658917,35.776694,-141.48104850863626,159.35878404050527,1215.4408081225297,5.131063033890111,0.196587059661684,0.3746962666962933,0.0736604373360344,0.8524799936368563,2.1506982696882866,-7.12,-141.48104850863626,1887.0933779302845,0.0,0.0,209.9230435646662,22.53737328758647,133.06139815716628,0.0,0.0848453735242973,0.0,0.0317912447060067
CM_077-2,-105.658917,35.776694,0.39,6.5,10.83,,-6.18,-105.658917,35.776694,-141.09329193234612,159.38338803081984,1215.444115435429,5.131063033890111,0.1966152986121392,0.3746962666962933,0.0736710183653454,0.7909884750888159,2.1495063663693803,-6.18,-141.09329193234612,2183.0629762515555,0.0,0.0,209.9794627352495,22.54982654940527,133.06268396790992,0.0,0.0848517335597551,0.0,0.0317936277875488
CM_077-3,-105.658917,35.776694,0.39,6.5,10.83,,-6.63,-105.658917,35.776694,-141.04971728703887,159.3969613240026,1215.4459091824324,5.131063033890111,0.1966282876320089,0.3746962666962933,0.0736758853025986,0.8215135284047731,2.149372220014235,-6.63,-141.04971728703887,2027.4467162449303,0.0,0.0,210.34777468804015,22.562279983779685,133.06465511299808,0.0,0.0848541696150949,0.0,0.0317945405683901
CM_079-1,-81.64963,26.72027,24.15,6.5,8.5,,-54.03,-81.64963,26.72027,-279.79368971050974,152.60397133987215,1214.5581054457468,4.4323985356997895,0.1886184563944312,0.3236762387964062,0.0610513125333334,1.7326349675391959,2.4468379154638553,-54.03,-279.79368971050974,417.84876866649955,0.0,0.0,232.26314936302143,18.68672675547432,132.62165560102187,0.0,0.0813575954656734,0.0,0.0263335204978487
CM_079-2,-81.64963,26.72027,24.15,6.5,8.5,,-82.28,-81.64963,26.72027,-197.3401660160954,153.55607229776993,1214.680838714709,4.4323985356997895,0.1896670500639256,0.3236762387964062,0.061390717388301,1.9152942830226865,2.2952154892247854,-82.28,-197.3401660160954,139.83977396219666,0.0,0.0,62.04639070597942,19.69932317747989,132.74027536746345,0.0,0.0818646090995922,0.0,0.026497628763894
CM_079-3,-81.64963,26.72027,24.15,6.5,8.5,,-91.47,-81.64963,26.72027,-272.1488387226848,153.046821760857,1214.6146338233723,4.4323985356997895,0.1891097376087044,0.3236762387964062,0.0612103285889606,1.9612786790850432,2.434806485493416,-91.47,-272.1488387226848,197.5279749892695,0.0,0.0,233.40358250304675,19.079813590655636,132.6694076192354,0.0,0.0815906847886809,0.0,0.0264089659732234
CM_080-4,-92.590164,30.189567,15.67,6.5,2.34,,-165.39,-92.590164,30.189567,-590.0431769764111,147.17699064402194,1213.893039594068,3.1997013092373985,0.1809447881779675,0.2336584304647565,0.0422792752064417,2.2185092471989316,2.770883792720964,-165.39,-590.0431769764111,256.75867765669705,0.0,0.0,354.1937674124696,15.317358308190574,132.13928911116494,0.0,0.0734708341652068,0.0,0.0171670797959786
CM_080-5,-92.590164,30.189567,15.67,6.5,2.34,,-209.54,-92.590164,30.189567,-642.9785779697036,148.0744766767811,1214.002557733519,3.1997013092373985,0.1820299848409229,0.2336584304647565,0.0425328405554534,2.3212669395747887,2.808196503834753,-209.54,-642.9785779697036,206.85242816154607,0.0,0.0,393.53124300113006,15.536794808407324,132.16106120199686,0.0,0.0741737130034598,0.0,0.0173313133621317
CM_080-6,-92.590164,30.189567,15.67,6.5,2.34,,-128.32,-92.590164,30.189567,-756.8174549487919,153.6095067534257,1214.709038690724,3.1997013092373985,0.1892902098666526,0.2336584304647565,0.0442292533397864,2.1082943509400884,2.8789911399113417,-128.32,-756.8174549487919,489.78916376932045,0.0,0.0,518.553195849195,19.114056158706777,132.43632663650538,0.0,0.0812492827311052,0.0,0.0189845798793372
CM_081-1,-81.830278,31.669166,20.28,6.5,7.1,,-29.63,-81.830278,31.669166,-176.47020930053,157.3209113413068,1215.169964077124,3.396638256744992,0.1936203925600553,0.2480397659732611,0.048025556858247,1.4717316514800511,2.2466714007811506,-29.63,-176.47020930053,495.5795116453932,0.0,0.0,211.5581909704092,21.492930399369,132.94266615738007,0.0,0.0813232748873159,0.0,0.020171406071229
CM_081-2,-81.830278,31.669166,20.28,6.5,7.1,,-20.53,-81.830278,31.669166,-103.7649133488314,159.1010041051644,1215.3918056018197,3.396638256744992,0.1957811130222232,0.2480397659732611,0.0485615014560167,1.3123889493705918,2.016050527742223,-20.53,-103.7649133488314,405.430654402491,0.0,0.0,40.70253776151331,20.804749938129383,132.93373652664346,0.0,0.0827929826348456,0.0,0.0205359520369753
CM_081-3,-81.830278,31.669166,20.28,6.5,7.1,,-8.66,-81.830278,31.669166,-103.7649133488314,159.1010041051644,1215.3918056018197,3.396638256744992,0.1957811130222232,0.2480397659732611,0.0485615014560167,0.9375178920173467,2.016050527742223,-8.66,-103.7649133488314,1098.209161071956,0.0,0.0,40.70253776151331,20.804749938129383,132.93373652664346,0.0,0.0827929826348456,0.0,0.0205359520369753
CM_082-1,-81.606667,31.426667,20.26,6.5,6.64,,-124.31,-81.606667,31.426667,-221.80605541052608,155.21191602987457,1214.8951134016802,3.3863608806061825,0.1908181293273697,0.2472892598022765,0.0471872739582202,2.094506066454455,2.3459733984203504,-124.31,-221.80605541052608,78.42977669578158,0.0,0.0,216.1643595522855,21.466828293449137,132.97511375649466,0.0,0.0799447861924777,0.0,0.019769487002589
CM_082-2,-81.606667,31.426667,20.26,6.5,6.64,,-95.54,-81.606667,31.426667,-169.07626162173634,155.19876281513203,1214.8870584052145,3.3863608806061825,0.1908499688524009,0.2472892598022765,0.0471951475307977,1.9801852369473352,2.228082636749837,-95.54,-169.07626162173634,76.96908271063045,0.0,0.0,40.18203648266733,20.609427984922505,132.9041559570192,0.0,0.0803873059089868,0.0,0.0198789173757325
CM_082-3,-81.606667,31.426667,20.26,6.5,6.64,,-93.27,-81.606667,31.426667,-226.8146071996186,155.0634542742642,1214.8799495655437,3.3863608806061825,0.1898046158911233,0.2472892598022765,0.0469366429707712,1.9697419767628543,2.355671020335111,-93.27,-226.8146071996186,143.18066602296412,0.0,0.0,223.8092863070641,21.87146534073973,133.00253183328297,0.0,0.0764012240611001,0.0,0.0188932021460573
CM_083-1,-98.190709,28.461375,31.07,8.0,7.8,,-45.43,-98.190709,28.461375,-254.99059756832156,154.1015864641819,1214.7532840921456,3.918767784932308,0.1895143087303141,0.2861683143172404,0.054232990268351,1.657342736814626,2.4065241667105086,-45.43,-254.99059756832156,461.2824071501685,0.0,0.0,233.8008318529541,20.278405963876796,132.7932743726487,0.0,0.0794908820996871,0.0,0.0227477717340579
CM_083-2,-98.190709,28.461375,31.07,8.0,7.8,,-42.42,-98.190709,28.461375,-247.2952870628523,154.53996503811769,1214.8117091117715,3.918767784932308,0.1900346660308447,0.2861683143172404,0.0543819000398865,1.627570664180543,2.3932158396847885,-42.42,-247.2952870628523,482.9686163669313,0.0,0.0,234.2443519380539,20.90761619615981,132.86302891598424,0.0,0.0801207642836917,0.0,0.022928024056873
CM_083-3,-98.190709,28.461375,31.07,8.0,7.8,,-53.32,-98.190709,28.461375,-248.16974772433431,154.48843587085727,1214.804182803951,3.918767784932308,0.1899855921016184,0.2861683143172404,0.0543678566362829,1.7268901407418216,2.394748839220932,-53.32,-248.16974772433431,365.43463564203734,0.0,0.0,234.9950328930096,20.67718062820974,132.8368410818233,0.0,0.0799623178800745,0.0,0.0228826817166402
CM_084-1,-105.751041,39.844312,0.61,6.5,9.59,,-11.39,-105.751041,39.844312,-82.6180218710879,160.52859969649904,1215.5796663296328,6.076018407549361,0.1974292033539118,0.4437017044323179,0.0875996740328453,1.0565237240791003,1.917074792422756,-11.39,-82.6180218710879,625.3557670859341,0.0,0.0,42.73030475600799,21.264330640466348,133.00484094497156,0.0,0.0834038304211473,0.0,0.037006421714047
CM_084-2,-105.751041,39.844312,0.61,6.5,9.59,,-11.61,-105.751041,39.844312,-81.01808988264597,160.66289828769544,1215.5981862583806,6.076018407549361,0.1975312630867349,0.4437017044323179,0.0876449581102528,1.0648322197385738,1.90858199985466,-11.61,-81.01808988264597,597.8302315473383,0.0,0.0,40.0254253291443,21.43055306762217,133.0236254324593,0.0,0.0834038084042552,0.0,0.0370064119451145
CM_084-3,-105.751041,39.844312,0.61,6.5,9.59,,-12.07,-105.751041,39.844312,-79.63788366489716,160.75976546475107,1215.6111392228709,6.076018407549361,0.1976369678602897,0.4437017044323179,0.0876918594984457,1.0817072700973491,1.9011197103600257,-12.07,-79.63788366489716,559.8001960637708,0.0,0.0,40.40461254348295,21.477658730810514,133.02973546746327,0.0,0.0834297605123993,0.0,0.0370179269397316
CM_086-4,-121.433908,38.257823,21.46,6.5,7.58,,-655.72,-121.433908,38.257823,-656.1930434317873,142.2346785844101,1213.3045008046236,4.863775830975149,0.1739335144039771,0.3551775984580664,0.061777287937376,2.8167184302078807,2.8170316219427414,-655.72,-656.1930434317873,0.07214107115647415,0.0,0.0,171.97127626027324,19.08791779336973,132.62144999711205,0.0,0.0700676380230582,0.0,0.0248864554026589
CM_086-5,-121.433908,38.257823,21.46,6.5,7.58,,-694.32,-121.433908,38.257823,-532.9959542616991,147.13765416252815,1213.9133408855805,4.863775830975149,0.1785948103208831,0.3551775984580664,0.0634328758268451,2.841559675359589,2.726723912500329,-694.32,-532.9959542616991,23.23482626718241,0.0,0.0,297.55472746826564,21.081146623372884,132.67613699930703,0.0,0.0685525559888389,0.0,0.0243483322042779
CM_086-6,-121.433908,38.257823,21.46,6.5,7.58,,-669.87,-121.433908,38.257823,-501.7906787611549,147.7529500855474,1213.979147434343,4.863775830975149,0.1793735939368455,0.3551775984580664,0.0637094823212811,2.8259905284311966,2.700522589620692,-669.87,-501.7906787611549,25.091334324398034,0.0,0.0,299.8502243711385,20.86026245110652,132.73196710821898,0.0,0.0684570351802926,0.0,0.0243144053528956
CM_087-4,-121.166009,37.580748,23.48,7.0,7.29,,-29.64,-121.166009,37.580748,-257.91347944960484,154.14042817478872,1214.7627589734152,6.400229687018227,0.1886559886725659,0.4673772576725422,0.088173518629286,1.4718781993072905,2.4114740404613317,-29.64,-257.91347944960484,770.1534394386128,0.0,0.0,235.6363614482241,21.638525468267694,132.9616170605955,0.0,0.0767591325575167,0.0,0.0358754728760553
CM_087-5,-121.166009,37.580748,23.48,7.0,7.29,,-76.63,-121.166009,37.580748,-254.58108980407,154.45926775531373,1214.802122175778,6.400229687018227,0.1891690025584435,0.4673772576725422,0.0884132896524154,1.8843988255566864,2.4058261412706967,-76.63,-254.58108980407,232.22117943895344,0.0,0.0,240.6217009349239,21.54759619086795,132.95837527089955,0.0,0.0773733534724787,0.0,0.0361625457628954
CM_087-6,-121.166009,37.580748,23.48,7.0,7.29,,-39.93,-121.166009,37.580748,-254.54450481600944,154.4645087300424,1214.8027672320495,6.400229687018227,0.1891772654929196,0.4673772576725422,0.0884171515600712,1.6012993101943376,2.405763725793532,-39.93,-254.54450481600944,537.4768465214361,0.0,0.0,240.7305665954979,21.546014586428072,132.9583355278503,0.0,0.0773831641383626,0.0,0.0361671310450121
CM_089-1,-116.831793,34.16866,8.32,7.5,9.59,,-3.56,-116.83179300000002,34.16866,-74.73010666457195,161.0769419680534,1215.6527046252372,5.643462652647632,0.197981376736042,0.4121142876671809,0.0815909540449417,0.5514499979728752,1.873495602138438,-3.56,-74.73010666457195,1999.1602995666276,0.0,0.0,41.65007084279078,21.497747877383915,133.03725064631234,0.0,0.0833772221818328,0.0,0.0343609445271343
CM_089-2,-116.831793,34.16866,8.32,7.5,9.59,,-3.77,-116.83179300000002,34.16866,-74.7071440835965,161.07845372041987,1215.6529085886584,5.643462652647632,0.1979834554115558,0.4121142876671809,0.0815918106968204,0.5763413502057929,1.8733621344490037,-3.77,-74.7071440835965,1881.6218589813395,0.0,0.0,41.61325104793284,21.49840055705252,133.03731904071967,0.0,0.0833789394348487,0.0,0.0343616522316377
CM_089-3,-116.831793,34.16866,8.32,7.5,9.59,,-3.35,-116.83179300000002,34.16866,-76.58392919144279,160.96894367824422,1215.638845077577,5.643462652647632,0.1978481223489886,0.4121142876671809,0.0815360380081426,0.5250448070368452,1.8841376443619757,-3.35,-76.58392919144279,2186.0874385505313,0.0,0.0,38.98294995485511,21.534218071076985,133.0386230282046,0.0,0.0833895165980493,0.0,0.0343660112317156
CM_090-4,-121.2992935,38.1490173,15.6,6.5,10.14,,-31.41,-121.2992935,38.1490173,-190.59301896549744,154.34908751126022,1214.7914490853716,4.546836929249951,0.1905673125050799,0.3320331111534112,0.063274657655206,1.4970679363985049,2.280106989270374,-31.41,-190.59301896549744,506.7908913260027,0.0,0.0,72.27761839267818,20.86005298263364,132.8148331284646,0.0,0.0828372180172849,0.0,0.0275046992175725
CM_090-5,-121.2992935,38.1490173,15.6,6.5,10.14,,-29.48,-121.2992935,38.1490173,-188.99585398898571,154.41724894768424,1214.7998888251836,4.546836929249951,0.1906778135102835,0.3320331111534112,0.0633113476477493,1.4695274791870139,2.2764522771390903,-29.48,-188.99585398898571,541.0985549151484,0.0,0.0,71.57677947833427,20.815230417873167,132.81006301204917,0.0,0.0829174194071397,0.0,0.0275313287345648
CM_090-6,-121.2992935,38.1490173,15.6,6.5,10.14,,-13.61,-121.2992935,38.1490173,-196.46555786350925,154.00843702595094,1214.7474075627504,4.546836929249951,0.1901135915449883,0.3320331111534112,0.0631240072732312,1.1338581252033346,2.2932864257502077,-13.61,-196.46555786350925,1343.5382649780256,0.0,0.0,69.19458934221792,20.84384158875468,132.82047988312215,0.0,0.0825965509747941,0.0,0.0274247897907022
CM_091-1,-85.032366,30.423663,26.62,6.5,7.61,,-25.16,-85.032366,30.423663,-170.74446834999162,157.5294853280196,1215.1987301596598,4.170321982825712,0.1941532923097621,0.3045380786720896,0.0591270706078755,1.4007106367732314,2.2323466426376752,-25.16,-170.74446834999162,578.6346118839095,0.0,0.0,204.27082291762423,21.959097132560707,133.00110673425067,0.0,0.0830568165738597,0.0,0.0252939633400234
CM_091-2,-85.032366,30.423663,26.62,6.5,7.61,,-26.52,-85.032366,30.423663,-170.9227970442622,157.51795926530687,1215.197306657004,4.170321982825712,0.1939509669284689,0.3045380786720896,0.0590654548249899,1.4235735197327355,2.232799991159841,-26.52,-170.9227970442622,544.5052678893747,0.0,0.0,204.59169085888195,22.00115442371439,133.00734038257147,0.0,0.0822308011095782,0.0,0.0250424101775776
CM_091-3,-85.032366,30.423663,26.62,6.5,7.61,,-42.03,-85.032366,30.423663,-173.28551972313898,157.35740695137375,1215.1769222804298,4.170321982825712,0.1934679206527848,0.3045380786720896,0.0589183488402833,1.623559390005437,2.2387622732327763,-42.03,-173.28551972313898,312.2900778566238,0.0,0.0,204.1208417929672,22.024966381890987,133.007053047177,0.0,0.0809094117168684,0.0,0.0246399967907441
CM_092-1,-85.013591,29.945472,26.52,7.5,5.61,,-12.9,-85.013591,29.945472,-87.80505399302592,160.17852229440498,1215.533657077733,4.02583667825333,0.1968575503954223,0.2939870283618182,0.057873566251337,1.110589710299249,1.943519514290072,-12.9,-87.80505399302592,580.6593332792706,0.0,0.0,40.509333498532776,21.17906549847001,132.9894869885575,0.0,0.0826159456293932,0.0,0.0242880163508868
CM_092-2,-85.013591,29.945472,26.52,7.5,5.61,,-6.45,-85.013591,29.945472,-87.80505399302592,160.17852229440498,1215.533657077733,4.02583667825333,0.1968575503954223,0.2939870283618182,0.057873566251337,0.8095597146352678,1.943519514290072,-6.45,-87.80505399302592,1261.3186665585413,0.0,0.0,40.509333498532776,21.17906549847001,132.9894869885575,0.0,0.0826159456293932,0.0,0.0242880163508868
CM_092-3,-85.013591,29.945472,26.52,7.5,5.61,,-6.68,-85.013591,29.945472,-161.0307090327861,158.14357138298914,1215.2791638594172,4.02583667825333,0.1947054386268116,0.2939870283618182,0.0572408733077806,0.8247764624755457,2.206908705172984,-6.68,-161.0307090327861,2310.6393567782347,0.0,0.0,208.5241595540712,21.971579564930696,132.99630977200653,0.0,0.0823920519882736,0.0,0.0242221945246649
CM_098-4,-83.23854,30.15526,23.26,8.0,7.87,,-167.92,-83.23854,30.15526,-289.91252672323907,152.53458565365935,1214.5496326353707,3.3228406114175746,0.1884550581237062,0.2426506873335086,0.0457287493851936,2.225102425574344,2.4622669810302087,-167.92,-289.91252672323907,72.6491940943539,0.0,0.0,242.9259584758024,18.6230026608698,132.6102163239972,0.0,0.0819689216060495,0.0,0.0198898151676944
CM_098-5,-83.23854,30.15526,23.26,8.0,7.87,,-170.32,-83.23854,30.15526,-292.28575107499444,152.49231185323634,1214.5434453056166,3.3228406114175746,0.1884607853129185,0.2426506873335086,0.0457301390915924,2.231265648430266,2.4658076440254537,-170.32,-292.28575107499444,71.60976460485817,0.0,0.0,248.55014530844247,18.1779032185301,132.55738976600492,0.0,0.0818206936149317,0.0,0.0198538475437676
CM_098-6,-83.23854,30.15526,23.26,8.0,7.87,,-35.81,-83.23854,30.15526,-297.8655997651029,152.2815699258868,1214.5164721133508,3.3228406114175746,0.1881976384846975,0.2426506873335086,0.045666286332855,1.554004321011903,2.4740203498251385,-35.81,-297.8655997651029,731.7944701622532,0.0,0.0,251.25491164184385,17.832210857472283,132.51583850461884,0.0,0.0814933569925699,0.0,0.0197744190873621
CM_102-1,-106.52276,35.86754,11.33,7.0,7.86,,-2.54,-106.52276000000002,35.86754,-93.23170503815813,159.79707391839798,1215.4833615104735,4.331994407362031,0.1965639338528702,0.3163442197195462,0.0621818642796906,0.40483371661993806,1.9695636267489178,-2.54,-93.23170503815813,3570.5395684314217,0.0,0.0,34.900683983066784,21.004500821968367,132.96269781164344,0.0,0.083027039850303,0.0,0.0262651241370677
CM_102-2,-106.52276,35.86754,11.33,7.0,7.86,,-3.51,-106.52276000000002,35.86754,-171.87976176869074,155.32033797805062,1214.904975539652,4.331994407362031,0.1913899166148177,0.3163442197195462,0.0605450938337035,0.5453071164658241,2.235224743065073,-3.51,-171.87976176869074,4796.85930964931,0.0,0.0,110.43806365938514,20.61879274510141,132.88143080073013,0.0,0.0822433035174798,0.0,0.0260171936783949
CM_102-3,-106.52276,35.86754,11.33,7.0,7.86,,-4.57,-106.52276000000002,35.86754,-91.95241977086496,159.88333057273493,1215.4947659202116,4.331994407362031,0.1966595040326149,0.3163442197195462,0.0622120973536305,0.6599162000698503,1.9635631623865664,-4.57,-91.95241977086496,1912.0879599751631,0.0,0.0,35.15171644273493,21.03462150168772,132.96683555675304,0.0,0.0830383274087078,0.0,0.0262686948909238
CM_103-1,-88.455436,33.487858,27.89,7.0,7.68,,-8.94,-88.455436,33.487858,-162.63364774774553,158.07789921205435,1215.2704992142312,3.4086108457930124,0.1949270344309554,0.2489140651953428,0.0485200805566816,0.9513375187959177,2.2112104030010005,-8.94,-162.63364774774553,1719.1683193260128,0.0,0.0,209.7350587472948,21.78648024270191,132.9670796481847,0.0,0.0834755864777754,0.0,0.0207782475747484
CM_103-2,-88.455436,33.487858,27.89,7.0,7.68,,-7.37,-88.455436,33.487858,-161.50543640937684,158.1534947318359,1215.2805234284738,3.4086108457930124,0.195043742897521,0.2489140651953428,0.0485491309355371,0.8674674878590515,2.208187145632178,-7.37,-161.50543640937684,2091.389910574991,0.0,0.0,210.0798431138596,21.830935286230325,132.97245440843864,0.0,0.0836272691472189,0.0,0.0208160035246193
CM_103-3,-88.455436,33.487858,27.89,7.0,7.68,,-7.29,-88.455436,33.487858,-161.63193493540757,158.14495160256564,1215.279394082402,3.4086108457930124,0.1950298319424241,0.2489140651953428,0.0485456683031532,0.8627275283179746,2.2085271720079684,-7.29,-161.63193493540757,2117.1733187298705,0.0,0.0,210.0353560253393,21.826993036854468,132.9719859120156,0.0,0.0836071519651572,0.0,0.020810996075052
CM_104-1,-79.08539,33.56176,19.62,6.5,8.95,,-31.86,-79.08539,33.56176,-126.39724863884872,157.68390055834573,1215.20723366201,3.2333872480692123,0.1940651609063941,0.2361183486994523,0.0458223453333112,1.5032457714651126,2.101737620513054,-31.86,-126.39724863884872,296.7270829844593,0.0,0.0,34.249679734913784,20.570456619897197,132.8960299668165,0.0,0.0821462574774189,0.0,0.0193962386674081
