Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-102.16572687770068,189.46593384946965,1376.2281761458787,4.321594991954351,0.1468487442056818,0.295662395894774,0.0434176515459906,1.2387985627139169,2.009305229220847,-17.33,-102.16572687770068,489.53102641489147,0.0,0.0,30.15351339542517,22.575905825648476,162.19547184265332,0.0,0.0841278918854415,0.0,0.0248734540764261
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-102.16572687770068,189.46593384946965,1376.2281761458787,4.321594991954351,0.1468487442056818,0.295662395894774,0.0434176515459906,1.4699692094999595,2.009305229220847,-29.51,-102.16572687770068,246.20713953812495,0.0,0.0,30.15351339542517,22.575905825648476,162.19547184265332,0.0,0.0841278918854415,0.0,0.0248734540764261
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1294.9718067536046,365.9496995044952,1418.4466389634574,1.3731131496132192,0.2534340441788166,0.0939416869014994,0.0238080216284271,3.437978745220753,3.112260313355787,-2741.44,-1294.9718067536046,52.763080470351184,0.0,0.0,634.9345626217681,147.02407843061687,158.8408322460911,0.0,0.1387803095173659,0.0,0.0130372563847735
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1294.9718067536046,365.9496995044952,1418.4466389634574,1.3731131496132192,0.2534340441788166,0.0939416869014994,0.0238080216284271,3.2567898819268106,3.112260313355787,-1806.3,-1294.9718067536046,28.30804369409264,0.0,0.0,634.9345626217681,147.02407843061687,158.8408322460911,0.0,0.1387803095173659,0.0,0.0130372563847735
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1294.9718067536046,365.9496995044952,1418.4466389634574,1.3731131496132192,0.2534340441788166,0.0939416869014994,0.0238080216284271,3.252537506990004,3.112260313355787,-1788.7,-1294.9718067536046,27.602627229071135,0.0,0.0,634.9345626217681,147.02407843061687,158.8408322460911,0.0,0.1387803095173659,0.0,0.0130372563847735
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-889.690177929441,241.8464946789693,1386.550011553718,1.4255237552543794,0.2068707129698385,0.0975273642412341,0.0201755553746531,3.171015207868364,2.9492387960368602,-1482.57,-889.690177929441,39.99000533334405,0.0,0.0,497.2400244406768,90.36445633976014,165.47083078309532,0.0,0.1606490700109764,0.0,0.015667680365976
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-889.690177929441,241.8464946789693,1386.550011553718,1.4255237552543794,0.2068707129698385,0.0975273642412341,0.0201755553746531,3.437550804826088,2.9492387960368602,-2738.74,-889.690177929441,67.51461701623954,0.0,0.0,497.2400244406768,90.36445633976014,165.47083078309532,0.0,0.1606490700109764,0.0,0.015667680365976
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-889.690177929441,241.8464946789693,1386.550011553718,1.4255237552543794,0.2068707129698385,0.0975273642412341,0.0201755553746531,1.6224212739756703,2.9492387960368602,-41.92,-889.690177929441,2022.3525236866435,0.0,0.0,497.2400244406768,90.36445633976014,165.47083078309532,0.0,0.1606490700109764,0.0,0.015667680365976
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-294.8583389460957,189.33953922742435,1376.433503135962,4.735710048521266,0.1491030670166485,0.3239941229605035,0.0483085174287801,0.6821450763738317,2.469613414654313,-4.81,-294.8583389460957,6030.1109968003275,0.0,0.0,332.6873622007108,38.55420465869505,163.10405309163394,0.0,0.0885534151849998,0.0,0.0286907860880213
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-294.8583389460957,189.33953922742435,1376.433503135962,4.735710048521266,0.1491030670166485,0.3239941229605035,0.0483085174287801,3.1426553431529918,2.469613414654313,-1388.85,-294.8583389460957,78.76960514482516,0.0,0.0,332.6873622007108,38.55420465869505,163.10405309163394,0.0,0.0885534151849998,0.0,0.0286907860880213
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-294.8583389460957,189.33953922742435,1376.433503135962,4.735710048521266,0.1491030670166485,0.3239941229605035,0.0483085174287801,1.1119342763326816,2.469613414654313,-12.94,-294.8583389460957,2178.6579516699826,0.0,0.0,332.6873622007108,38.55420465869505,163.10405309163394,0.0,0.0885534151849998,0.0,0.0286907860880213
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-60.48325737867252,195.2098166822547,1377.0364700483872,5.855422561804856,0.1508448612989449,0.4005993775035887,0.0604283575359724,0.2648178230095365,1.78163517243178,-1.84,-60.48325737867252,3187.1335531887235,0.0,0.0,23.31136979099141,24.424693489855315,162.40868924206927,0.0,0.0858533068823611,0.0,0.0343927812936984
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-60.48325737867252,195.2098166822547,1377.0364700483872,5.855422561804856,0.1508448612989449,0.4005993775035887,0.0604283575359724,0.06069784035361165,1.78163517243178,-1.15,-60.48325737867252,5159.413685101958,0.0,0.0,23.31136979099141,24.424693489855315,162.40868924206927,0.0,0.0858533068823611,0.0,0.0343927812936984
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-60.48325737867252,195.2098166822547,1377.0364700483872,5.855422561804856,0.1508448612989449,0.4005993775035887,0.0604283575359724,0.11058971029924898,1.78163517243178,-1.29,-60.48325737867252,4588.624602997869,0.0,0.0,23.31136979099141,24.424693489855315,162.40868924206927,0.0,0.0858533068823611,0.0,0.0343927812936984
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-167.2351690420388,181.39317246460232,1375.1300898376508,2.003726382837084,0.1415648513386004,0.1370851604951692,0.0194064403662267,1.2301933788690456,2.223327613502342,-16.99,-167.2351690420388,884.3152974810995,0.0,0.0,44.95312144741087,20.59658621286785,162.02571401430296,0.0,0.0812167135507497,0.0,0.0111336062119947
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-167.2351690420388,181.39317246460232,1375.1300898376508,2.003726382837084,0.1415648513386004,0.1370851604951692,0.0194064403662267,0.7611758131557314,2.223327613502342,-5.77,-167.2351690420388,2798.3564825310013,0.0,0.0,44.95312144741087,20.59658621286785,162.02571401430296,0.0,0.0812167135507497,0.0,0.0111336062119947
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-167.2351690420388,181.39317246460232,1375.1300898376508,2.003726382837084,0.1415648513386004,0.1370851604951692,0.0194064403662267,0.5622928644564748,2.223327613502342,-3.65,-167.2351690420388,4481.785453206542,0.0,0.0,44.95312144741087,20.59658621286785,162.02571401430296,0.0,0.0812167135507497,0.0,0.0111336062119947
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-457.9471974089665,220.6897703819224,1384.943084386919,2.189763895056244,0.1590994118211065,0.149812937320953,0.0238351502109558,1.2833012287035497,2.660815405523695,-19.2,-457.9471974089665,2285.1416531717005,0.0,0.0,588.5801912571998,107.51751716428284,157.63962045000173,0.0,0.0860374451234967,0.0,0.0128895223735413
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-271.5506607709557,180.58245041111635,1375.020179421486,0.7697807197341152,0.1395720119447158,0.0526646324641511,0.0073505087113505,1.5419534744582362,2.4338508639094627,-34.83,-271.5506607709557,679.6458822019974,0.0,0.0,165.04186456024937,21.60276958270984,162.1868661725966,0.0,0.0777711912733897,0.0,0.0040957912047122
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-271.5506607709557,180.58245041111635,1375.020179421486,0.7697807197341152,0.1395720119447158,0.0526646324641511,0.0073505087113505,1.5685537120494426,2.4338508639094627,-37.03,-271.5506607709557,633.3261160436285,0.0,0.0,165.04186456024937,21.60276958270984,162.1868661725966,0.0,0.0777711912733897,0.0,0.0040957912047122
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-271.5506607709557,180.58245041111635,1375.020179421486,0.7697807197341152,0.1395720119447158,0.0526646324641511,0.0073505087113505,1.9129656207041037,2.4338508639094627,-81.84,-271.5506607709557,231.8067702479908,0.0,0.0,165.04186456024937,21.60276958270984,162.1868661725966,0.0,0.0777711912733897,0.0,0.0040957912047122
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.165244326125311,2.40081227739525,-14.63,-251.65889039413824,1620.1564620241847,0.0,0.0,70.27612929026058,21.56599583251201,162.13041183946785,0.0,0.0747572142094697,0.0,0.0171891296262781
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.3774883833761327,2.40081227739525,-23.85,-251.65889039413824,955.1735446295105,0.0,0.0,70.27612929026058,21.56599583251201,162.13041183946785,0.0,0.0747572142094697,0.0,0.0171891296262781
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-251.65889039413824,176.48540620250495,1374.4935869245464,3.360847055264272,0.1356276881022203,0.2299327203139785,0.0311852432752393,1.8659918001262754,2.40081227739525,-73.45,-251.65889039413824,242.6261271533536,0.0,0.0,70.27612929026058,21.56599583251201,162.13041183946785,0.0,0.0747572142094697,0.0,0.0171891296262781
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.5403294747908738,1.8412004313792347,-3.47,-69.3745903030842,1899.2677320773546,0.0,0.0,25.12650560457457,24.088240569365876,162.3533089059165,0.0,0.0858023843426245,0.0,0.0147883470315183
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.6273658565927327,1.8412004313792347,-4.24,-69.3745903030842,1536.193167525571,0.0,0.0,25.12650560457457,24.088240569365876,162.3533089059165,0.0,0.0858023843426245,0.0,0.0147883470315183
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-69.3745903030842,193.96674464371543,1376.861344559116,2.519232489470705,0.1500623859220385,0.1723535673841628,0.0258637875438422,0.3820170425748684,1.8412004313792347,-2.41,-69.3745903030842,2778.613705522166,0.0,0.0,25.12650560457457,24.088240569365876,162.3533089059165,0.0,0.0858023843426245,0.0,0.0147883470315183
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,1.17376882313665,2.05414059358309,-14.92,-113.2767013064442,659.2272205525751,0.0,0.0,37.058356372124464,22.40278273361333,162.15985796109507,0.0,0.0831105328572679,0.0,0.0178688584328504
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,0.48713837547718647,2.05414059358309,-3.07,-113.2767013064442,3589.7948308288014,0.0,0.0,37.058356372124464,22.40278273361333,162.15985796109507,0.0,0.0831105328572679,0.0,0.0178688584328504
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-113.2767013064442,188.3145296814993,1376.0713655366562,3.142597155278253,0.1458399731323628,0.2150011294421371,0.0313557589412689,1.7182525000977507,2.05414059358309,-52.27,-113.2767013064442,116.71456151988558,0.0,0.0,37.058356372124464,22.40278273361333,162.15985796109507,0.0,0.0831105328572679,0.0,0.0178688584328504
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.7458551951737289,2.1143405884019995,-5.57,-130.1189614853975,2236.067531156149,0.0,0.0,39.20549018939561,23.73470627782549,162.2833190155711,0.0,0.0823860726861926,0.0,0.0110012281858987
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.9508514588885464,2.1143405884019995,-8.93,-130.1189614853975,1357.0992327592105,0.0,0.0,39.20549018939561,23.73470627782549,162.2833190155711,0.0,0.0823860726861926,0.0,0.0110012281858987
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-130.1189614853975,186.85820698927824,1375.8798226734868,1.9518001356158616,0.1443597902842635,0.1335326205899181,0.0192767411044686,0.6324572921847242,2.1143405884019995,-4.29,-130.1189614853975,2933.076025300641,0.0,0.0,39.20549018939561,23.73470627782549,162.2833190155711,0.0,0.0823860726861926,0.0,0.0110012281858987
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,3.3988944070784957,2.634712324956366,-2505.5,-431.2333348497509,82.78853183597083,0.0,0.0,568.7360595801341,86.12717440977207,160.6629339767889,0.0,0.0842018129896167,0.0,0.0242228023232276
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,1.3762118502826728,2.634712324956366,-23.78,-431.2333348497509,1713.4286579047557,0.0,0.0,568.7360595801341,86.12717440977207,160.6629339767889,0.0,0.0842018129896167,0.0,0.0242228023232276
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-431.2333348497509,202.85683341004653,1380.5507081710855,4.20485393393683,0.152581071612615,0.2876755435920917,0.0438938427180228,1.545307116465824,2.634712324956366,-35.1,-431.2333348497509,1128.5849995719398,0.0,0.0,568.7360595801341,86.12717440977207,160.6629339767889,0.0,0.0842018129896167,0.0,0.0242228023232276
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.1858253596129622,1.936740671401177,-15.34,-86.44515779744265,463.52775617628845,0.0,0.0,24.173630477470503,23.61597333036919,162.30572526800069,0.0,0.0848009426430239,0.0,0.0109770328765235
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.7071441883424452,1.936740671401177,-50.95,-86.44515779744265,69.66664925896495,0.0,0.0,24.173630477470503,23.61597333036919,162.30572526800069,0.0,0.0848009426430239,0.0,0.0109770328765235
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-86.44515779744265,191.658650089126,1376.5357712954392,1.892048465162749,0.1483461543791957,0.1294447034950093,0.0192026239682398,1.2024883170600935,1.936740671401177,-15.94,-86.44515779744265,442.3159209375323,0.0,0.0,24.173630477470503,23.61597333036919,162.30572526800069,0.0,0.0848009426430239,0.0,0.0109770328765235
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,0.5065050324048721,2.2090486460227674,-3.21,-161.82612915391877,4941.312434701519,0.0,0.0,54.63929157630479,23.390676057535927,162.30105753556458,0.0,0.0799306655415796,0.0,0.0152408367638808
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,1.3079237036118816,2.2090486460227674,-20.32,-161.82612915391877,696.3884308755845,0.0,0.0,54.63929157630479,23.390676057535927,162.30105753556458,0.0,0.0799306655415796,0.0,0.0152408367638808
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-161.82612915391877,183.65298927896112,1375.440999901475,2.7870409777541463,0.1416495908378495,0.1906757145160096,0.0270091369439073,1.55339751012388,2.2090486460227674,-35.76,-161.82612915391877,352.53391821565657,0.0,0.0,54.63929157630479,23.390676057535927,162.30105753556458,0.0,0.0799306655415796,0.0,0.0152408367638808
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,1.6123599479677744,1.9247084627106306,-40.96,-84.0830511527783,105.28088660346265,0.0,0.0,28.366548281146347,23.77990378429588,162.30644324811806,0.0,0.0851061214733626,0.0,0.0208046799680039
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,0.9370161074648142,1.9247084627106306,-8.65,-84.0830511527783,872.0583948298067,0.0,0.0,28.366548281146347,23.77990378429588,162.30644324811806,0.0,0.0851061214733626,0.0,0.0208046799680039
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-84.0830511527783,192.0453948391576,1376.5921357058455,3.573125022635746,0.1486734080299253,0.2444557407602651,0.0363440680913085,0.631443769013172,1.9247084627106306,-4.28,-84.0830511527783,1864.5572699247264,0.0,0.0,28.366548281146347,23.77990378429588,162.30644324811806,0.0,0.0851061214733626,0.0,0.0208046799680039
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,2.99607803684946,2.380481503958433,-991.01,-240.1493989177661,75.76720730186717,0.0,0.0,197.9004716569564,21.776099158365746,162.09569867109732,0.0,0.0811967931339156,0.0,0.0232415886196442
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,1.5806969397124366,2.380481503958433,-38.08,-240.1493989177661,530.6444299311084,0.0,0.0,197.9004716569564,21.776099158365746,162.09569867109732,0.0,0.0811967931339156,0.0,0.0232415886196442
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-240.1493989177661,184.63328062737224,1375.5701709909067,4.183838426491675,0.1428988301932338,0.2862377653426845,0.0409030418245949,1.5504729571065634,2.380481503958433,-35.52,-240.1493989177661,576.096280736954,0.0,0.0,197.9004716569564,21.776099158365746,162.09569867109732,0.0,0.0811967931339156,0.0,0.0232415886196442
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-255.9544954728368,209.79508395557687,1380.4043761275573,1.857989753008692,0.155483154385097,0.1271145729632713,0.0197641747726439,1.2695129442179163,2.4081627617116257,-18.6,-255.9544954728368,1276.0994380260042,0.0,0.0,459.2588003720312,76.58757963873484,167.00435647603095,0.0,0.0811963528800992,0.0,0.0103212397225288
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-118.06672824431529,187.64832477500389,1375.9763051309874,1.650558777352029,0.1451184119684959,0.1129231599873634,0.0163872296518305,1.6340740254874684,2.072127528640543,-43.06,-118.06672824431529,174.19119425061606,0.0,0.0,24.086743273988198,23.238913380328164,162.3156261015379,0.0,0.0824864357869953,0.0,0.0093146289851622
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-118.06672824431529,187.64832477500389,1375.9763051309874,1.650558777352029,0.1451184119684959,0.1129231599873634,0.0163872296518305,1.1947917577219247,2.072127528640543,-15.66,-118.06672824431529,653.9382391080159,0.0,0.0,24.086743273988198,23.238913380328164,162.3156261015379,0.0,0.0824864357869953,0.0,0.0093146289851622
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,1.631443769013172,2.4121414329424664,-42.8,-258.3101270010765,503.52833411466474,0.0,0.0,143.698183468416,20.27323353277282,161.98654881085005,0.0,0.0778755896158013,0.0,0.0074076511131559
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,0.5024271199844327,2.4121414329424664,-3.18,-258.3101270010765,8022.959968587311,0.0,0.0,143.698183468416,20.27323353277282,161.98654881085005,0.0,0.0778755896158013,0.0,0.0074076511131559
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-258.3101270010765,178.66599192836026,1374.7728338923048,1.3903596116493613,0.1382657946851609,0.0951216054953999,0.0131520643755498,1.1169396465507557,2.4121414329424664,-13.09,-258.3101270010765,1873.3393964940913,0.0,0.0,143.698183468416,20.27323353277282,161.98654881085005,0.0,0.0778755896158013,0.0,0.0074076511131559
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-117.08549924090694,187.92594714690975,1376.0190909903995,2.1526216081044804,0.1450458764347156,0.1472718436808469,0.0213611736408448,1.1798389280231867,2.0685031120696924,-15.13,-117.08549924090694,673.8631807065891,0.0,0.0,26.10160186951701,22.868424845008885,162.2168423402298,0.0,0.0818987043127409,0.0,0.0120613731792098
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-93.9020944283723,190.14275085924493,1376.3152401312957,8.25882255058669,0.147448402935192,0.5650282516344702,0.0833125133167664,0.5717088318086876,1.9726752790450326,-3.73,-93.9020944283723,2417.482424353145,0.0,0.0,31.87897689337305,22.25347086783838,162.21009384363882,0.0,0.0837942732098046,0.0,0.047346131688717
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-93.9020944283723,190.14275085924493,1376.3152401312957,8.25882255058669,0.147448402935192,0.5650282516344702,0.0833125133167664,1.6699673699085043,1.9726752790450326,-46.77,-93.9020944283723,100.77420232707352,0.0,0.0,31.87897689337305,22.25347086783838,162.21009384363882,0.0,0.0837942732098046,0.0,0.047346131688717
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,118.6,-1185.05,-80.44539,37.21008,-681.2790222838742,209.0539477862521,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,3.073736674621221,2.833325016494632,-1185.05,-681.2790222838742,42.51052510156752,0.0,0.0,355.4921985750628,59.150838072864346,165.7349640817205,0.0,0.0760796265802324,0.0,0.0015783780443393
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,118.6,-1138.3,-80.44529,37.21012,-681.2790222838742,209.0539477862521,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,3.056256735850139,2.833325016494632,-1138.3,-681.2790222838742,40.14943140790001,0.0,0.0,355.4921985750628,59.150838072864346,165.7349640817205,0.0,0.0760796265802324,0.0,0.0015783780443393
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,118.6,-47.16,-80.44513,37.21014,-681.2790222838743,209.0539477862522,1379.6578577359485,0.3032428924945233,0.1552285112567656,0.02074639578672,0.0032204321319161,1.6735737964230515,2.833325016494632,-47.16,-681.2790222838743,1344.6120065391738,0.0,0.0,355.492198575063,59.150838072864346,165.73496408172048,0.0,0.0760796265802324,0.0,0.0015783780443393
