Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS036-1,-120.7743,46.8674,16.69,7.74,8.6,,-44.74,-120.7743,46.8674,-125.57261522080418,116.15180988977116,702.0950377735461,0.914053676119546,0.1059894870774495,0.0625618089237856,0.0066308940384694,1.6506959797606109,2.098894939120818,-44.74,-125.57261522080418,180.67191600537365,0.0,0.0,25.689028981701583,25.02555342162295,205.7393362422264,0.0,0.1883550366326307,0.0,0.0117838318116432
SSS036-2,-120.7743,46.8674,16.69,7.74,8.6,,-47.31,-120.7743,46.8674,-119.18818798862291,117.5253671097216,702.2642270492627,0.914053676119546,0.1062989245999913,0.0625618089237856,0.0066502530096284,1.6749529480485654,2.076233217270418,-47.31,-119.18818798862291,151.9302219163452,0.0,0.0,31.264389773689643,25.66083699448738,206.04248128447247,0.0,0.1889359627994671,0.0,0.0118201756034917
SSS036-3,-120.7743,46.8674,16.69,7.74,8.6,,-54.98,-120.7743,46.8674,-121.1109684497068,117.51469908219764,702.2845519209646,0.914053676119546,0.1067179770961605,0.0625618089237856,0.0066764696918228,1.7402047355074497,2.083183476928937,-54.98,-121.1109684497068,120.2818633133991,0.0,0.0,29.939390788502934,25.474845106390248,205.93564058541352,0.0,0.1897202277629289,0.0,0.0118692406382814
SSS040-1,-120.9404,46.6833,11.9,7.42,10.28,,-8.88,-120.9404,46.6833,-50.26196379283881,125.04649292062092,703.8327616522826,1.9133963585790856,0.1044165598848504,0.1309611683737006,0.0136745146800824,0.9484129657786011,1.7012394529738688,-8.88,-50.26196379283881,466.0131057752118,0.0,0.0,20.60652542609981,48.53350616595947,209.1102202160406,0.0,0.1771885724154472,0.0,0.023204822465995
SSS040-2,-120.9404,46.6833,11.9,7.42,10.28,,-6.06,-120.9404,46.6833,-54.98629202856357,121.84464874159288,703.1167611913799,1.9133963585790856,0.1019441997885926,0.1309611683737006,0.013350731513236,0.7824726241662862,1.7402544342512685,-6.06,-54.98629202856357,807.3645549267916,0.0,0.0,18.56278377936894,44.414442956989895,208.7706681481851,0.0,0.1730292879258191,0.0,0.0226601177096347
SSS040-3,-120.9404,46.6833,11.9,7.42,10.28,,-5.3,-120.9404,46.6833,-52.75590127830499,123.28286475592104,703.4513587903627,1.9133963585790856,0.1023747430237044,0.1309611683737006,0.0134071159583416,0.724275869600789,1.7222710468940152,-5.3,-52.75590127830499,895.3943637416037,0.0,0.0,19.98559927471104,46.71711602084064,208.958917435836,0.0,0.1736001610475976,0.0,0.0227348799206559
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-81.95268867800164,111.0668231326638,701.0464430658423,0.705636653100244,0.0889241682241137,0.0482968414374642,0.0042947564526783,1.1218879851036812,1.9135632063368426,-13.24,-81.95268867800164,518.9780111631544,0.0,0.0,25.018702883646565,29.863780797917588,207.2323987761681,0.0,0.149831870213663,0.0,0.007236406077988
SSS041-2,-120.8135,46.7239,13.86,7.43,10.46,,-16.21,-120.8135,46.7239,-85.82834728330828,109.54470565196988,700.7875262435376,0.705636653100244,0.0889391042789916,0.0482968414374642,0.0042954778169525,1.209783014848515,1.9336307498003533,-16.21,-85.82834728330828,429.47777472737994,0.0,0.0,22.55231418718968,27.41975930451415,206.96725490251168,0.0,0.1499998832128309,0.0,0.0072445205751682
SSS041-3,-120.8135,46.7239,13.86,7.43,10.46,,-9.74,-120.8135,46.7239,-80.95068275374572,111.3262293379358,701.0952691249754,0.705636653100244,0.0885672975338088,0.0482968414374642,0.004277520725535,0.9885589568786155,1.9082205160286616,-9.74,-80.95068275374572,731.1158393608391,0.0,0.0,25.27938480097746,30.35916761889908,207.275500415938,0.0,0.1489549953082252,0.0,0.0071940557897196
SSS042-1,-120.8041,46.7298,15.94,8.09,9.99,,-4.78,-120.80410000000002,46.7298,-94.41909932543857,108.89438216733606,700.733178529456,0.8610231371160364,0.0924622868247192,0.0589321681981471,0.0054490030391396,0.6794278966121189,1.9750598533303805,-4.78,-94.41909932543857,1875.294964967334,0.0,0.0,23.14779046954153,25.07859247889782,206.4929292839221,0.0,0.1580657302607873,0.0,0.0093151562020916
SSS042-2,-120.8041,46.7298,15.94,8.09,9.99,,-5.63,-120.80410000000002,46.7298,-94.90455861071464,108.78573350349484,700.7197397248377,0.8610231371160364,0.0924270167007361,0.0589321681981471,0.0054469244942606,0.7505083948513462,1.9772870736699666,-5.63,-94.90455861071464,1585.6937586272584,0.0,0.0,22.947916161611158,24.99107419483916,206.4693580921536,0.0,0.1580200467509504,0.0,0.0093124639738061
SSS042-3,-120.8041,46.7298,15.94,8.09,9.99,,-3.73,-120.80410000000002,46.7298,-89.19572975983101,109.13701352394222,700.7370279954336,0.8610231371160364,0.0904123087049184,0.0589321681981471,0.005328193383781,0.5717088318086876,1.9503440630517495,-3.73,-89.19572975983101,2291.306427877507,0.0,0.0,24.0318624565084,26.240647918423267,206.76496432068447,0.0,0.1538254196330896,0.0,0.0090652655029678
SSS046-1,-120.8346,47.1683,17.61,6.94,9.11,,-20.56,-120.8346,47.1683,-95.8784736602535,106.5957418632324,700.2685702439902,0.7945732387009941,0.0895289430916975,0.0543840481519638,0.0048689463520932,1.3130231103232382,1.9817211116548394,-20.56,-95.8784736602535,366.33498861991006,0.0,0.0,23.619839331974024,25.973165889779576,207.0214218305877,0.0,0.1542487978893626,0.0,0.0083886740517976
SSS046-2,-120.8346,47.1683,17.61,6.94,9.11,,-49.41,-120.8346,47.1683,-131.64469334874937,122.22610048495126,703.5997733557963,0.7945732387009941,0.0916165948340398,0.0543840481519638,0.0049824813049733,1.6938148538894167,2.1194033572073314,-49.41,-131.64469334874937,166.43329963317018,0.0,0.0,38.28032472897743,40.12519512110679,206.3275777122748,0.0,0.1567398775011418,0.0,0.008524149045355
SSS046-3,-120.8346,47.1683,17.61,6.94,9.11,,-23.47,-120.8346,47.1683,-100.42456445132908,107.24784388680072,700.3884534553283,0.7945732387009941,0.0914018682400384,0.0543840481519638,0.0049708036035456,1.3705130895985926,2.001839956840905,-23.47,-100.42456445132908,327.88480805849633,0.0,0.0,24.199320682657294,24.712846199997195,206.7906140115939,0.0,0.1577262199218385,0.0,0.0085777903390565
SSS048-1,-120.7334,47.0822,21.68,7.58,8.86,,-10.77,-120.7334,47.0822,-137.43464300284398,122.66246886233732,703.5267084967383,1.5374204473198825,0.124119997175498,0.1052277418423377,0.0130608670202549,1.0322157032979815,2.1380962186666936,-10.77,-137.43464300284398,1176.0876787636396,0.0,0.0,23.123169899070053,27.862141778181904,204.8665593142623,0.0,0.224273412581032,0.0,0.0235997847611769
SSS048-2,-120.7334,47.0822,21.68,7.58,8.86,,-10.1,-120.7334,47.0822,-140.0317354596637,123.32790707164745,703.6513950393927,1.5374204473198825,0.123540378908261,0.1052277418423377,0.012999875098863,1.0043213737826426,2.1462264712005474,-10.1,-140.0317354596637,1286.452826333304,0.0,0.0,23.935485075835093,27.54883664032886,204.7922718419516,0.0,0.2229509984280729,0.0,0.0234606301060807
SSS048-3,-120.7334,47.0822,21.68,7.58,8.86,,-8.33,-120.7334,47.0822,-138.7567285110336,122.99898346662374,703.5928487947534,1.5374204473198825,0.123886775684221,0.1052277418423377,0.0130363256493787,0.9206450014067876,2.142254051862191,-8.33,-138.7567285110336,1565.7470409487826,0.0,0.0,23.37063781661061,27.73307728613596,204.8208429618881,0.0,0.2237359767028661,0.0,0.0235432315973325
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,,-4.6,-84.278999,35.9563807,-71.32760057406281,113.2908901234442,701.417650353465,0.9472665452607276,0.0919438923967085,0.0648350421345993,0.0059611861375596,0.6627578316815741,1.853257614810376,-4.6,-71.32760057406281,1450.6000124796267,0.0,0.0,20.170425357159832,33.36045081326724,207.70729653842807,0.0,0.155669752984553,0.0,0.0100928549938361
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,,-36.16,-84.2789099,35.956601,-70.35954565383808,113.733245190842,701.5097548074757,0.9472665452607276,0.0920883850080695,0.0648350421345993,0.0059705543221053,1.5582284218033258,1.8473230263415907,-36.16,-70.35954565383808,94.5783895294195,0.0,0.0,20.579131309039045,34.63096189265618,207.8381950904564,0.0,0.156054193807973,0.0,0.0101177802308208
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,,-11.18,-84.2786976,35.9572803,-69.56730086346195,114.08207276946968,701.581780117523,0.9472665452607276,0.0922990743727723,0.0648350421345993,0.0059842143759431,1.0484418035504044,1.8424051535251857,-11.18,-69.56730086346195,522.2477715873163,0.0,0.0,20.804854422547244,35.505141052235906,207.92796384832425,0.0,0.1565750521013233,0.0,0.0101515501002163
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-400.1165863367576,232.09327558526144,740.4806544475771,1.071615389662678,0.1010823625547679,0.0733460178536564,0.0074139887686317,3.197547946047912,2.6021865548911784,-1575.97,-400.1165863367576,74.61140844452892,0.0,0.0,620.9954946931972,209.31048338739043,262.39036913776715,0.0,0.1446207983247254,0.0,0.0106073596559353
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-400.2572582702318,232.19123277673216,740.521909476626,1.071615389662678,0.1011029911893084,0.0733460178536564,0.007415501796829,0.5158738437116791,2.602339216164425,-3.28,-400.2572582702318,12102.965191165604,0.0,0.0,621.165596778813,209.37221184843415,262.40654762307054,0.0,0.1446404111351836,0.0,0.0106087981774813
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-426.9599463070681,251.2659912828677,748.2026749672681,1.071615389662678,0.1037726579410437,0.0733460178536564,0.0076113112220651,1.6765107102825536,2.630387135180238,-47.48,-426.9599463070681,799.241672929798,0.0,0.0,650.4050358297904,219.709321205044,266.14673991928584,0.0,0.1464776595730505,0.0,0.0107435530342067
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,,-0.77,-87.40811,32.96161,-18.63694606713204,159.3596860657174,712.0385995261012,0.9227574934903944,0.1641501076158274,0.0631575360386025,0.010367316337487,-0.11350927482751812,1.2703747484227943,-0.77,-18.63694606713204,2320.3826061210443,0.0,0.0,6.173224692093025,67.2797794424336,209.36095847729985,0.0,0.2852808610197692,0.0,0.0180176362609796
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,,-0.87,-87.40821,32.96156,-18.36618220883855,159.06006075084605,711.9689787880395,0.9227574934903944,0.1638325417522048,0.0631575360386025,0.0103472596600106,-0.060480747381381476,1.264018888589309,-0.87,-18.36618220883855,2011.0554263032814,0.0,0.0,6.532603567562783,67.56242984623779,209.4618649120796,0.0,0.2851213805527028,0.0,0.0180075638676334
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,,-0.37,-87.40828,32.96142,-18.67612453044466,159.34969758066623,712.0362669601164,0.9227574934903944,0.1641700730426176,0.0631575360386025,0.010368577304649,-0.431798275933005,1.2712867610985965,-0.37,-18.67612453044466,4947.601224444502,0.0,0.0,6.153917669377961,67.2662153123817,209.35696699477364,0.0,0.2853161546821207,0.0,0.0180198653217315
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,,-1671.03,-84.359197,35.966194,-96.6351410012918,122.17794934585,703.5088508367311,0.7631493851178474,0.0875499189853762,0.0522332629465875,0.0045730179393155,3.2229842468518015,1.985135084673383,-1671.03,-96.6351410012918,94.21703135184336,0.0,0.0,41.61805211835048,44.23458715607795,207.47726139156256,0.0,0.1454578564212532,0.0,0.0075977384620982
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,,-11.12,-84.358455,35.966319,-97.9057400939673,122.62845611334453,703.5937527302574,0.7631493851178474,0.0876038733419934,0.0522332629465875,0.0045758361514118,1.0461047872460387,1.9908081547046352,-11.12,-97.9057400939673,780.447303003303,0.0,0.0,41.91894390978011,43.77635912279845,207.3554588609908,0.0,0.1453231426367758,0.0,0.0075907019215711
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,,-1694.52,-84.357361,35.966243,-104.01535746143608,125.36066453402115,704.1481163024973,0.7631493851178474,0.0880017404853011,0.0522332629465875,0.004596618050526,3.229046699073886,2.0170974659176153,-1694.52,-104.01535746143608,93.86166244945849,0.0,0.0,44.4036562601396,42.02479323526674,206.71654533965088,0.0,0.1445897158193735,0.0,0.0075523926457657
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,,-26.93,-96.584725,39.087889,-206.83945052036935,194.39449512637864,722.3161057091754,1.7024005329627585,0.2083545583578772,0.1165196964221139,0.0242774098880234,1.4302363534115103,2.3156333753759535,-26.93,-206.83945052036935,668.0633142234287,0.0,0.0,54.88167297057316,48.63353747653776,197.64085751369043,0.0,0.3740816637986219,0.0,0.0435878819028947
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,,-60.88,-96.584798,39.087692,-206.83945052036935,194.39449512637864,722.3161057091754,1.7024005329627585,0.2083545583578772,0.1165196964221139,0.0242774098880234,1.7844746437625165,2.3156333753759535,-60.88,-206.83945052036935,239.74942595330054,0.0,0.0,54.88167297057316,48.63353747653776,197.64085751369043,0.0,0.3740816637986219,0.0,0.0435878819028947
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,,-1890.34,-96.58479,39.08766,-205.34417347059255,193.40341009963456,722.1211177403209,1.7024005329627585,0.208534231810619,0.1165196964221139,0.024298345384192,3.276539924196441,2.3124823844944205,-1890.34,-205.34417347059255,89.13718307444202,0.0,0.0,57.44246759818641,49.60524884482394,197.5936870810793,0.0,0.3749348074602501,0.0,0.0436872899433521
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-109.30934843924,109.5907637977663,701.0669851223748,0.5076948919061633,0.0866304017380805,0.0347488464286437,0.0030103065260482,0.9754318085092629,2.038657305609,-9.45,-109.30934843924,1056.7126818967197,0.0,0.0,24.30395692897802,25.508755808904745,205.694488948472,0.0,0.1448705972950592,0.0,0.0050340861374318
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-113.51861842881758,110.754009180984,701.4898569251193,0.5076948919061633,0.0865093760073433,0.0347488464286437,0.0030061010215169,1.5228353136605302,2.0550670969279934,-33.33,-113.51861842881758,240.58991427788055,0.0,0.0,27.95686160426282,26.91743359292288,204.96308679182852,0.0,0.1442421310530452,0.0,0.0050122476605025
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-112.8429282694614,110.5631663638438,701.417388880396,0.5076948919061633,0.086503459403647,0.0347488464286437,0.0030058954263636,1.2185355052165279,2.05247434755394,-16.54,-112.8429282694614,582.2426134792105,0.0,0.0,27.398579672532797,26.61294825885063,205.08437317818328,0.0,0.1442624750304068,0.0,0.0050129545902476
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,,-9.12,-96.6025,39.10445,-194.2205742215301,183.75898003338568,723.7478276985842,1.757902377177364,0.1891928004085487,0.1203184840244055,0.0227633909334884,0.9599948383284161,2.288295233798539,-9.12,-194.2205742215301,2029.611559446602,0.0,0.0,128.91405822387378,91.21415458086965,195.5698798223936,0.0,0.3505684557119194,0.0,0.042179865138035
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,,-1752.9,-96.60286,39.10429,-191.1495697313604,189.55031192317276,728.3656147749575,1.757902377177364,0.1889340731372946,0.1203184840244055,0.0227322612604354,3.24375714102993,2.281373324779812,-1752.9,-191.1495697313604,89.09523819206115,0.0,0.0,162.73413447031643,116.6707190169168,196.1916824479165,0.0,0.351171528525486,0.0,0.0422524259447197
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,,-20.06,-96.60276,39.10415,-191.51273919627397,189.9174304654377,729.7244622074215,1.757902377177364,0.1809319558485656,0.1203184840244055,0.02176945863927,1.3023309286843994,2.282197668010291,-20.06,-191.51273919627397,854.6995971898004,0.0,0.0,175.28778431535403,125.7938208702575,196.61262575733963,0.0,0.3352258833288227,0.0,0.0403338700878662
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,,-7.5,-75.7830393,39.8577967,-97.81407010576676,108.34209911263824,700.594118632912,0.8900900769644033,0.0880453176299093,0.060921635977012,0.0053638647901296,0.8750612633917001,1.9904013305522694,-7.5,-97.81407010576676,1204.1876014102234,0.0,0.0,27.46757185942755,27.68760768192013,207.02707900687437,0.0,0.1450336919057721,0.0,0.0088356897826855
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,,-14.69,-75.7830477,39.8578837,-96.45085275674342,108.05981741940714,700.5370575407626,0.8900900769644033,0.0879895985237789,0.060921635977012,0.005360470291029,1.1670217957902564,1.9843060717508818,-14.69,-96.45085275674342,556.5748996374637,0.0,0.0,26.299436805508066,27.696934067910178,207.07894081860425,0.0,0.1451494204574578,0.0,0.0088427401553835
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,,-14.12,-75.7831181,39.8579143,-104.04959265794014,110.05697689159145,700.8886977794567,0.8900900769644033,0.0881310487278378,0.060921635977012,0.0053690876688695,1.1498346967157849,2.0172403843385625,-14.12,-104.04959265794014,636.8951321383863,0.0,0.0,32.54732439396891,27.378118077615756,206.88303825437745,0.0,0.144905389624742,0.0,0.0088278733978256
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,,-7.06,-75.7839486,39.8594333,-102.69253252811356,109.75020554485188,700.8413279011093,0.8879104715380552,0.088292340141959,0.0607724543022647,0.0053657422065171,0.8488047010518037,2.0115388642424152,-7.06,-102.69253252811356,1354.5684494067077,0.0,0.0,31.33784622024396,27.341378884481244,206.8754114756268,0.0,0.1451980313405872,0.0,0.0088240407244246
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,,-3.59,-75.7840693,39.8595115,-96.61820445603054,108.42793612610669,700.6039445510894,0.8879104715380552,0.0881784586403004,0.0607724543022647,0.0053588213481617,0.5550944485783191,1.9850589623361383,-3.59,-96.61820445603054,2591.314887354611,0.0,0.0,26.730228164230137,27.88115801477153,207.0660360330841,0.0,0.1452580600434979,0.0,0.008827688816029
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,,-10.78,-75.784143,39.8595761,-97.3640766988663,108.51129195055483,700.6207085869657,0.8879104715380552,0.0881971621971596,0.0607724543022647,0.0053599580092162,1.0326187608507198,1.9883987498024909,-10.78,-97.3640766988663,803.1918061119324,0.0,0.0,27.286807908474746,27.809037834986853,207.041829295492,0.0,0.1452606113727073,0.0,0.0088278438665668
S19S_0064-D,-78.00803,40.61043,23.5,7.7,,,-74.17,-78.00803,40.61043,-192.15133570088915,163.99662141445975,713.6016427031884,0.5684959376099035,0.1312520543926521,0.0389103344277207,0.0051070613307434,1.8702282790117946,2.283643407720531,-74.17,-192.15133570088915,159.0688090884308,0.0,0.0,64.88882824239667,39.619506201381945,200.1629274552597,0.0,0.2232123691616128,0.0,0.0086852679324822
S19S_0064-M,-78.00808,40.64061,23.5,7.7,,,-64.33,-78.00808,40.64061,-135.79694318182496,124.57790732921758,703.5489177381083,1.3583019533587823,0.1124014093013859,0.0929680931076119,0.010449744685358,1.808413551400368,2.13288999399303,-64.33,-135.79694318182496,111.09426889759825,0.0,0.0,30.163277042603063,22.141556056137546,205.36729876481112,0.0,0.1966671942446096,0.0,0.0182837740257456
S19S_0064-U,-78.00688,40.61507,23.5,7.7,,,-24.54,-78.00688,40.61507,-214.66854376054044,184.1334005608586,719.5041259635648,0.5684959376099035,0.1441310241080651,0.0389103344277207,0.0056081863494546,1.3898745583909855,2.3317684101926988,-24.54,-214.66854376054044,774.7699419744924,0.0,0.0,73.83980762716443,48.07122083652339,197.98158060374783,0.0,0.2464653461053468,0.0,0.0095900490418029
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-59.6174830470458,119.84970480748332,702.7268417106219,0.666728919443746,0.1055601255048404,0.0456338269315666,0.0048171124981623,0.5390760987927766,1.7753736368785422,-3.46,-59.6174830470458,1623.0486429782022,0.0,0.0,10.531483608366669,43.00732713141399,208.65165151971107,0.0,0.184133829013243,0.0,0.008402731285437
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-60.15777297447308,119.65803205764864,702.6864539187426,0.666728919443746,0.1052769395669171,0.0456338269315666,0.0048041896400816,0.5622928644564748,1.7792917504093897,-3.65,-60.15777297447308,1548.158163684194,0.0,0.0,10.36228055742432,42.74226010484995,208.626083640254,0.0,0.1835292982715776,0.0,0.008375144234197
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-58.2602756565532,120.38678402868676,702.8361204625315,0.666728919443746,0.1065322058222494,0.0456338269315666,0.0048614722431305,1.326745379565322,1.7653725351463814,-21.22,-58.2602756565532,174.55360818356834,0.0,0.0,10.809181655684329,43.59680908702655,208.70855487930933,0.0,0.1859831938104508,0.0,0.0084871248785261
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-64.87810387510395,117.06589058459708,702.4910754570876,0.5837530146977251,0.0942980137135319,0.0399545951384877,0.0037676389602876,1.9157163379459938,1.8120981487152346,-82.36,-64.87810387510395,21.226197334745088,0.0,0.0,20.072843484907413,49.5330191571609,209.22405665064807,0.0,0.1605891814125792,0.0,0.0064162757269607
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-64.94556277339267,117.05032809830875,702.4879542259454,0.5837530146977251,0.0942952123567967,0.0399545951384877,0.0037675270332135,1.8899736384039962,1.812549484448929,-77.62,-64.94556277339267,16.328829202019243,0.0,0.0,20.07490523588535,49.51893971640541,209.22269366636516,0.0,0.1605877934730659,0.0,0.0064162202723994
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,,-2.7,-72.33027,42.47179,-44.27478706574296,130.45200962319512,704.8846722412032,1.4817743088504758,0.1144243663311494,0.1014190781136945,0.0116048137470488,0.43136376415898736,1.64615648118012,-2.7,-44.27478706574296,1539.8069283608504,0.0,0.0,19.322338178208984,48.78799204102146,208.90168519176845,0.0,0.1998394839923654,0.0,0.0202675362372221
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,,-5.86,-72.33038,42.47157,-44.38107836022202,130.3938927253814,704.8709371782693,1.4817743088504758,0.114394899232513,0.1014190781136945,0.0116018252210704,0.7678976160180907,1.6471978504017184,-5.86,-44.38107836022202,657.3562860106147,0.0,0.0,19.282296497744497,48.70992571252747,208.8946465504727,0.0,0.1998043225654529,0.0,0.0202639701977195
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,,-2.46,-72.33105,42.47178,-44.102504864783775,130.54667723888628,704.9072826275964,1.4817743088504758,0.1144530879220903,0.1014190781136945,0.0116077266643239,0.39093510710337914,1.644463256544028,-2.46,-44.102504864783775,1692.7847506009666,0.0,0.0,19.39558199530783,48.919333878077126,208.91333823868143,0.0,0.1998460029149254,0.0,0.0202681973803384
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,,-1482.57,-77.9808,39.0941,-300.1838198182142,215.2454276365717,726.2563492562651,1.907363527364581,0.179687904832983,0.1305482551678662,0.0234579424507155,3.171015207868364,2.4773872796692693,-1482.57,-300.1838198182142,79.7524690356466,0.0,0.0,241.62981501536416,67.16744986829465,210.6101839803389,0.0,0.3201510797587861,0.0,0.0417951648526178
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-309.9599579436378,224.42014827795555,728.8743748351961,1.907363527364581,0.1832393769027564,0.1305482551678662,0.0239215809327018,1.6224212739756703,2.4913055932944763,-41.92,-309.9599579436378,639.4082966212733,0.0,0.0,260.65043878102625,75.5002968815255,213.99680597706703,0.0,0.3272945845723836,0.0,0.0427277369418162
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-97.19783708862056,108.34023142597482,700.6515711976966,0.8145627466864033,0.0862116304457693,0.055752217015277,0.0048064895298533,1.5419534744582362,1.9876566008220742,-34.83,-97.19783708862056,179.0635575326459,0.0,0.0,22.74169405679772,35.571989973708874,208.01219785500027,0.0,0.1483097160054787,0.0,0.0082685954722115
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-103.7768458397785,107.75278471590772,700.5034742579012,0.8145627466864033,0.0855162088728815,0.055752217015277,0.0047677182354046,1.5685537120494426,2.0161004667520848,-37.03,-103.7768458397785,180.25073140636917,0.0,0.0,25.13376520778298,32.17841645119919,207.6744414461853,0.0,0.1465626956414205,0.0,0.0081711952137444
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-95.79689287038624,108.41835153508836,700.6812175483008,0.8145627466864033,0.0862477733608656,0.055752217015277,0.0048085045774993,1.9129656207041037,1.9813514231586142,-81.84,-95.79689287038624,17.053876918849266,0.0,0.0,22.17831297087581,36.341172357177726,208.07941516975637,0.0,0.1485101575140259,0.0,0.0082797705306949
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-114.83427262744316,115.02589989327416,701.899565364149,1.83113677720169,0.0965064353466739,0.1253309648673475,0.0120952446579068,0.7458551951737289,2.0600715238773675,-5.57,-114.83427262744316,1961.6566001336291,0.0,0.0,27.112054962785795,29.914711494876403,206.4292034111972,0.0,0.1668603766026558,0.0,0.0209127719977398
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-120.79735613526825,117.99598613980709,702.5293314290941,1.83113677720169,0.0975779355641086,0.1253309648673475,0.0122295368140135,0.9508514588885464,2.0820574290828846,-8.93,-120.79735613526825,1252.7139544822871,0.0,0.0,27.7544606646545,32.265238931778455,206.2654383971607,0.0,0.1687040517267161,0.0,0.0211438415799402
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-110.4475000641565,112.78308036697388,701.4581602654868,1.83113677720169,0.0945086946766406,0.1253309648673475,0.0118448658921769,0.6324572921847242,2.043155890233446,-4.29,-110.4475000641565,2474.533801029289,0.0,0.0,27.07619273683096,28.77065436697801,206.55858403589704,0.0,0.1630199280145123,0.0,0.0204314448706643
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-119.67033710435764,114.7169321964263,702.1894826116082,1.3817395541636652,0.0899834464317285,0.0945722644396631,0.0085099382911336,1.6340740254874684,2.0779865144134426,-43.06,-119.67033710435764,177.91532072540093,0.0,0.0,47.87781142622231,26.674592542612988,204.69120700962677,0.0,0.1510159525988892,0.0,0.0142819206037897
