Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-95.90173774156747,117.05636339754452,1207.8948942482705,0.5765264521979554,0.1557159560939522,0.039580683832296,0.0061633440257983,1.0326187608507198,1.9818264766673912,-10.78,-95.90173774156747,789.6265096620359,0.0,0.0,23.261317561382096,30.7672765376082,304.93035128223926,0.0,0.0449343265136699,0.0,0.0017785313709547
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-169.9002587131546,113.78645777507764,1207.5845754500074,2.3665809067434607,0.1516197220062091,0.1624745755832181,0.0246343499830043,3.150378761755404,2.230194040185172,-1413.77,-169.9002587131546,87.9824682435506,0.0,0.0,63.64885313282441,27.48255875635972,304.6068519409449,0.0,0.0426757504458951,0.0,0.0069337244413921
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-169.9002587131546,113.78645777507764,1207.5845754500074,2.3665809067434607,0.1516197220062091,0.1624745755832181,0.0246343499830043,1.6310376965367404,2.230194040185172,-42.76,-169.9002587131546,297.3345620045712,0.0,0.0,63.64885313282441,27.48255875635972,304.6068519409449,0.0,0.0426757504458951,0.0,0.0069337244413921
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-169.9002587131546,113.78645777507764,1207.5845754500074,2.3665809067434607,0.1516197220062091,0.1624745755832181,0.0246343499830043,1.298197867109815,2.230194040185172,-19.87,-169.9002587131546,755.0591782242305,0.0,0.0,63.64885313282441,27.48255875635972,304.6068519409449,0.0,0.0426757504458951,0.0,0.0069337244413921
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1596.8025141056062,176.5965910813586,1215.4600919697527,1.7028275492508589,0.2313835706100955,0.1169054404891029,0.0270499982441146,3.290835646600807,3.20325120772419,-1953.6,-1596.8025141056062,18.263589572808854,0.0,0.0,465.9794957025709,42.66043515055559,304.8154816149558,0.0,0.0486529933981718,0.0,0.0056877996243266
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1596.8025141056062,176.5965910813586,1215.4600919697527,1.7028275492508589,0.2313835706100955,0.1169054404891029,0.0270499982441146,3.28761140456744,3.20325120772419,-1939.15,-1596.8025141056062,17.65451284812386,0.0,0.0,465.9794957025709,42.66043515055559,304.8154816149558,0.0,0.0486529933981718,0.0,0.0056877996243266
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-95.42507251925512,117.21976812646784,1207.9114506663516,3.976219840802299,0.1558486118031488,0.272982271266991,0.0425439080238311,0.11058971029924898,1.9796624986677738,-1.29,-95.42507251925512,7297.292443353109,0.0,0.0,31.672288587627783,31.148534192225533,304.965931133333,0.0,0.0451861560213108,0.0,0.012335019500522
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-95.42507251925512,117.21976812646784,1207.9114506663516,3.976219840802299,0.1558486118031488,0.272982271266991,0.0425439080238311,0.3053513694466238,1.9796624986677738,-2.02,-95.42507251925512,4624.013491052235,0.0,0.0,31.672288587627783,31.148534192225533,304.965931133333,0.0,0.0451861560213108,0.0,0.012335019500522
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-95.42507251925512,117.21976812646784,1207.9114506663516,3.976219840802299,0.1558486118031488,0.272982271266991,0.0425439080238311,0.22271647114758325,1.9796624986677738,-1.67,-95.42507251925512,5614.076198757792,0.0,0.0,31.672288587627783,31.148534192225533,304.965931133333,0.0,0.0451861560213108,0.0,0.012335019500522
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-136.17487048125926,115.32172623188038,1207.728100982691,0.3806807664259935,0.1534811102363737,0.0261351495659903,0.0040112517715818,1.8702282790117946,2.134096970878886,-74.17,-136.17487048125926,83.5983153313459,0.0,0.0,39.86142077099755,30.5905023344382,304.9122339508403,0.0,0.0448065766574019,0.0,0.0011710265824812
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-141.22007520552435,114.97597770950745,1207.6944852093757,1.2397461484457089,0.1531089018033617,0.085113181098389,0.0130315856869649,1.808413551400368,2.149896438438576,-64.33,-141.22007520552435,119.5244445912084,0.0,0.0,34.67746429133657,30.0004278587591,304.85646300741075,0.0,0.0444857459320061,0.0,0.0037863233498077
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-136.17487048125926,115.32172623188038,1207.728100982691,0.3806807664259935,0.1534811102363737,0.0261351495659903,0.0040112517715818,1.3898745583909855,2.134096970878886,-24.54,-136.17487048125926,454.9098226620182,0.0,0.0,39.86142077099755,30.5905023344382,304.9122339508403,0.0,0.0448065766574019,0.0,0.0011710265824812
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1547.6621463322924,168.10039461158144,1214.2244190187878,1.2302050748899327,0.2330923759866388,0.0844581509356061,0.0196865510730185,2.9947613402585196,3.189676160482711,-988.01,-1547.6621463322924,56.64438075852395,0.0,0.0,223.7520869053355,32.66516986443111,303.71277129166265,0.0,0.0957697430692364,0.0,0.0080885354152057
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1547.6621463322924,168.10039461158144,1214.2244190187878,1.2302050748899327,0.2330923759866388,0.0844581509356061,0.0196865510730185,3.2605197683262737,3.189676160482711,-1821.88,-1547.6621463322924,15.051367470289353,0.0,0.0,223.7520869053355,32.66516986443111,303.71277129166265,0.0,0.0957697430692364,0.0,0.0080885354152057
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1547.6621463322924,168.10039461158144,1214.2244190187878,1.2302050748899327,0.2330923759866388,0.0844581509356061,0.0196865510730185,3.3542506184894902,3.189676160482711,-2260.74,-1547.6621463322924,31.541789576320472,0.0,0.0,223.7520869053355,32.66516986443111,303.71277129166265,0.0,0.0957697430692364,0.0,0.0080885354152057
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-83.67404250461206,117.42678357680396,1207.9315140756144,5.168415016222983,0.1564490708259706,0.3548309013251872,0.0555129648126671,0.4329692908744057,1.92259075135736,-2.71,-83.67404250461206,2987.60304445063,0.0,0.0,38.72672984535176,28.945817727647544,304.7490204445316,0.0,0.0443198996869618,0.0,0.0157260699525665
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-72.46514826591941,118.01437714044066,1207.9880712991928,2.8730220709202365,0.1571126327864938,0.1972436438931283,0.030989468192451,-0.004364805402450088,1.860129185122961,-0.99,-72.46514826591941,7219.711946052466,0.0,0.0,25.29097364810596,30.08729200445023,304.86266711576,0.0,0.0448376625840999,0.0,0.0088439439517384
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-72.46514826591941,118.01437714044066,1207.9880712991928,2.8730220709202365,0.1571126327864938,0.1972436438931283,0.030989468192451,0.037426497940623665,1.860129185122961,-1.09,-72.46514826591941,6548.178739992606,0.0,0.0,25.29097364810596,30.08729200445023,304.86266711576,0.0,0.0448376625840999,0.0,0.0088439439517384
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-72.46514826591941,118.01437714044066,1207.9880712991928,2.8730220709202365,0.1571126327864938,0.1972436438931283,0.030989468192451,0.14612803567823798,1.860129185122961,-1.4,-72.46514826591941,5076.082018994243,0.0,0.0,25.29097364810596,30.08729200445023,304.86266711576,0.0,0.0448376625840999,0.0,0.0088439439517384
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-74.05566468094432,117.9506179721787,1207.9818035819178,2.480249653116964,0.157012572001059,0.1702783575166762,0.0267358428698091,0.1903316981702915,1.8695582842695528,-1.55,-74.05566468094432,4677.784818125439,0.0,0.0,24.544500277672164,30.204323540999148,304.8744173581091,0.0,0.044877950014744,0.0,0.0076417436172261
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-74.05566468094432,117.9506179721787,1207.9818035819178,2.480249653116964,0.157012572001059,0.1702783575166762,0.0267358428698091,0.250420002308894,1.8695582842695528,-1.78,-74.05566468094432,4060.4306000530514,0.0,0.0,24.544500277672164,30.204323540999148,304.8744173581091,0.0,0.044877950014744,0.0,0.0076417436172261
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-74.05566468094432,117.9506179721787,1207.9818035819178,2.480249653116964,0.157012572001059,0.1702783575166762,0.0267358428698091,0.5211380837040362,1.8695582842695528,-3.32,-74.05566468094432,2130.592309666998,0.0,0.0,24.544500277672164,30.204323540999148,304.8744173581091,0.0,0.044877950014744,0.0,0.0076417436172261
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-112.4114348447478,116.34730687688968,1207.8271272132952,3.2931509184011376,0.154653068097238,0.2260870508479557,0.0349650560706925,1.6865468990630064,2.0508104912809397,-48.59,-112.4114348447478,131.3468508844367,0.0,0.0,36.65824558580926,31.069778137923823,304.95776095745026,0.0,0.0444739498604548,0.0,0.01005498416351
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-112.4114348447478,116.34730687688968,1207.8271272132952,3.2931509184011376,0.154653068097238,0.2260870508479557,0.0349650560706925,1.9170851906405673,2.0508104912809397,-82.62,-112.4114348447478,36.058381559849664,0.0,0.0,36.65824558580926,31.069778137923823,304.95776095745026,0.0,0.0444739498604548,0.0,0.01005498416351
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-112.4114348447478,116.34730687688968,1207.8271272132952,3.2931509184011376,0.154653068097238,0.2260870508479557,0.0349650560706925,1.2469906992415498,2.0508104912809397,-17.66,-112.4114348447478,536.5313411367373,0.0,0.0,36.65824558580926,31.069778137923823,304.95776095745026,0.0,0.0444739498604548,0.0,0.01005498416351
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-91.64984039828376,117.3554116383832,1207.9245161203037,0.3402921860720445,0.1560028214449324,0.023362323404536,0.0036445883666165,0.5390760987927766,1.9621317130057638,-3.46,-91.64984039828376,2548.839317869473,0.0,0.0,31.143148455918624,31.249426362852184,304.97671634905186,0.0,0.0450248594388274,0.0,0.0010518853274536
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-91.64984039828376,117.3554116383832,1207.9245161203037,0.3402921860720445,0.1560028214449324,0.023362323404536,0.0036445883666165,0.5622928644564748,1.9621317130057638,-3.65,-91.64984039828376,2410.954531459829,0.0,0.0,31.143148455918624,31.249426362852184,304.97671634905186,0.0,0.0450248594388274,0.0,0.0010518853274536
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-91.64984039828376,117.3554116383832,1207.9245161203037,0.3402921860720445,0.1560028214449324,0.023362323404536,0.0036445883666165,1.326745379565322,1.9621317130057638,-21.22,-91.64984039828376,331.9031121502534,0.0,0.0,31.143148455918624,31.249426362852184,304.97671634905186,0.0,0.0450248594388274,0.0,0.0010518853274536
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-146.77090550579354,114.79805316704048,1207.6776241932923,0.6226911779752972,0.1528098207104946,0.0427500638463984,0.0065326295917303,1.9157163379459938,2.166639973627842,-82.36,-146.77090550579354,78.2065389822651,0.0,0.0,29.563386357851243,30.34077230930562,304.88985813764543,0.0,0.0445366596665628,0.0,0.0019039450442509
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-146.77090550579354,114.79805316704048,1207.6776241932923,0.6226911779752972,0.1528098207104946,0.0427500638463984,0.0065326295917303,1.8899736384039962,2.166639973627842,-77.62,-146.77090550579354,89.08903054083164,0.0,0.0,29.563386357851243,30.34077230930562,304.88985813764543,0.0,0.0445366596665628,0.0,0.0019039450442509
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-84.60749480041325,117.51745117806202,1207.9394293629125,1.4290205313193498,0.1563896417908805,0.098107570995875,0.0153430078850182,0.43136376415898736,1.927408835926627,-2.7,-84.60749480041325,3033.6109185338237,0.0,0.0,23.182758171644377,30.610460201870804,304.9156064519718,0.0,0.0450512252371104,0.0,0.0044198662784009
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-84.60749480041325,117.51745117806202,1207.9394293629125,1.4290205313193498,0.1563896417908805,0.098107570995875,0.0153430078850182,0.7678976160180907,1.927408835926627,-5.86,-84.60749480041325,1343.813904443912,0.0,0.0,23.182758171644377,30.610460201870804,304.9156064519718,0.0,0.0450512252371104,0.0,0.0044198662784009
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-84.60749480041325,117.51745117806202,1207.9394293629125,1.4290205313193498,0.1563896417908805,0.098107570995875,0.0153430078850182,0.39093510710337914,1.927408835926627,-2.46,-84.60749480041325,3339.329056927368,0.0,0.0,23.182758171644377,30.610460201870804,304.9156064519718,0.0,0.0450512252371104,0.0,0.0044198662784009
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-72.11600742074081,118.15246565005928,1208.0017296392314,5.021010783266002,0.1571739835483087,0.3447110528464757,0.0541796093490121,0.09691001300805642,1.858031674745613,-1.25,-72.11600742074081,5669.280593659265,0.0,0.0,30.130657496835703,31.183701930556307,304.97212085932625,0.0,0.0453226235952684,0.0,0.0156232092972894
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-72.11600742074081,118.15246565005928,1208.0017296392314,5.021010783266002,0.1571739835483087,0.3447110528464757,0.0541796093490121,0.437750562820388,1.858031674745613,-2.74,-72.11600742074081,2531.971073749665,0.0,0.0,30.130657496835703,31.183701930556307,304.97212085932625,0.0,0.0453226235952684,0.0,0.0156232092972894
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-72.11600742074081,118.15246565005928,1208.0017296392314,5.021010783266002,0.1571739835483087,0.3447110528464757,0.0541796093490121,0.7824726241662862,1.858031674745613,-6.06,-72.11600742074081,1090.033125754799,0.0,0.0,30.130657496835703,31.183701930556307,304.97212085932625,0.0,0.0453226235952684,0.0,0.0156232092972894
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-114.7312014407441,116.27189364426252,1207.8235436400023,6.137692921921758,0.1551506763847946,0.4213754322566497,0.0653766833265544,0.9547247909790629,2.0596815414480307,-9.01,-114.7312014407441,1173.376264603153,0.0,0.0,112.3578481043554,26.87833485112147,304.5430618346405,0.0,0.0435559421407557,0.0,0.0183534039469065
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-826.1432321810016,133.61045472031407,1210.2286600744062,4.947788394247761,0.1937469520914276,0.3396840636803632,0.0658127520121007,1.5268559871258747,2.9170553494428426,-33.64,-826.1432321810016,2355.836005294297,0.0,0.0,598.752380751835,41.01650229607922,303.4114365448967,0.0,0.1245647459725378,0.0,0.0423126591032638
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-826.1432321810016,133.61045472031407,1210.2286600744062,4.947788394247761,0.1937469520914276,0.3396840636803632,0.0658127520121007,3.070196770833196,2.9170553494428426,-1175.43,-826.1432321810016,29.715658764792323,0.0,0.0,598.752380751835,41.01650229607922,303.4114365448967,0.0,0.1245647459725378,0.0,0.0423126591032638
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-826.1432321810016,133.61045472031407,1210.2286600744062,4.947788394247761,0.1937469520914276,0.3396840636803632,0.0658127520121007,3.435753613154477,2.9170553494428426,-2727.43,-826.1432321810016,69.70982821993591,0.0,0.0,598.752380751835,41.01650229607922,303.4114365448967,0.0,0.1245647459725378,0.0,0.0423126591032638
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-228.60056069991188,119.90313878680811,1208.214278759718,5.049712823384871,0.1614930930837673,0.3466815545831363,0.0559866765647195,0.4548448600085102,2.3590772912761446,-2.85,-228.60056069991188,7921.072305260066,0.0,0.0,389.0400511648805,29.507316948957914,304.6287734535453,0.0,0.0534195030515263,0.0,0.0185195563629617
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-228.60056069991188,119.90313878680811,1208.214278759718,5.049712823384871,0.1614930930837673,0.3466815545831363,0.0559866765647195,0.9169800473203822,2.3590772912761446,-8.26,-228.60056069991188,2667.561267553413,0.0,0.0,389.0400511648805,29.507316948957914,304.6287734535453,0.0,0.0534195030515263,0.0,0.0185195563629617
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-235.3562711282863,119.71886306477012,1208.1992848524892,4.908973710967574,0.1613454846205186,0.3370192914030346,0.0543765408978863,0.7551122663950712,2.3717257746847906,-5.69,-235.3562711282863,4036.3140795832387,0.0,0.0,391.240627987335,29.125456219510884,304.57756724034846,0.0,0.0536028143267132,0.0,0.0180651825015973
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-92.79589339895452,117.18465071174872,1207.9070605556424,1.9171946500305364,0.1559246970808938,0.1316225387378629,0.0205232044817194,0.37474834601010387,1.9675287573219236,-2.37,-92.79589339895452,3815.4385400402743,0.0,0.0,26.09512799706808,30.88736339698724,304.9436915273805,0.0,0.0452426316723017,0.0,0.0059549500398903
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-92.79589339895452,117.18465071174872,1207.9070605556424,1.9171946500305364,0.1559246970808938,0.1316225387378629,0.0205232044817194,1.3350565194390915,1.9675287573219236,-21.63,-92.79589339895452,329.01476374921185,0.0,0.0,26.09512799706808,30.88736339698724,304.9436915273805,0.0,0.0452426316723017,0.0,0.0059549500398903
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-92.79589339895452,117.18465071174872,1207.9070605556424,1.9171946500305364,0.1559246970808938,0.1316225387378629,0.0205232044817194,0.22530928172586284,1.9675287573219236,-1.68,-92.79589339895452,5423.565083271103,0.0,0.0,26.09512799706808,30.88736339698724,304.9436915273805,0.0,0.0452426316723017,0.0,0.0059549500398903
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-97.9272378659909,116.92122232515447,1207.8820749019592,4.629451340010561,0.1555437980639596,0.3178290416812325,0.0494363362781274,0.49692964807321494,1.9909035049760535,-3.14,-97.9272378659909,3018.701842865952,0.0,0.0,29.66038414684615,30.72025627230616,304.92442392507,0.0,0.0448700687684914,0.0,0.0142610109568606
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-97.9272378659909,116.92122232515447,1207.8820749019592,4.629451340010561,0.1555437980639596,0.3178290416812325,0.0494363362781274,1.6738499773429494,1.9909035049760535,-47.19,-97.9272378659909,107.5169270311314,0.0,0.0,29.66038414684615,30.72025627230616,304.92442392507,0.0,0.0448700687684914,0.0,0.0142610109568606
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-243.58872197764063,121.4926861726564,1208.4098744306878,3.908925957635387,0.1610800313571077,0.2683622960632124,0.0432278070649276,0.3443922736851107,2.3866571768333227,-2.21,-243.58872197764063,10922.114116635323,0.0,0.0,434.9573643532568,34.212750174605524,304.958461657594,0.0,0.046928954319,0.0,0.0125939619328924
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-120.99197136593216,116.20249724527548,1207.813597372864,2.4133217548697514,0.1544329559352137,0.1656835085379629,0.0255869939732347,1.6356847625472226,2.0827565529019343,-43.22,-120.99197136593216,179.94440390081482,0.0,0.0,42.59088265746088,30.928835446636,304.9416259751469,0.0,0.044740267603389,0.0,0.0074127245094568
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-120.99197136593216,116.20249724527548,1207.813597372864,2.4133217548697514,0.1544329559352137,0.1656835085379629,0.0255869939732347,0.5786392099680724,2.0827565529019343,-3.79,-120.99197136593216,3092.400299892669,0.0,0.0,42.59088265746088,30.928835446636,304.9416259751469,0.0,0.044740267603389,0.0,0.0074127245094568
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-120.99197136593216,116.20249724527548,1207.813597372864,2.4133217548697514,0.1544329559352137,0.1656835085379629,0.0255869939732347,0.5987905067631151,2.0827565529019343,-3.97,-120.99197136593216,2947.6567094693237,0.0,0.0,42.59088265746088,30.928835446636,304.9416259751469,0.0,0.044740267603389,0.0,0.0074127245094568
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1737.5253270147657,185.97452324122207,1216.7560385407028,2.5032472155853567,0.2556532755807891,0.171857225659681,0.0439358626721242,3.2829323741907976,3.239931143796016,-1918.37,-1737.5253270147657,9.426996511894693,0.0,0.0,87.96108556685931,33.28942457507146,304.0994372518718,0.0,0.0961886082427959,0.0,0.0165307073526728
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1737.5253270147657,185.97452324122207,1216.7560385407028,2.5032472155853567,0.2556532755807891,0.171857225659681,0.0439358626721242,3.2403295495356605,3.239931143796016,-1739.12,-1737.5253270147657,0.09169424681644643,0.0,0.0,87.96108556685931,33.28942457507146,304.0994372518718,0.0,0.0961886082427959,0.0,0.0165307073526728
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1737.5253270147657,185.97452324122207,1216.7560385407028,2.5032472155853567,0.2556532755807891,0.171857225659681,0.0439358626721242,3.2650915310883395,3.239931143796016,-1841.16,-1737.5253270147657,5.6287706112035005,0.0,0.0,87.96108556685931,33.28942457507146,304.0994372518718,0.0,0.0961886082427959,0.0,0.0165307073526728
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-557.5840822889456,132.4485040350124,1210.0515110462936,2.926410871176223,0.1782010232761583,0.2009089834713238,0.0358021864399626,0.4329692908744057,2.7463103671833013,-2.71,-557.5840822889456,20475.058387045963,0.0,0.0,755.8680100825047,54.4630825201061,305.7372496505972,0.0,0.0802385249167259,0.0,0.0161206404762579
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-557.5840822889456,132.4485040350124,1210.0515110462936,2.926410871176223,0.1782010232761583,0.2009089834713238,0.0358021864399626,3.3194038186553483,2.7463103671833013,-2086.43,-557.5840822889456,73.27568706887143,0.0,0.0,755.8680100825047,54.4630825201061,305.7372496505972,0.0,0.0802385249167259,0.0,0.0161206404762579
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-557.5840822889456,132.4485040350124,1210.0515110462936,2.926410871176223,0.1782010232761583,0.2009089834713238,0.0358021864399626,3.4166870958182285,2.7463103671833013,-2610.28,-557.5840822889456,78.63891681011442,0.0,0.0,755.8680100825047,54.4630825201061,305.7372496505972,0.0,0.0802385249167259,0.0,0.0161206404762579
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-79.00372089183566,117.83296437465108,1207.9705190626014,1.672316167951196,0.1567445251124608,0.1148107207552477,0.0179959519026006,0.7134905430939426,1.8976475460339521,-5.17,-79.00372089183566,1428.1183924919856,0.0,0.0,28.36617118083756,31.080280043971964,304.9615745918583,0.0,0.0452243322079739,0.0,0.0051922381764722
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-79.00372089183566,117.83296437465108,1207.9705190626014,1.672316167951196,0.1567445251124608,0.1148107207552477,0.0179959519026006,0.5921767573958668,1.8976475460339521,-3.91,-79.00372089183566,1920.5555215303234,0.0,0.0,28.36617118083756,31.080280043971964,304.9615745918583,0.0,0.0452243322079739,0.0,0.0051922381764722
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-79.00372089183566,117.83296437465108,1207.9705190626014,1.672316167951196,0.1567445251124608,0.1148107207552477,0.0179959519026006,0.6963563887333322,1.8976475460339521,-4.97,-79.00372089183566,1489.6120903789872,0.0,0.0,28.36617118083756,31.080280043971964,304.9615745918583,0.0,0.0452243322079739,0.0,0.0051922381764722
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-424.5744909837812,117.99267332334244,1208.0655777303534,3.8220864872140736,0.1577956278643864,0.2624004436455026,0.0414056427569356,1.7684160882163318,2.6279538976072305,-58.67,-424.5744909837812,623.6654013700037,0.0,0.0,420.01385346023903,31.79487384372609,304.6853408709361,0.0,0.0490637179460171,0.0,0.0128743413559327
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-424.5744909837812,117.99267332334244,1208.0655777303534,3.8220864872140736,0.1577956278643864,0.2624004436455026,0.0414056427569356,1.4641913706409997,2.6279538976072305,-29.12,-424.5744909837812,1358.016795960787,0.0,0.0,420.01385346023903,31.79487384372609,304.6853408709361,0.0,0.0490637179460171,0.0,0.0128743413559327
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-424.5744909837812,117.99267332334244,1208.0655777303534,3.8220864872140736,0.1577956278643864,0.2624004436455026,0.0414056427569356,3.1850205750786773,2.6279538976072305,-1531.16,-424.5744909837812,72.27105652029957,0.0,0.0,420.01385346023903,31.79487384372609,304.6853408709361,0.0,0.0490637179460171,0.0,0.0128743413559327
