Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-143.79684122191,116.05945516833432,1145.1164641595306,3.109137623771041,0.1968427139428901,0.2135112981263293,0.0420281433806561,1.0297894708318558,2.1577493460262693,-10.71,-143.79684122191,0.0,0.0,38.32653047094459,40.324122620490655,351.1724602945099,0.0,0.0497685200073482,0.0,0.0106261413125951
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-105.9873912476293,118.25918596302726,1145.346628640299,3.84078450779182,0.2003182123042584,0.2637550939567271,0.0528349489075532,2.063445953123033,2.0252542026488713,-115.73,-105.9873912476293,0.0,0.0,38.970346191065175,42.34891413838975,351.3921487167427,0.0,0.0512124229150235,0.0,0.0135075374177036
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-105.9873912476293,118.25918596302726,1145.346628640299,3.84078450779182,0.2003182123042584,0.2637550939567271,0.0528349489075532,0.9030899869919435,2.0252542026488713,-8.0,-105.9873912476293,0.0,0.0,38.970346191065175,42.34891413838975,351.3921487167427,0.0,0.0512124229150235,0.0,0.0135075374177036
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-105.9873912476293,118.25918596302726,1145.346628640299,3.84078450779182,0.2003182123042584,0.2637550939567271,0.0528349489075532,1.4387005329007363,2.0252542026488713,-27.46,-105.9873912476293,0.0,0.0,38.970346191065175,42.34891413838975,351.3921487167427,0.0,0.0512124229150235,0.0,0.0135075374177036
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-129.34427365575948,116.5816306407602,1145.167868131971,4.033167722559073,0.1980816275033003,0.2769664711594036,0.0548619693711005,1.6151079874431942,2.1117472063439817,-41.22,-129.34427365575948,0.0,0.0,35.38464758312173,39.75617908844915,351.1136314295793,0.0,0.0509062784968846,0.0,0.0140993323151399
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-129.34427365575948,116.5816306407602,1145.167868131971,4.033167722559073,0.1980816275033003,0.2769664711594036,0.0548619693711005,0.6848453616444125,2.1117472063439817,-4.84,-129.34427365575948,0.0,0.0,35.38464758312173,39.75617908844915,351.1136314295793,0.0,0.0509062784968846,0.0,0.0140993323151399
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-129.34427365575948,116.5816306407602,1145.167868131971,4.033167722559073,0.1980816275033003,0.2769664711594036,0.0548619693711005,1.2237554536572413,2.1117472063439817,-16.74,-129.34427365575948,0.0,0.0,35.38464758312173,39.75617908844915,351.1136314295793,0.0,0.0509062784968846,0.0,0.0140993323151399
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-649.0101490281481,129.38400769678282,1146.8829255214928,1.0705550291036656,0.2206864420499006,0.0735173612875833,0.0162242848914538,3.2229842468518015,2.8122514882217224,-1671.03,-649.0101490281481,0.0,0.0,569.2908214612655,58.90921855776792,352.56428599294645,0.0,0.0754886971612757,0.0,0.0055497298223344
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-649.0101490281481,129.38400769678282,1146.8829255214928,1.0705550291036656,0.2206864420499006,0.0735173612875833,0.0162242848914538,1.0461047872460387,2.8122514882217224,-11.12,-649.0101490281481,0.0,0.0,569.2908214612655,58.90921855776792,352.56428599294645,0.0,0.0754886971612757,0.0,0.0055497298223344
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-649.0101490281481,129.38400769678282,1146.8829255214928,1.0705550291036656,0.2206864420499006,0.0735173612875833,0.0162242848914538,3.229046699073886,2.8122514882217224,-1694.52,-649.0101490281481,0.0,0.0,569.2908214612655,58.90921855776792,352.56428599294645,0.0,0.0754886971612757,0.0,0.0055497298223344
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-415.77521840299903,114.25231688425882,1144.9946878972785,1.3799269665748402,0.1929311217862693,0.094762610603119,0.0182826567670551,1.4302363534115103,2.6188586003596526,-26.93,-415.77521840299903,0.0,0.0,436.6824668482487,35.57828701739382,350.4415703649093,0.0,0.0432381738691314,0.0,0.0040973622335504
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-415.77521840299903,114.25231688425882,1144.9946878972785,1.3799269665748402,0.1929311217862693,0.094762610603119,0.0182826567670551,1.7844746437625165,2.6188586003596526,-60.88,-415.77521840299903,0.0,0.0,436.6824668482487,35.57828701739382,350.4415703649093,0.0,0.0432381738691314,0.0,0.0040973622335504
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-415.77521840299903,114.25231688425882,1144.9946878972785,1.3799269665748402,0.1929311217862693,0.094762610603119,0.0182826567670551,3.276539924196441,2.6188586003596526,-1890.34,-415.77521840299903,0.0,0.0,436.6824668482487,35.57828701739382,350.4415703649093,0.0,0.0432381738691314,0.0,0.0040973622335504
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-155.49432771783617,115.8520156738903,1145.0972498056278,1.832038994791109,0.1962495801711314,0.1258101349407203,0.0246901861633897,0.6821450763738317,2.1917145510106057,-4.81,-155.49432771783617,0.0,0.0,98.60262958599124,40.06905553328846,351.13677213763026,0.0,0.0480809008319383,0.0,0.0060490646217375
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-155.49432771783617,115.8520156738903,1145.0972498056278,1.832038994791109,0.1962495801711314,0.1258101349407203,0.0246901861633897,1.948510768837657,2.1917145510106057,-88.82,-155.49432771783617,0.0,0.0,98.60262958599124,40.06905553328846,351.13677213763026,0.0,0.0480809008319383,0.0,0.0060490646217375
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-155.49432771783617,115.8520156738903,1145.0972498056278,1.832038994791109,0.1962495801711314,0.1258101349407203,0.0246901861633897,1.6869935662646784,2.1917145510106057,-48.64,-155.49432771783617,0.0,0.0,98.60262958599124,40.06905553328846,351.13677213763026,0.0,0.0480809008319383,0.0,0.0060490646217375
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-147.76506979113336,115.834749133935,1145.0921191904752,3.5062652790950013,0.1968717377751091,0.2407829250114851,0.0474033528735848,1.2846562827885157,2.1695717832479797,-19.26,-147.76506979113336,0.0,0.0,37.85841789374617,39.610858551957605,351.0970440989407,0.0,0.051031655815234,0.0,0.0122875513553714
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-147.76506979113336,115.834749133935,1145.0921191904752,3.5062652790950013,0.1968717377751091,0.2407829250114851,0.0474033528735848,1.4940153747571439,2.1695717832479797,-31.19,-147.76506979113336,0.0,0.0,37.85841789374617,39.610858551957605,351.0970440989407,0.0,0.051031655815234,0.0,0.0122875513553714
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-147.76506979113336,115.834749133935,1145.0921191904752,3.5062652790950013,0.1968717377751091,0.2407829250114851,0.0474033528735848,1.7017406324372124,2.1695717832479797,-50.32,-147.76506979113336,0.0,0.0,37.85841789374617,39.610858551957605,351.0970440989407,0.0,0.051031655815234,0.0,0.0122875513553714
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-198.4292571092444,113.6381922653289,1144.869589190424,2.405100858449296,0.193376191312289,0.165163549688553,0.0319386981823903,1.287801729930226,2.297605706448864,-19.4,-198.4292571092444,0.0,0.0,50.60348368700075,37.99607800717737,350.9272944592491,0.0,0.0502560338217121,0.0,0.0083004649392619
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-198.4292571092444,113.6381922653289,1144.869589190424,2.405100858449296,0.193376191312289,0.165163549688553,0.0319386981823903,1.467312062980552,2.297605706448864,-29.33,-198.4292571092444,0.0,0.0,50.60348368700075,37.99607800717737,350.9272944592491,0.0,0.0502560338217121,0.0,0.0083004649392619
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2390.93174004214,261.1753112882419,1169.0775861070172,2.462122330066625,0.4421141091778131,0.1690793391772547,0.0747523614207252,3.3888681802838656,3.3785671773929793,-2448.32,-2390.93174004214,0.0,0.0,227.54380761071585,94.693415770503,360.3835529897739,0.0,0.1152152612709258,0.0,0.0194805202388228
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2390.93174004214,261.1753112882419,1169.0775861070172,2.462122330066625,0.4421141091778131,0.1690793391772547,0.0747523614207252,3.4274633875644,3.3785671773929793,-2675.86,-2390.93174004214,0.0,0.0,227.54380761071585,94.693415770503,360.3835529897739,0.0,0.1152152612709258,0.0,0.0194805202388228
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2390.93174004214,261.1753112882419,1169.0775861070172,2.462122330066625,0.4421141091778131,0.1690793391772547,0.0747523614207252,3.4635705063724243,3.3785671773929793,-2907.84,-2390.93174004214,0.0,0.0,227.54380761071585,94.693415770503,360.3835529897739,0.0,0.1152152612709258,0.0,0.0194805202388228
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-474.0637588856434,110.3557750213051,1144.554455201122,2.770456766651668,0.1903033369403244,0.1902533410319796,0.0362058456624312,3.18055880637866,2.6758367557459013,-1515.51,-474.0637588856434,0.0,0.0,241.82602449528943,32.919144340258285,350.3921206250764,0.0,0.0496939245272484,0.0,0.0094544351703
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-474.0637588856434,110.3557750213051,1144.554455201122,2.770456766651668,0.1903033369403244,0.1902533410319796,0.0362058456624312,1.990782691803138,2.6758367557459013,-97.9,-474.0637588856434,0.0,0.0,241.82602449528943,32.919144340258285,350.3921206250764,0.0,0.0496939245272484,0.0,0.0094544351703
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-474.0637588856434,110.3557750213051,1144.554455201122,2.770456766651668,0.1903033369403244,0.1902533410319796,0.0362058456624312,1.527758752520972,2.6758367557459013,-33.71,-474.0637588856434,0.0,0.0,241.82602449528943,32.919144340258285,350.3921206250764,0.0,0.0496939245272484,0.0,0.0094544351703
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-120.21436239377392,117.06583531483184,1145.2179229440894,4.061056938664858,0.1988183292951943,0.2788816847829323,0.0554467906395716,0.7109631189952758,2.0799563573151447,-5.14,-120.21436239377392,0.0,0.0,36.097405278010974,40.096359857813546,351.1499208015968,0.0,0.0511620695482914,0.0,0.014268164152609
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-120.21436239377392,117.06583531483184,1145.2179229440894,4.061056938664858,0.1988183292951943,0.2788816847829323,0.0554467906395716,0.4608978427565479,2.0799563573151447,-2.89,-120.21436239377392,0.0,0.0,36.097405278010974,40.096359857813546,351.1499208015968,0.0,0.0511620695482914,0.0,0.014268164152609
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-120.21436239377392,117.06583531483184,1145.2179229440894,4.061056938664858,0.1988183292951943,0.2788816847829323,0.0554467906395716,0.6989700043360189,2.0799563573151447,-5.0,-120.21436239377392,0.0,0.0,36.097405278010974,40.096359857813546,351.1499208015968,0.0,0.0511620695482914,0.0,0.014268164152609
S19S_0023-D,-102.44896,39.75841,24.7,7.5,3.83,52.7,-33.5,-102.44896,39.75841,-181.3250345321493,114.40941802577166,1144.9480882105431,1.7781907822723486,0.1946304199176308,0.1221122601124204,0.0237667604627713,1.5250448070368452,2.2584577688422933,-33.5,-181.3250345321493,0.0,0.0,38.42621510831428,38.79183968473431,351.0082169638942,0.0,0.0506488396396539,0.0,0.0061848442804697
S19S_0023-M,-102.44896,39.75861,24.7,7.5,3.83,52.7,-22.89,-102.44896,39.75861,-181.3250345321493,114.40941802577166,1144.9480882105431,1.7781907822723486,0.1946304199176308,0.1221122601124204,0.0237667604627713,1.3596457926745429,2.2584577688422933,-22.89,-181.3250345321493,0.0,0.0,38.42621510831428,38.79183968473431,351.0082169638942,0.0,0.0506488396396539,0.0,0.0061848442804697
S19S_0023-U,-102.44917,39.75854,24.7,7.5,3.83,52.7,-79.59,-102.44917,39.75854,-181.3250345321493,114.40941802577166,1144.9480882105431,1.7781907822723486,0.1946304199176308,0.1221122601124204,0.0237667604627713,1.9008585047019917,2.2584577688422933,-79.59,-181.3250345321493,0.0,0.0,38.42621510831428,38.79183968473431,351.0082169638942,0.0,0.0506488396396539,0.0,0.0061848442804697
S19S_0025-D,-97.78275,33.37853,26.0,7.0,5.04,62.2,-47.08,-97.78275,33.37853,-203.3580365559173,113.53892684475504,1144.860452675334,2.2706943003100446,0.1932135598666787,0.1559335566237247,0.0301284775779421,1.6728364541713971,2.3082613400694574,-47.08,-203.3580365559173,0.0,0.0,53.48682803309784,38.23278613243161,350.9504211740424,0.0,0.0502961170242497,0.0,0.0078428524119543
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,62.2,-61.3,-97.78307,33.37834,-203.3580365559173,113.53892684475504,1144.860452675334,2.2706943003100446,0.1932135598666787,0.1559335566237247,0.0301284775779421,1.787460474518415,2.3082613400694574,-61.3,-203.3580365559173,0.0,0.0,53.48682803309784,38.23278613243161,350.9504211740424,0.0,0.0502961170242497,0.0,0.0078428524119543
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,62.2,-24.29,-97.78338,33.37834,-203.3580365559173,113.53892684475504,1144.860452675334,2.2706943003100446,0.1932135598666787,0.1559335566237247,0.0301284775779421,1.3854275148051305,2.3082613400694574,-24.29,-203.3580365559173,0.0,0.0,53.48682803309784,38.23278613243161,350.9504211740424,0.0,0.0502961170242497,0.0,0.0078428524119543
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-153.40819157225982,116.08284212178653,1145.122357833458,0.3894711743496193,0.1964701666018437,0.0267458395480459,0.0052547595519107,0.9754318085092629,2.1858485503538168,-9.45,-153.40819157225982,0.0,0.0,95.78184222977572,40.69925248684819,351.20296952320626,0.0,0.0480513037306888,0.0,0.0012851724596554
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-153.40819157225982,116.08284212178653,1145.122357833458,0.3894711743496193,0.1964701666018437,0.0267458395480459,0.0052547595519107,1.5228353136605302,2.1858485503538168,-33.33,-153.40819157225982,0.0,0.0,95.78184222977572,40.69925248684819,351.20296952320626,0.0,0.0480513037306888,0.0,0.0012851724596554
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-153.40819157225982,116.08284212178653,1145.122357833458,0.3894711743496193,0.1964701666018437,0.0267458395480459,0.0052547595519107,1.2185355052165279,2.1858485503538168,-16.54,-153.40819157225982,0.0,0.0,95.78184222977572,40.69925248684819,351.20296952320626,0.0,0.0480513037306888,0.0,0.0012851724596554
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1833.796343961413,196.65134763991065,1160.0953687327649,2.162090761003884,0.3441830200132094,0.14847551344124,0.0511027506142178,3.0050989673470667,3.2633511025418005,-1011.81,-1833.796343961413,0.0,0.0,1008.9014302433428,108.81554724209728,350.9599599223762,0.0,0.1759828969493392,0.0,0.0261291509814299
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1833.796343961413,196.65134763991065,1160.0953687327649,2.162090761003884,0.3441830200132094,0.14847551344124,0.0511027506142178,3.4449093992537447,3.2633511025418005,-2785.54,-1833.796343961413,0.0,0.0,1008.9014302433428,108.81554724209728,350.9599599223762,0.0,0.1759828969493392,0.0,0.0261291509814299
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1833.796343961413,196.65134763991065,1160.0953687327649,2.162090761003884,0.3441830200132094,0.14847551344124,0.0511027506142178,3.280280088833452,3.2633511025418005,-1906.69,-1833.796343961413,0.0,0.0,1008.9014302433428,108.81554724209728,350.9599599223762,0.0,0.1759828969493392,0.0,0.0261291509814299
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-114.7370980489724,117.6190374055242,1145.278040945438,4.111334650281773,0.1995528006739683,0.282334365485155,0.0563406133590704,0.6009728956867483,2.0597038614322876,-3.99,-114.7370980489724,0.0,0.0,34.866650729942855,41.12941337021343,351.2569300655472,0.0,0.0516115136173523,0.0,0.0145717039488835
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-114.7370980489724,117.6190374055242,1145.278040945438,4.111334650281773,0.1995528006739683,0.282334365485155,0.0563406133590704,-0.12493873660829995,2.0597038614322876,-0.75,-114.7370980489724,0.0,0.0,34.866650729942855,41.12941337021343,351.2569300655472,0.0,0.0516115136173523,0.0,0.0145717039488835
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-114.7370980489724,117.6190374055242,1145.278040945438,4.111334650281773,0.1995528006739683,0.282334365485155,0.0563406133590704,0.11394335230683679,2.0597038614322876,-1.3,-114.7370980489724,0.0,0.0,34.866650729942855,41.12941337021343,351.2569300655472,0.0,0.0516115136173523,0.0,0.0145717039488835
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-122.65023454724584,117.00165346732054,1145.2118154224672,4.260446191469002,0.19872543184981,0.2925741819799579,0.0581419306620719,1.1880843737149382,2.0886683830558757,-15.42,-122.65023454724584,0.0,0.0,34.476191865668575,40.20296281561346,351.16047342604725,0.0,0.0513260547345875,0.0,0.0150166784782305
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-122.65023454724584,117.00165346732054,1145.2118154224672,4.260446191469002,0.19872543184981,0.2925741819799579,0.0581419306620719,1.06707085604537,2.0886683830558757,-11.67,-122.65023454724584,0.0,0.0,34.476191865668575,40.20296281561346,351.16047342604725,0.0,0.0513260547345875,0.0,0.0150166784782305
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-122.65023454724584,117.00165346732054,1145.2118154224672,4.260446191469002,0.19872543184981,0.2925741819799579,0.0581419306620719,1.343802333161655,2.0886683830558757,-22.07,-122.65023454724584,0.0,0.0,34.476191865668575,40.20296281561346,351.16047342604725,0.0,0.0513260547345875,0.0,0.0150166784782305
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,48.7,-9.12,-96.6025,39.10445,-366.8228293350211,121.01979957604227,1145.847027157655,1.4329701576161755,0.2013939933463925,0.0984052028413687,0.0198182167662849,0.9599948383284161,2.564456356293779,-9.12,-366.8228293350211,0.0,0.0,500.8092390017641,46.42557684248666,351.1387161302729,0.0,0.0464273658048827,0.0,0.0045686943494199
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,48.7,-1752.9,-96.60286,39.10429,-366.8228293350211,121.01979957604227,1145.847027157655,1.4329701576161755,0.2013939933463925,0.0984052028413687,0.0198182167662849,3.24375714102993,2.564456356293779,-1752.9,-366.8228293350211,0.0,0.0,500.8092390017641,46.42557684248666,351.1387161302729,0.0,0.0464273658048827,0.0,0.0045686943494199
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,48.7,-20.06,-96.60276,39.10415,-366.8228293350211,121.01979957604227,1145.847027157655,1.4329701576161755,0.2013939933463925,0.0984052028413687,0.0198182167662849,1.3023309286843994,2.564456356293779,-20.06,-366.8228293350211,0.0,0.0,500.8092390017641,46.42557684248666,351.1387161302729,0.0,0.0464273658048827,0.0,0.0045686943494199
S19S_0033-D,-119.2554,37.0576,16.6,7.0,9.46,97.3,-2.08,-119.25539999999998,37.0576,-71.57329893076209,119.94908772693456,1145.523308785395,2.727877484032142,0.2031562418693443,0.1873293283295903,0.038057122335348,0.31806333496276157,1.8547510350203937,-2.08,-71.57329893076209,0.0,0.0,30.83829358689979,42.95294984060955,351.46197541272966,0.0,0.0521619992831645,0.0,0.0097714722900437
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-71.57329893076209,119.94908772693456,1145.523308785395,2.727877484032142,0.2031562418693443,0.1873293283295903,0.038057122335348,0.24797326636180664,1.8547510350203937,-1.77,-71.57329893076209,0.0,0.0,30.83829358689979,42.95294984060955,351.46197541272966,0.0,0.0521619992831645,0.0,0.0097714722900437
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-71.57329893076209,119.94908772693456,1145.523308785395,2.727877484032142,0.2031562418693443,0.1873293283295903,0.038057122335348,0.5954962218255742,1.8547510350203937,-3.94,-71.57329893076209,0.0,0.0,30.83829358689979,42.95294984060955,351.46197541272966,0.0,0.0521619992831645,0.0,0.0097714722900437
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-78.067176713766,119.57019456131243,1145.4825282342592,7.198051746932516,0.2025372555231578,0.494305996851952,0.100115379991033,1.1024337056813363,1.8924684734622472,-12.66,-78.067176713766,0.0,0.0,34.195289390069505,42.63338552463334,351.4272946802727,0.0,0.0519404418469026,0.0,0.025674471884064
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-78.067176713766,119.57019456131243,1145.4825282342592,7.198051746932516,0.2025372555231578,0.494305996851952,0.100115379991033,0.8836614351536176,1.8924684734622472,-7.65,-78.067176713766,0.0,0.0,34.195289390069505,42.63338552463334,351.4272946802727,0.0,0.0519404418469026,0.0,0.025674471884064
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-96.3759469298869,119.060099611259,1145.4308409976747,4.07068133482437,0.2012516675307648,0.2795426131709164,0.0562584170465544,1.0614524790871933,1.983968658186425,-11.52,-96.3759469298869,0.0,0.0,48.72599121038711,42.90298439493802,351.4548658122857,0.0,0.0518526206167066,0.0,0.0144950170669543
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-119.80708758522572,117.17431157954942,1145.2293617236078,0.4904304875241654,0.1988078356987038,0.0336789369603422,0.0066956365657186,0.8750612633917001,2.078482510942309,-7.5,-119.80708758522572,0.0,0.0,30.300320418298327,40.51624221095752,351.19686279589337,0.0,0.0508259114633804,0.0,0.0017117626681271
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-119.80708758522572,117.17431157954942,1145.2293617236078,0.4904304875241654,0.1988078356987038,0.0336789369603422,0.0066956365657186,1.1670217957902564,2.078482510942309,-14.69,-119.80708758522572,0.0,0.0,30.300320418298327,40.51624221095752,351.19686279589337,0.0,0.0508259114633804,0.0,0.0017117626681271
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-119.80708758522572,117.17431157954942,1145.2293617236078,0.4904304875241654,0.1988078356987038,0.0336789369603422,0.0066956365657186,1.1498346967157849,2.078482510942309,-14.12,-119.80708758522572,0.0,0.0,30.300320418298327,40.51624221095752,351.19686279589337,0.0,0.0508259114633804,0.0,0.0017117626681271
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-115.85804816380012,117.36765690934502,1145.2492883503674,0.4880580201683313,0.1991409119065783,0.0335160144248347,0.0066744096760355,0.8488047010518037,2.0639262077567597,-7.06,-115.85804816380012,0.0,0.0,31.23524494255014,40.60791105300624,351.20698515021064,0.0,0.0509493372409088,0.0,0.001707618721902
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-115.85804816380012,117.36765690934502,1145.2492883503674,0.4880580201683313,0.1991409119065783,0.0335160144248347,0.0066744096760355,0.5550944485783191,2.0639262077567597,-3.59,-115.85804816380012,0.0,0.0,31.23524494255014,40.60791105300624,351.20698515021064,0.0,0.0509493372409088,0.0,0.001707618721902
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-115.85804816380012,117.36765690934502,1145.2492883503674,0.4880580201683313,0.1991409119065783,0.0335160144248347,0.0066744096760355,1.0326187608507198,2.0639262077567597,-10.78,-115.85804816380012,0.0,0.0,31.23524494255014,40.60791105300624,351.20698515021064,0.0,0.0509493372409088,0.0,0.001707618721902
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-210.38854755553533,113.75356692047156,1144.8865193448048,2.4078269781015567,0.1921205874622402,0.1653507583027204,0.0317672848224455,3.150378761755404,2.3230220954208423,-1413.77,-210.38854755553533,0.0,0.0,76.19133209614179,39.90519264346221,351.11930376474,0.0,0.0457614567199152,0.0,0.0075666915696751
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-210.38854755553533,113.75356692047156,1144.8865193448048,2.4078269781015567,0.1921205874622402,0.1653507583027204,0.0317672848224455,1.6310376965367404,2.3230220954208423,-42.76,-210.38854755553533,0.0,0.0,76.19133209614179,39.90519264346221,351.11930376474,0.0,0.0457614567199152,0.0,0.0075666915696751
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-210.38854755553533,113.75356692047156,1144.8865193448048,2.4078269781015567,0.1921205874622402,0.1653507583027204,0.0317672848224455,1.298197867109815,2.3230220954208423,-19.87,-210.38854755553533,0.0,0.0,76.19133209614179,39.90519264346221,351.11930376474,0.0,0.0457614567199152,0.0,0.0075666915696751
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1730.0208401506632,187.00763384189935,1154.5091949471066,1.6388562989764988,0.3201846763545355,0.112543855621475,0.0360348179878535,3.290835646600807,3.238051334751871,-1953.6,-1730.0208401506632,0.0,0.0,131.87423126608684,60.19876077110985,353.8522145618492,0.0,0.0823719257198216,0.0,0.0092704541154744
