Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_107-1,-95.55825,29.7624,31.03,8.0,4.47,,-18.69,-95.55825,29.762400000000003,-105.4540266474925,119.56489431082504,993.2067029078236,2.4745694705541643,0.1184991871248107,0.1677866809410557,0.019882585301885,1.271609301378832,2.0230631674552972,-18.69,-105.4540266474925,464.2270018592429,0.0,0.0,21.139359499849345,35.77386419318869,273.7539117124669,0.0,0.0551013775132001,0.0,0.0092452772482199
CM_107-2,-95.55825,29.7624,31.03,8.0,4.47,,-19.51,-95.55825,29.762400000000003,-104.808890342316,119.604144573986,993.211557322792,2.4745694705541643,0.1185369103580135,0.1677866809410557,0.0198889147579784,1.2902572693945182,2.0203981229420873,-19.51,-104.808890342316,437.2059986792209,0.0,0.0,21.093642488407266,35.82900992245036,273.7606051577604,0.0,0.0551114150320175,0.0,0.0092469614101872
CM_107-3,-95.55825,29.7624,31.03,8.0,4.47,,-22.73,-95.55825,29.762400000000003,-104.56839846613912,119.6089468923507,993.2120947651424,2.4745694705541643,0.1185413448514232,0.1677866809410557,0.0198896588069093,1.3565994357249709,2.0194004565639285,-22.73,-104.56839846613912,360.0457477612807,0.0,0.0,21.262963415472893,35.81947182687051,273.7595217641341,0.0,0.0551064740767871,0.0,0.0092461323837084
CM_108-1,-78.63541,37.41459,22.11,6.8,8.54,,-3.78,-78.63541,37.41459,-69.4625005634181,121.60863148289756,993.4549074746756,0.2187287813311302,0.1204399556465541,0.0148307722545423,0.0017862175525411,0.5774917998372253,1.8417504133160467,-3.78,-69.4625005634181,1737.6322900375162,0.0,0.0,21.880315243472747,36.35102538838992,273.82952014775464,0.0,0.0558109307413198,0.0,0.0008277192031385
CM_108-2,-78.63541,37.41459,22.11,6.8,8.54,,-3.29,-78.63541,37.41459,-69.52924333617891,121.60426230001826,993.454376778356,0.2187287813311302,0.1204367451699517,0.0148307722545423,0.0017861699386938,0.5171958979499743,1.8421675031277378,-3.29,-69.52924333617891,2013.3508612820335,0.0,0.0,21.86107633396709,36.35057956265882,273.8294443357969,0.0,0.0558115728662799,0.0,0.0008277287263475
CM_108-3,-78.63541,37.41459,22.11,6.8,8.54,,-5.13,-78.63541,37.41459,-68.36715134540971,121.68044783829778,993.4637216736932,0.2187287813311302,0.12051210221988,0.0148307722545423,0.0017872875419391,0.7101173651118162,1.8348474845257023,-5.13,-68.36715134540971,1232.6930086824505,0.0,0.0,22.36768891759517,36.37633204666524,273.8327976671872,0.0,0.0558259699656486,0.0,0.0008279422464494
CM_113-1,-119.97538,39.52207,13.14,6.5,8.94,,-85.25,-119.97538,39.52207,-122.30603266320875,118.47795864396926,993.076093459973,0.4946420521693589,0.117565194514097,0.0335389041103716,0.0039430077855254,1.9306943876645353,2.08744787884927,-85.25,-122.30603266320875,43.46748699496628,0.0,0.0,25.606252375140016,35.10824562668929,273.6691258289543,0.0,0.0547594261480123,0.0,0.0018365711427171
CM_113-2,-119.97538,39.52207,13.14,6.5,8.94,,-59.89,-119.97538,39.52207,-144.5344514891962,117.55586454295003,992.9655031644612,0.4946420521693589,0.1165968652783217,0.0335389041103716,0.0039105310841395,1.7773543130842089,2.1599713786379935,-59.89,-144.5344514891962,141.33319667589944,0.0,0.0,19.596280586724315,34.71324259469955,273.6227759977889,0.0,0.0542338567712159,0.0,0.0018189441217854
CM_113-3,-119.97538,39.52207,13.14,6.5,8.94,,-51.65,-119.97538,39.52207,-143.80170938809857,117.58743756831667,992.9693700829896,0.4946420521693589,0.1166240650238736,0.0335389041103716,0.0039114433337974,1.7130703258556395,2.1577640485879366,-51.65,-143.80170938809857,178.4157006545955,0.0,0.0,19.20044392721493,34.76654032815471,273.6290244733282,0.0,0.0542361933548975,0.0,0.0018190224882414
SSS002-1,-120.5476,46.0959,20.57,8.45,10.06,,-5.81,-120.54760000000002,46.0959,-116.20918712751065,119.04037684345649,993.1433657918084,1.3892584883256045,0.1181346095622604,0.0941978285512188,0.0111280236975109,0.7641761323903307,2.0652404633474544,-5.81,-116.20918712751065,1900.158126118944,0.0,0.0,18.180162643026986,35.30077482392623,273.6938245188552,0.0,0.0553554419502607,0.0,0.0052143624302076
SSS002-2,-120.5476,46.0959,20.57,8.45,10.06,,-5.53,-120.54760000000002,46.0959,-107.94880005317482,119.4498428209537,993.1926669952978,1.3892584883256045,0.1185011826786452,0.0941978285512188,0.0111625540890796,0.7427251313046983,2.0332178191280437,-5.53,-107.94880005317482,1852.0578671460182,0.0,0.0,14.517988637818032,35.527850230476126,273.7226467119513,0.0,0.0554392856135537,0.0,0.0052222603212275
SSS002-3,-120.5476,46.0959,20.57,8.45,10.06,,-7.38,-120.54760000000002,46.0959,-118.25292061329294,118.92307980810357,993.1292319259632,1.3892584883256045,0.1180382134504639,0.0941978285512188,0.0111189433930989,0.8680563618230416,2.0728118757571914,-7.38,-118.25292061329294,1502.343097741097,0.0,0.0,18.10252213902207,35.226261326479886,273.68455124205263,0.0,0.0553383142989258,0.0,0.0052127490426436
SSS003-1,-120.4811,46.2059,20.46,7.84,9.02,,-37.2,-120.4811,46.2059,-147.22580020775823,117.39393217484104,992.945374341224,1.268685465363448,0.1165155578622073,0.0860224479144734,0.0100229535074274,1.5705429398818975,2.1679839234934506,-37.2,-147.22580020775823,295.7682801283823,0.0,0.0,22.367472992257245,34.270023193816535,273.5708155583821,0.0,0.0543876900582686,0.0,0.0046785622352259
SSS003-2,-120.4811,46.2059,20.46,7.84,9.02,,-31.44,-120.4811,46.2059,-147.9223973622848,117.35475552380304,992.9407033129436,1.268685465363448,0.1164859845114123,0.0860224479144734,0.010020409535399,1.4974825373673704,2.1700339367718198,-31.44,-147.9223973622848,370.49108575790336,0.0,0.0,22.38101962548856,34.23591069142253,273.56670577435926,0.0,0.0543876270616793,0.0,0.0046785568161051
SSS003-3,-120.4811,46.2059,20.46,7.84,9.02,,-67.87,-120.4811,46.2059,-148.71189575936555,117.26464581427636,992.9299413215028,1.268685465363448,0.1164096171068669,0.0860224479144734,0.0100138402243192,1.8316778491914667,2.1723457099880954,-67.87,-148.71189575936555,119.11285657781868,0.0,0.0,22.259956937202887,34.15276595551673,273.55678092607764,0.0,0.0543657121426016,0.0,0.0046766716411202
SSS004-1,-120.8161,46.6659,17.86,7.82,9.04,,-3048.94,-120.8161,46.6659,-3099.415962445323,602.3620635949268,1163.754491309361,0.9010236180637786,0.6083222111331591,0.0610933595210673,0.0371644475494087,3.48414887798122,3.49127986538801,-3048.94,-3099.415962445323,1.6555249511411556,0.0,0.0,517.436949162913,212.97427946262331,312.3332640397816,0.0,0.2939989633102412,0.0,0.0179613843643336
SSS004-2,-120.8161,46.6659,17.86,7.82,9.04,,-2965.18,-120.8161,46.6659,-1986.76252015396,378.05437281274646,1064.316744063693,0.9010236180637786,0.3631420903581119,0.0610933595210673,0.02218557028348,3.472051062163676,3.2981459585288175,-2965.18,-1986.76252015396,32.996900014368094,0.0,0.0,839.8549865883116,170.99791389708682,288.5409986199098,0.0,0.2338033666218999,0.0,0.0142838331342676
SSS004-3,-120.8161,46.6659,17.86,7.82,9.04,,-3263.52,-120.8161,46.6659,-1935.57225439916,370.3412559707311,1061.8103905041592,0.9010236180637786,0.3599974304048548,0.0610933595210673,0.0219934524423842,3.5136862785496983,3.2868093880554614,-3263.52,-1935.57225439916,40.690657498677496,0.0,0.0,789.5870280898945,167.40120536417945,285.5623492518359,0.0,0.23160906828608,0.0,0.0141497760771409
SSS009-1,-121.1511,46.6168,14.2,7.85,9.39,,-2.05,-121.1511,46.6168,-83.68272209021666,120.64283057979247,993.3395152089496,1.6598786639822247,0.119821036537948,0.1125470653010529,0.0134855060236762,0.31175386105575426,1.922635798788168,-2.05,-83.68272209021666,3982.084004400813,0.0,0.0,60.60730969167734,35.45373541250752,273.702297315416,0.0,0.0561758908045292,0.0,0.0063224316507221
SSS009-2,-121.1511,46.6168,14.2,7.85,9.39,,-2.26,-121.1511,46.6168,-81.8170777631231,120.72887538102516,993.3497985048814,1.6598786639822247,0.119880030498873,0.1125470653010529,0.0134921456208488,0.35410843914740087,1.9128439638690964,-2.26,-81.8170777631231,3520.224679784208,0.0,0.0,59.82027367523948,35.44278824006669,273.7015677332293,0.0,0.0561445662218623,0.0,0.0063189061608712
SSS009-3,-121.1511,46.6168,14.2,7.85,9.39,,-3.01,-121.1511,46.6168,-82.51965819033532,120.70213196507864,993.3466377189976,1.6598786639822247,0.1198598672420233,0.1125470653010529,0.0134898763054634,0.47856649559384334,1.916557420387412,-3.01,-82.51965819033532,2641.5168833998446,0.0,0.0,61.24238084086407,35.4317880221381,273.6997838704499,0.0,0.0561495727242561,0.0,0.006319469628023
SSS012-1,-120.8178,46.7521,19.15,8.22,9.48,,-35.91,-120.8178,46.7521,-213.92236165283467,121.20959246336142,993.4522260572068,0.961507981398526,0.119314525407731,0.0651944650642863,0.0077786466583561,1.5552154051260731,2.3302561844538703,-35.91,-213.92236165283467,495.71807756289246,0.0,0.0,192.57313624898032,39.80290905642773,274.123585968309,0.0,0.0547691863820184,0.0,0.0035706478081819
SSS012-2,-120.8178,46.7521,19.15,8.22,9.48,,-58.05,-120.8178,46.7521,-130.7441989753141,118.12360568113766,993.0333930406324,0.961507981398526,0.1172368493178843,0.0651944650642863,0.0076431936771017,1.7638022240745928,2.116422428637587,-58.05,-130.7441989753141,125.22687161983481,0.0,0.0,11.464955938332595,34.94388333071856,273.65005247072787,0.0,0.054872278395638,0.0,0.0035773688368622
SSS012-3,-120.8178,46.7521,19.15,8.22,9.48,,-13.61,-120.8178,46.7521,-216.49427153510064,121.1781349278272,993.4488326615998,0.961507981398526,0.1192821433441028,0.0651944650642863,0.0077765355270402,1.1338581252033346,2.3354464093563148,-13.61,-216.49427153510064,1490.7000112792114,0.0,0.0,192.2181175774082,39.78833966579251,274.11968215461985,0.0,0.0547577128295983,0.0,0.0035698997960694
SSS016-1,-120.7135,46.7288,16.28,7.8,9.81,,-132.92,-120.7135,46.7288,-208.90494214824912,116.75577228579937,992.8725462178464,1.5848597491815584,0.1162291276542129,0.107460453317844,0.0124900347464592,2.1235903326066734,2.3199487143810966,-132.92,-208.90494214824912,57.165920966182014,0.0,0.0,88.40597580290937,32.938312233855775,273.39742863672564,0.0,0.0549742995571179,0.0,0.0059075631512388
SSS016-3,-120.7135,46.7288,16.28,7.8,9.81,,-75.22,-120.7135,46.7288,-180.7856482764142,117.50970316477098,992.9608450161862,1.5848597491815584,0.1168853716116305,0.107460453317844,0.0125605550196104,1.8763333290863804,2.257163950908416,-75.22,-180.7856482764142,140.34252629143077,0.0,0.0,49.36727507121056,33.91348868821306,273.51921511273486,0.0,0.0552304787203918,0.0,0.0059350922802548
SSS017-1,-120.6553,46.6856,17.45,7.81,10.33,,-5.13,-120.65529999999998,46.6856,-111.85826328679772,119.36670664045346,993.1836015210298,1.591914572647504,0.1183839714021506,0.107938801340828,0.0127782239711149,0.7101173651118162,2.048668072181434,-5.13,-111.85826328679772,2080.472968553562,0.0,0.0,16.357341817945255,35.812295888716136,273.75596369601874,0.0,0.0553677210539975,0.0,0.0059763254435418
SSS017-2,-120.6553,46.6856,17.45,7.81,10.33,,-5.38,-120.65529999999998,46.6856,-135.29640381354062,118.01560385864089,993.0207958450422,1.591914572647504,0.1173200633804546,0.107938801340828,0.0126633870145162,0.7307822756663892,2.1312862531778785,-5.38,-135.29640381354062,2414.80304486135,0.0,0.0,24.124333663140067,34.8067442277527,273.6315900357434,0.0,0.0553231496441983,0.0,0.005971514458994
SSS017-3,-120.6553,46.6856,17.45,7.81,10.33,,-4.77,-120.65529999999998,46.6856,-104.2401305568886,119.68503984319425,993.2221496012814,1.591914572647504,0.1187165643000009,0.107938801340828,0.0128141236498433,0.6785183790401139,2.0180349466425636,-4.77,-104.2401305568886,2085.3276846307886,0.0,0.0,15.784800286228712,35.964381271964214,273.7749388703207,0.0,0.0555294288613768,0.0,0.0059937799904378
SSS018-1,-121.1357,47.0171,13.46,7.19,8.96,,-2.02,-121.1357,47.0171,-57.73069253953084,122.4881567068667,993.5641282055334,1.5336283597894835,0.1211984872587608,0.1039867400564538,0.0126030355898121,0.3053513694466238,1.761406767342607,-2.02,-57.73069253953084,2757.955076214398,0.0,0.0,23.25626343031329,36.94841153427521,273.9047287049094,0.0,0.0559387122386128,0.0,0.0058168843286493
SSS018-2,-121.1357,47.0171,13.46,7.19,8.96,,-6.06,-121.1357,47.0171,-55.92101528083318,122.61475604198628,993.5797882430506,1.5336283597894835,0.1213347802088722,0.1039867400564538,0.0126172082493869,0.7824726241662862,1.7475750476957925,-6.06,-55.92101528083318,822.7890310368512,0.0,0.0,24.10947629631391,36.99271655800095,273.91052847968086,0.0,0.0560012867180326,0.0,0.0058233912447749
SSS018-3,-121.1357,47.0171,13.46,7.19,8.96,,-1.54,-121.1357,47.0171,-59.52252237027791,122.4015071856858,993.5536097485854,1.5336283597894835,0.121073186978449,0.1039867400564538,0.0125900060221343,0.1875207208364631,1.7746813269108375,-1.54,-59.52252237027791,3765.0988552128515,0.0,0.0,22.686406435761324,36.98214589812604,273.90863603838926,0.0,0.0558254767823529,0.0,0.0058051093426941
SSS020-1,-121.0983,46.9891,18.79,8.29,9.02,,-98.57,-121.0983,46.9891,-138.14001032432662,117.96153448477762,993.0149139702644,2.32339695595174,0.1170410902788886,0.1575365203468681,0.0184382461001397,1.9937447565544624,2.1403194841284887,-98.57,-138.14001032432662,40.14407053294779,0.0,0.0,20.722942639491315,35.14308813803738,273.67238994482483,0.0,0.0546095046748907,0.0,0.0086029913443483
SSS020-2,-121.0983,46.9891,18.79,8.29,9.02,,-33.18,-121.0983,46.9891,-127.28851731333285,118.37165254291328,993.063709248802,2.32339695595174,0.1174532687892985,0.1575365203468681,0.0185031792684314,1.520876381688342,2.1047892277511995,-33.18,-127.28851731333285,283.6302510950357,0.0,0.0,25.488544109788545,35.196256178699564,273.67924938395134,0.0,0.0546644075279323,0.0,0.0086116405487736
SSS020-3,-121.0983,46.9891,18.79,8.29,9.02,,-88.98,-121.0983,46.9891,-141.9134774435303,117.76713336128036,992.9915004818296,2.32339695595174,0.1168863544693564,0.1575365203468681,0.0184138695591329,1.9492924014120256,2.1520236421199828,-88.98,-141.9134774435303,59.48918570862024,0.0,0.0,20.94126572081618,34.96325983043693,273.6507229243776,0.0,0.0546224006047129,0.0,0.0086050229242591
SSS023-1,-120.6423,46.8986,13.77,7.55,6.32,,-2936.54,-120.6423,46.8986,-2353.283192958669,453.5495054736086,1098.4906117101175,1.686710201934552,0.4397457969219288,0.1143663614457502,0.0502921267550227,3.467835920949778,3.371674193108338,-2936.54,-2353.283192958669,19.862041962354702,0.0,0.0,619.9800671224112,201.1857920104835,286.57510670069246,0.0,0.2499899524625577,0.0,0.0285904412611388
SSS023-2,-120.6423,46.8986,13.77,7.55,6.32,,-3235.01,-120.6423,46.8986,-2160.1202916439297,418.1147502024627,1083.3217766929356,1.686710201934552,0.418295969845002,0.1143663614457502,0.0478389880785941,3.5098756274894507,3.3344779365872914,-3235.01,-2160.1202916439297,33.22678162837427,0.0,0.0,601.6400565795747,191.97332797344924,284.52950902184216,0.0,0.2520336584359163,0.0,0.0288241724771767
SSS023-3,-120.6423,46.8986,13.77,7.55,6.32,,-1691.56,-120.6423,46.8986,-1599.7612900856825,309.1922776960309,1041.736523892097,1.686710201934552,0.3072547614096745,0.1143663614457502,0.0351396090993065,3.2282874069166527,3.2040551838229137,-1691.56,-1599.7612900856825,5.426866910681113,0.0,0.0,736.6884737321932,158.42803645436055,281.7277249866823,0.0,0.2275515705423098,0.0,0.0260242451641899
SSS024-1,-120.7125,46.8331,17.71,7.9,9.08,,-1740.84,-120.7125,46.8331,-1288.5475485912923,241.8935183695397,1018.1945129912996,0.8108565879949987,0.2346715114672525,0.0549796387766805,0.0129021549316471,3.2407588570964956,3.110100449048982,-1740.84,-1288.5475485912923,25.981276361337496,0.0,0.0,553.2959600601827,95.21875895892626,275.70402987764174,0.0,0.1385417569666092,0.0,0.0076169757535108
SSS024-2,-120.7125,46.8331,17.71,7.9,9.08,,-2084.19,-120.7125,46.8331,-1291.459702650673,242.40333021486487,1018.3179615958028,0.8108565879949987,0.2350653004123012,0.0549796387766805,0.0129238053056001,3.3189373078089965,3.111080859452824,-2084.19,-1291.459702650673,38.03541411048546,0.0,0.0,554.2856269430005,95.46262700792067,275.7792746957307,0.0,0.1385339056955222,0.0,0.0076165440934625
SSS024-3,-120.7125,46.8331,17.71,7.9,9.08,,-1713.76,-120.7125,46.8331,-2461.7725227381525,476.3117547714977,1109.8032401367204,0.8108565879949987,0.4628807746565808,0.0549796387766805,0.0254490177872889,3.2339500019665834,3.3912479199666117,-1713.76,-2461.7725227381525,43.64744904409908,0.0,0.0,980.8132074323408,238.79211404673936,307.29689653771254,0.0,0.2127376740094528,0.0,0.0116962404712309
SSS027-1,-120.4197,46.2354,23.53,8.28,9.37,,-16.97,-120.4197,46.2354,-119.62294342844945,118.78989892157452,993.1130144919338,1.8397500833368248,0.1177759008730202,0.1247431377123506,0.0146917354217992,1.2296818423176759,2.0778144844078583,-16.97,-119.62294342844945,604.9083289832024,0.0,0.0,23.0456468273868,35.3319200192449,273.6992930891348,0.0,0.0548029749043113,0.0,0.006836295045535
SSS027-2,-120.4197,46.2354,23.53,8.28,9.37,,-17.58,-120.4197,46.2354,-132.1562144778862,118.08222702251824,993.0281938024648,1.8397500833368248,0.1171811867502568,0.1247431377123506,0.0146175489160839,1.245018870737753,2.1210875900935062,-17.58,-132.1562144778862,651.7418343452003,0.0,0.0,17.922872165442293,34.928247148097135,273.6491771556043,0.0,0.0547237230344481,0.0,0.0068264089186187
SSS027-3,-120.4197,46.2354,23.53,8.28,9.37,,-19.64,-120.4197,46.2354,-113.582941117146,119.09904724510582,993.1503854587544,1.8397500833368248,0.1180909986049862,0.1247431377123506,0.0147310417015707,1.293141483450931,2.055313110116147,-19.64,-113.582941117146,478.3245474396436,0.0,0.0,24.08207440748872,35.516679730233434,273.7218135446448,0.0,0.0549462889782156,0.0,0.0068541724927921
SSS029-1,-120.7891,46.3111,18.19,8.03,9.15,,-42.7,-120.7891,46.3111,-159.32614055418276,116.86310138204036,992.8826775576024,0.8380766913940695,0.116236848985739,0.0568252813656437,0.0066051916486704,1.6304278750250238,2.20228703610916,-42.7,-159.32614055418276,273.1291347873132,0.0,0.0,23.546373035072385,33.77903567868739,273.510056859784,0.0,0.0546764019555245,0.0,0.0031070019251836
SSS029-2,-120.7891,46.3111,18.19,8.03,9.15,,-29.32,-120.7891,46.3111,-136.89764673072597,117.85963917758264,993.0015335647116,0.8380766913940695,0.1170505051857803,0.0568252813656437,0.0066514278911726,1.4671639659690903,2.136395982680051,-29.32,-136.89764673072597,366.90875419756475,0.0,0.0,21.99605598550633,34.61312082662781,273.61000690642936,0.0,0.054778131598697,0.0,0.0031127827407802
SSS029-3,-120.7891,46.3111,18.19,8.03,9.15,,-49.18,-120.7891,46.3111,-130.2023862984563,118.1562443228498,993.037074037605,0.8380766913940695,0.1173462471183854,0.0568252813656437,0.0066682335097045,1.6917885244026984,2.114618943884667,-49.18,-130.2023862984563,164.7466171176419,0.0,0.0,24.31723447635119,34.75450298308037,273.62674835811816,0.0,0.0549054228604857,0.0,0.0031200161025467
SSS031-1,-121.094,46.6674,9.51,8.05,10.38,,-5.72,-121.094,46.6674,-110.7050863017881,120.63020252239872,993.336528231555,2.023842857928936,0.119659220210025,0.1372254365532568,0.0164202887309429,0.7573960287930241,2.0441675748268198,-5.72,-110.7050863017881,1835.403606674617,0.0,0.0,119.44100993641206,35.78563479478917,273.75134706833427,0.0,0.0558645213365614,0.0,0.0076660333282483
SSS031-2,-121.094,46.6674,9.51,8.05,10.38,,-2.31,-121.094,46.6674,-64.984884971034,122.0236623186726,993.506921113424,2.023842857928936,0.1207746385439197,0.1372254365532568,0.0165733524987511,0.36361197989214433,1.8128123545347292,-2.31,-64.984884971034,2713.1984835945455,0.0,0.0,20.278328926723702,36.81829654552367,273.88741039588564,0.0,0.0558634378532903,0.0,0.0076658846467835
SSS031-3,-121.094,46.6674,9.51,8.05,10.38,,-4.84,-121.094,46.6674,-112.71401923327718,120.56961855154056,993.3290431589146,2.023842857928936,0.1195913600903442,0.1372254365532568,0.0164109765963951,0.6848453616444125,2.051977936427637,-4.84,-112.71401923327718,2228.802050274322,0.0,0.0,120.52569233636952,35.80105497548402,273.7538858262207,0.0,0.0558165929515461,0.0,0.0076594563346913
SSS033-1,-121.2631,46.6382,12.1,7.5,10.18,,-5.14,-121.26309999999998,46.6382,-64.09569134704323,122.07807182173832,993.5138454621222,1.6115431359081458,0.1207481416690038,0.1092697041586046,0.0131941137178732,0.7109631189952758,1.8068288362723892,-5.14,-64.09569134704323,1146.9978861292457,0.0,0.0,23.65348571567615,36.90588126609569,273.89822977356494,0.0,0.0556703750436755,0.0,0.0060830854114209
SSS033-2,-121.2631,46.6382,12.1,7.5,10.18,,-6.74,-121.26309999999998,46.6382,-64.38598270805811,122.05865690680112,993.5114799415096,1.6115431359081458,0.1207354317762308,0.1092697041586046,0.01319272491165,0.8286598965353198,1.8087913286151813,-6.74,-64.38598270805811,855.2816425527908,0.0,0.0,23.61401416145868,36.90450071117172,273.8979635475985,0.0,0.0556762232348078,0.0,0.0060837244415358
SSS033-3,-121.2631,46.6382,12.1,7.5,10.18,,-5.02,-121.26309999999998,46.6382,-63.83591847872685,122.0955184085428,993.5159721679222,1.6115431359081458,0.1207598398165551,0.1092697041586046,0.0131953919709954,0.7007037171450193,1.8050651114436616,-5.02,-63.83591847872685,1171.6318422057145,0.0,0.0,23.696130731196465,36.90712266080831,273.8984663492991,0.0,0.0556649872775296,0.0,0.0060824966918081
SSS036-1,-120.7743,46.8674,16.69,7.74,8.6,,-44.74,-120.7743,46.8674,-168.53746218561554,116.95229132077336,992.894002279177,0.7982949100508441,0.1160498078625176,0.0541279018283426,0.0062815326071803,1.6506959797606109,2.2266964500866973,-44.74,-168.53746218561554,276.7042069414741,0.0,0.0,36.99842467776799,34.267311000224254,273.56746986654144,0.0,0.0541865365996674,0.0,0.0029330035334847
SSS036-2,-120.7743,46.8674,16.69,7.74,8.6,,-47.31,-120.7743,46.8674,-166.38535757160392,117.004117960355,992.9001478500588,0.7982949100508441,0.1161008010538116,0.0541279018283426,0.0062842927616325,1.6749529480485654,2.2211151043726303,-47.31,-166.38535757160392,251.69173022955803,0.0,0.0,34.102275473935705,34.31777265052724,273.57363557370854,0.0,0.0542024039323661,0.0,0.0029338623989112
SSS036-3,-120.7743,46.8674,16.69,7.74,8.6,,-54.98,-120.7743,46.8674,-154.08938889635402,117.3968089439384,992.9471016687328,0.7982949100508441,0.1163949255252858,0.0541279018283426,0.0063002131021498,1.7402047355074497,2.187772732797397,-54.98,-154.08938889635402,180.2644396077738,0.0,0.0,33.506281752122405,34.66945888671465,273.6155461096816,0.0,0.0541614180606573,0.0,0.002931643919671
SSS040-1,-120.9404,46.6833,11.9,7.42,10.28,,-8.88,-120.9404,46.6833,-140.95168968102195,121.80025626334012,993.4856439059664,2.01019926298946,0.1202535163322902,0.1363003408797511,0.0163905952680798,0.9484129657786011,2.1490702864136915,-8.88,-140.95168968102195,1487.293802714211,0.0,0.0,173.2824444367575,37.51999948454855,273.9578945546388,0.0,0.0552905208435203,0.0,0.0075361168383908
SSS040-2,-120.9404,46.6833,11.9,7.42,10.28,,-6.06,-120.9404,46.6833,-73.66368169780665,121.43476314024096,993.434089678098,2.01019926298946,0.1201897951764945,0.1363003408797511,0.0163819100528236,0.7824726241662862,1.8672534210228773,-6.06,-73.66368169780665,1115.5723052443343,0.0,0.0,18.775702316282715,36.46858794806493,273.84333592359644,0.0,0.0556358773435365,0.0,0.007583189047068
SSS040-3,-120.9404,46.6833,11.9,7.42,10.28,,-5.3,-120.9404,46.6833,-71.43119794082304,121.5792123535776,993.4518955616734,2.01019926298946,0.1203279338731047,0.1363003408797511,0.0164007384042602,0.724275869600789,1.8538879335450456,-5.3,-71.43119794082304,1247.7584517136422,0.0,0.0,19.09743657061773,36.54493898360885,273.85295623827324,0.0,0.0556867973602635,0.0,0.0075901294627055
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-102.55847064988468,119.84728560661496,993.2407652021316,0.6152214657624727,0.1187998182308448,0.0417147180599701,0.0049557009230753,1.1218879851036812,2.0109715360313323,-13.24,-102.55847064988468,674.6108055127241,0.0,0.0,20.55616897082301,35.76130400081478,273.75215893941487,0.0,0.0554022349020108,0.0,0.0023110886088296
SSS041-2,-120.8135,46.7239,13.86,7.43,10.46,,-16.21,-120.8135,46.7239,-96.34434476416077,120.08827562661877,993.2699492191666,0.6152214657624727,0.1190085046024705,0.0417147180599701,0.0049644062162306,1.209783014848515,1.9838262274522929,-16.21,-96.34434476416077,494.35129404170743,0.0,0.0,15.156441850337178,35.89101033808042,273.7688241485,0.0,0.055411965742043,0.0,0.002311494528078
SSS041-3,-120.8135,46.7239,13.86,7.43,10.46,,-9.74,-120.8135,46.7239,-93.719306708783,120.26982044124468,993.2921541914568,0.6152214657624727,0.1191818132815197,0.0417147180599701,0.0049716357389145,0.9885589568786155,1.9718290672311185,-9.74,-93.719306708783,862.2105411579364,0.0,0.0,15.696954655419152,36.01359793142261,273.78395685733386,0.0,0.0554876807102003,0.0,0.0023146529566276
SSS042-1,-120.8041,46.7298,15.94,8.09,9.99,,-4.78,-120.80410000000002,46.7298,-95.65116399450356,120.23961870703592,993.2884309395992,0.7688565638029939,0.1191486690377429,0.0521318526294432,0.0062114408552698,0.6794278966121189,1.9806902593953482,-4.78,-95.65116399450356,1901.0703764540494,0.0,0.0,18.83734720630836,35.98898796711473,273.78099009558804,0.0,0.0554533970358976,0.0,0.0028908883220774
SSS042-2,-120.8041,46.7298,15.94,8.09,9.99,,-5.63,-120.80410000000002,46.7298,-93.21492567647894,120.34715451148568,993.30146403639,0.7688565638029939,0.1192428820567071,0.0521318526294432,0.0062163523544902,0.7505083948513462,1.9694854576323308,-5.63,-93.21492567647894,1555.6825164561092,0.0,0.0,17.71516718096199,36.03540953540767,273.7870561316276,0.0,0.0554577370259625,0.0,0.0028911145737998
SSS042-3,-120.8041,46.7298,15.94,8.09,9.99,,-3.73,-120.80410000000002,46.7298,-93.03697688745144,120.35676639127853,993.3026408472236,0.7688565638029939,0.1192517998050572,0.0521318526294432,0.006216817253233,0.5717088318086876,1.968655590129371,-3.73,-93.03697688745144,2394.2889245965534,0.0,0.0,17.69402874684566,36.04171949242439,273.7878375227571,0.0,0.0554606713150937,0.0,0.0028912675437284
