Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0025-M,-97.78307,33.37834,26.0,7.0,5.04,62.2,-61.3,-97.78307,33.37834,-214.628924084558,103.70811871082688,1122.891775579818,2.38492154742286,0.135036889558245,0.1636822308268981,0.0221031393268189,1.787460474518415,2.3316882484960124,-61.3,-214.628924084558,250.12875054577165
S19S_0025-U,-97.78338,33.37834,26.0,7.0,5.04,62.2,-24.29,-97.78338,33.37834,-214.628924084558,103.70811871082688,1122.891775579818,2.38492154742286,0.135036889558245,0.1636822308268981,0.0221031393268189,1.3854275148051305,2.3316882484960124,-24.29,-214.628924084558,783.6102267787486
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-113.60893215106844,107.3017806319804,1123.2287792171762,0.5090777216561526,0.1395179875452595,0.0349390852017738,0.0048746308540237,0.9754318085092629,2.055412477778364,-9.45,-113.60893215106844,1102.2109222335284
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-113.60893215106844,107.3017806319804,1123.2287792171762,0.5090777216561526,0.1395179875452595,0.0349390852017738,0.0048746308540237,1.5228353136605302,2.055412477778364,-33.33,-113.60893215106844,240.8608825414595
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-113.60893215106844,107.3017806319804,1123.2287792171762,0.5090777216561526,0.1395179875452595,0.0349390852017738,0.0048746308540237,1.2185355052165279,2.055412477778364,-16.54,-113.60893215106844,586.8738340451539
S19S_0044-D,-79.811134,33.131027,24.0,6.0,,,-1011.81,-79.811134,33.131027,-1569.048543037242,154.15207406416658,1128.8614608801986,2.1327714327965253,0.198333323132122,0.1463766329509866,0.02903136404206,3.0050989673470667,3.1956363799458214,-1011.81,-1569.048543037242,55.07343701260535
S19S_0044-M,-79.810626,33.130966,24.0,6.0,,,-2785.54,-79.810626,33.130966,-1569.048543037242,154.15207406416658,1128.8614608801986,2.1327714327965253,0.198333323132122,0.1463766329509866,0.02903136404206,3.4449093992537447,3.1956363799458214,-2785.54,-1569.048543037242,43.67165637408753
S19S_0044-U,-79.810168,33.130796,24.0,6.0,,,-1906.69,-79.810168,33.130796,-1569.048543037242,154.15207406416658,1128.8614608801986,2.1327714327965253,0.198333323132122,0.1463766329509866,0.02903136404206,3.280280088833452,3.1956363799458214,-1906.69,-1569.048543037242,17.708251313153053
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-79.29955143676268,108.86602688462816,1123.3794752447927,4.204718846481431,0.1414784760826512,0.2885787842940536,0.0408276866317067,0.6009728956867483,1.899270730708654,-3.99,-79.29955143676268,1887.4574294927993
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-79.29955143676268,108.86602688462816,1123.3794752447927,4.204718846481431,0.1414784760826512,0.2885787842940536,0.0408276866317067,-0.12493873660829995,1.899270730708654,-0.75,-79.29955143676268,10473.273524901691
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-79.29955143676268,108.86602688462816,1123.3794752447927,4.204718846481431,0.1414784760826512,0.2885787842940536,0.0408276866317067,0.11394335230683679,1.899270730708654,-1.3,-79.29955143676268,5999.965495135591
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-101.02333235383192,107.86538888963496,1123.2826989788764,4.355994691624552,0.1402223761907785,0.298961166821482,0.0419210452004759,1.1880843737149382,2.0044216900426113,-15.42,-101.02333235383192,555.1448271973536
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-101.02333235383192,107.86538888963496,1123.2826989788764,4.355994691624552,0.1402223761907785,0.298961166821482,0.0419210452004759,1.06707085604537,2.0044216900426113,-11.67,-101.02333235383192,765.6669439060147
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-101.02333235383192,107.86538888963496,1123.2826989788764,4.355994691624552,0.1402223761907785,0.298961166821482,0.0419210452004759,1.343802333161655,2.0044216900426113,-22.07,-101.02333235383192,357.74051814151295
S19S_0016-D,-96.6025,39.10445,18.5,7.5,4.37,48.7,-9.12,-96.6025,39.10445,-298.997097903017,102.07283302843857,1122.7431590686845,1.5481262011731751,0.1335236788928906,0.1062511890520762,0.0141870496489772,0.9599948383284161,2.4756669730373986,-9.12,-298.997097903017,3178.476950690976
S19S_0016-M,-96.60286,39.10429,18.5,7.5,4.37,48.7,-1752.9,-96.60286,39.10429,-298.997097903017,102.07283302843857,1122.7431590686845,1.5481262011731751,0.1335236788928906,0.1062511890520762,0.0141870496489772,3.24375714102993,2.4756669730373986,-1752.9,-298.997097903017,82.94271790159068
S19S_0016-U,-96.60276,39.10415,18.5,7.5,4.37,48.7,-20.06,-96.60276,39.10415,-298.997097903017,102.07283302843857,1122.7431590686845,1.5481262011731751,0.1335236788928906,0.1062511890520762,0.0141870496489772,1.3023309286843994,2.4756669730373986,-20.06,-298.997097903017,1390.5139476720688
S19S_0033-D,-119.2554,37.0576,16.6,7.0,9.46,97.3,-2.08,-119.25539999999998,37.0576,-60.62452451942786,109.70969020826172,1123.4611010894876,2.5875015990944705,0.1427851739235267,0.1775857300067636,0.0253566093453521,0.31806333496276157,1.7826483454346744,-2.08,-60.62452451942786,2814.6406018955704
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-60.62452451942786,109.70969020826172,1123.4611010894876,2.5875015990944705,0.1427851739235267,0.1775857300067636,0.0253566093453521,0.24797326636180664,1.7826483454346744,-1.77,-60.62452451942786,3325.1143796286924
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-60.62452451942786,109.70969020826172,1123.4611010894876,2.5875015990944705,0.1427851739235267,0.1775857300067636,0.0253566093453521,0.5954962218255742,1.7826483454346744,-3.94,-60.62452451942786,1438.6935157215194
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-67.77257158373955,109.5181101094196,1123.44317665549,7.055332642067117,0.1424676081453556,0.4842224631360673,0.0689860161332481,1.1024337056813363,1.8310539649588833,-12.66,-67.77257158373955,435.3283695398069
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-67.77257158373955,109.5181101094196,1123.44317665549,7.055332642067117,0.1424676081453556,0.4842224631360673,0.0689860161332481,0.8836614351536176,1.8310539649588833,-7.65,-67.77257158373955,785.915968414896
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-68.69061581413982,109.39409562103944,1123.430720565149,3.928440773954366,0.1422967326932174,0.2696172334251573,0.0383656513941843,1.0614524790871933,1.836897409861424,-11.52,-68.69061581413982,496.2727067199637
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-89.46810285883399,108.40240418339218,1123.3344767741185,0.5962406149322623,0.1409971244790383,0.04092125968134,0.0057697799451289,0.8750612633917001,1.9516682283718556,-7.5,-89.46810285883399,1092.9080381177864
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-89.46810285883399,108.40240418339218,1123.3344767741185,0.5962406149322623,0.1409971244790383,0.04092125968134,0.0057697799451289,1.1670217957902564,1.9516682283718556,-14.69,-89.46810285883399,509.0408635727297
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-89.46810285883399,108.40240418339218,1123.3344767741185,0.5962406149322623,0.1409971244790383,0.04092125968134,0.0057697799451289,1.1498346967157849,1.9516682283718556,-14.12,-89.46810285883399,533.6267907849433
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-86.42804882809115,108.54990762416404,1123.3488126987863,0.5943402629152158,0.1411695259513082,0.0407908344864976,0.005758422767617,0.8488047010518037,1.9366547086178203,-7.06,-86.42804882809115,1124.1933261769284
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-86.42804882809115,108.54990762416404,1123.3488126987863,0.5943402629152158,0.1411695259513082,0.0407908344864976,0.005758422767617,0.5550944485783191,1.9366547086178203,-3.59,-86.42804882809115,2307.4665411724554
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-86.42804882809115,108.54990762416404,1123.3488126987863,0.5943402629152158,0.1411695259513082,0.0407908344864976,0.005758422767617,1.0326187608507198,1.9366547086178203,-10.78,-86.42804882809115,701.7444232661517
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-175.79682052387076,105.67371078260666,1123.0782623614514,2.349405452375985,0.1373350905140661,0.1612446857957776,0.0221445535186752,3.150378761755404,2.245011016122138,-1413.77,-175.79682052387076,87.565387543669
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-175.79682052387076,105.67371078260666,1123.0782623614514,2.349405452375985,0.1373350905140661,0.1612446857957776,0.0221445535186752,1.6310376965367404,2.245011016122138,-42.76,-175.79682052387076,311.1244633392675
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-175.79682052387076,105.67371078260666,1123.0782623614514,2.349405452375985,0.1373350905140661,0.1612446857957776,0.0221445535186752,1.298197867109815,2.245011016122138,-19.87,-175.79682052387076,784.7348793350315
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1736.4990395226548,168.72363439029633,1130.9298560367672,1.71139478322519,0.2221324885475192,0.1174566585833889,0.0260909398676045,3.290835646600807,3.239674547433636,-1953.6,-1736.4990395226548,11.11286652730063
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1736.4990395226548,168.72363439029633,1130.9298560367672,1.71139478322519,0.2221324885475192,0.1174566585833889,0.0260909398676045,3.28761140456744,3.239674547433636,-1939.15,-1736.4990395226548,10.450504627148248
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-96.79242745219588,108.2020447666384,1123.3165600291693,4.006266376535877,0.1404729059978533,0.2749585698140858,0.0386242293307982,0.11058971029924898,1.9858413816434337,-1.29,-96.79242745219588,7403.288949782626
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-96.79242745219588,108.2020447666384,1123.3165600291693,4.006266376535877,0.1404729059978533,0.2749585698140858,0.0386242293307982,0.3053513694466238,1.9858413816434337,-2.02,-96.79242745219588,4691.704329316628
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-96.79242745219588,108.2020447666384,1123.3165600291693,4.006266376535877,0.1404729059978533,0.2749585698140858,0.0386242293307982,0.22271647114758325,1.9858413816434337,-1.67,-96.79242745219588,5695.953739652448
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-132.21212204525887,106.44878190396672,1123.147601562757,0.4013397157953092,0.1384967667791491,0.0275447970486896,0.0038148653328313,1.8702282790117946,2.121271275845649,-74.17,-132.21212204525887,78.25552385770374
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-153.3588050716753,105.7675334100054,1123.0836459527798,1.2208145933892065,0.1374739592885539,0.0837870982749553,0.0115185441371572,1.808413551400368,2.185708715983729,-64.33,-153.3588050716753,138.3939143038634
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-132.21212204525887,106.44878190396672,1123.147601562757,0.4013397157953092,0.1384967667791491,0.0275447970486896,0.0038148653328313,1.3898745583909855,2.121271275845649,-24.54,-132.21212204525887,438.7617035259123
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1473.6430692967565,145.32167820611662,1127.6521167981869,1.2541179419660875,0.1936046923281699,0.0860727778164733,0.0166640936669891,2.9947613402585196,3.1683923059069143,-988.01,-1473.6430692967565,49.152647169234776
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1473.6430692967565,145.32167820611662,1127.6521167981869,1.2541179419660875,0.1936046923281699,0.0860727778164733,0.0166640936669891,3.2605197683262737,3.1683923059069143,-1821.88,-1473.6430692967565,19.1141530014734
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1473.6430692967565,145.32167820611662,1127.6521167981869,1.2541179419660875,0.1936046923281699,0.0860727778164733,0.0166640936669891,3.3542506184894902,3.1683923059069143,-2260.74,-1473.6430692967565,34.8158979229475
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-102.54531871858094,108.42891714511649,1123.3413382480376,5.145798510986547,0.1410564696645497,0.3531670803067587,0.0498165015498078,0.4329692908744057,2.0109158392427258,-2.71,-102.54531871858094,3683.96010031664
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-57.08957440358582,109.87733053760888,1123.4775124424268,2.85218527632852,0.1430066245911527,0.1957515329028596,0.0279937659789818,-0.004364805402450088,1.7565568054017933,-0.99,-57.08957440358582,5666.623677129881
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-57.08957440358582,109.87733053760888,1123.4775124424268,2.85218527632852,0.1430066245911527,0.1957515329028596,0.0279937659789818,0.037426497940623665,1.7565568054017933,-1.09,-57.08957440358582,5137.575633356497
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-57.08957440358582,109.87733053760888,1123.4775124424268,2.85218527632852,0.1430066245911527,0.1957515329028596,0.0279937659789818,0.14612803567823798,1.7565568054017933,-1.4,-57.08957440358582,3977.826743113273
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-56.41781855233656,109.89314862573488,1123.4789042501209,2.460161446533585,0.1430393206426575,0.1688461048951844,0.024151632137366,0.1903316981702915,1.7514162897420977,-1.55,-56.41781855233656,3539.859261441069
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-56.41781855233656,109.89314862573488,1123.4789042501209,2.460161446533585,0.1430393206426575,0.1688461048951844,0.024151632137366,0.250420002308894,1.7514162897420977,-1.78,-56.41781855233656,3069.5403681087955
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-56.41781855233656,109.89314862573488,1123.4789042501209,2.460161446533585,0.1430393206426575,0.1688461048951844,0.024151632137366,0.5211380837040362,1.7514162897420977,-3.32,-56.41781855233656,1599.331884106523
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-97.00816869275371,107.9818514911904,1123.2933657161648,3.269394501180144,0.1405547000517649,0.2243854880612875,0.0315384349704231,1.6865468990630064,1.9868083061097224,-48.59,-97.00816869275371,99.64636487498191
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-97.00816869275371,107.9818514911904,1123.2933657161648,3.269394501180144,0.1405547000517649,0.2243854880612875,0.0315384349704231,1.9170851906405673,1.9868083061097224,-82.62,-97.00816869275371,17.41487375060967
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-97.00816869275371,107.9818514911904,1123.2933657161648,3.269394501180144,0.1405547000517649,0.2243854880612875,0.0315384349704231,1.2469906992415498,1.9868083061097224,-17.66,-97.00816869275371,449.31012849803915
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-73.5076029237306,109.14574952277788,1123.406511244038,0.3440880020689281,0.1419399074610457,0.0236154903461176,0.0033519805143751,0.5390760987927766,1.8663322606768173,-3.46,-73.5076029237306,2024.497194327474
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-73.5076029237306,109.14574952277788,1123.406511244038,0.3440880020689281,0.1419399074610457,0.0236154903461176,0.0033519805143751,0.5622928644564748,1.8663322606768173,-3.65,-73.5076029237306,1913.9069294172766
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-73.5076029237306,109.14574952277788,1123.406511244038,0.3440880020689281,0.1419399074610457,0.0236154903461176,0.0033519805143751,1.326745379565322,1.8663322606768173,-21.22,-73.5076029237306,246.40717683190672
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-132.9403758832967,106.48025813937798,1123.150156364985,0.6290187713946523,0.1385134092305588,0.0431708941726526,0.0059797477313857,1.9157163379459938,2.1236569023891585,-82.36,-132.9403758832967,61.413763821389864
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-132.9403758832967,106.48025813937798,1123.150156364985,0.6290187713946523,0.1385134092305588,0.0431708941726526,0.0059797477313857,1.8899736384039962,2.1236569023891585,-77.62,-132.9403758832967,71.27077542295373
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-72.83944082628263,109.1615004666252,1123.4077944037683,1.4080421965730625,0.1420130627491062,0.0966369263100211,0.0137237058799457,0.43136376415898736,1.8623666031444088,-2.7,-72.83944082628263,2597.757067640097
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-72.83944082628263,109.1615004666252,1123.4077944037683,1.4080421965730625,0.1420130627491062,0.0966369263100211,0.0137237058799457,0.7678976160180907,1.8623666031444088,-5.86,-72.83944082628263,1142.9938707556762
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-72.83944082628263,109.1615004666252,1123.4077944037683,1.4080421965730625,0.1420130627491062,0.0966369263100211,0.0137237058799457,0.39093510710337914,1.8623666031444088,-2.46,-72.83944082628263,2860.95287911718
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-54.01583385158629,110.07912053640749,1123.497532248046,4.990890872790879,0.143204565953857,0.3425354401090372,0.049052639024628,0.09691001300805642,1.7325210847562724,-1.25,-54.01583385158629,4221.266708126903
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-54.01583385158629,110.07912053640749,1123.497532248046,4.990890872790879,0.143204565953857,0.3425354401090372,0.049052639024628,0.437750562820388,1.7325210847562724,-2.74,-54.01583385158629,1871.3807975031489
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-54.01583385158629,110.07912053640749,1123.497532248046,4.990890872790879,0.143204565953857,0.3425354401090372,0.049052639024628,0.7824726241662862,1.7325210847562724,-6.06,-54.01583385158629,791.3503935905328
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-202.36106115714247,107.26027456361798,1123.231126172808,6.118717542487234,0.1395869012268014,0.4199405796958945,0.0586182042191365,0.9547247909790629,2.306126948130694,-9.01,-202.36106115714247,2145.9607231647337
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-977.817349536772,134.35430178496762,1126.959099897353,4.949545995182403,0.1668831352873799,0.3396978533517146,0.0566898428177266,1.5268559871258747,2.9902577387380416,-33.64,-977.817349536772,2806.7103137240547
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-977.817349536772,134.35430178496762,1126.959099897353,4.949545995182403,0.1668831352873799,0.3396978533517146,0.0566898428177266,3.070196770833196,2.9902577387380416,-1175.43,-977.817349536772,16.811945455129447
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-977.817349536772,134.35430178496762,1126.959099897353,4.949545995182403,0.1668831352873799,0.3396978533517146,0.0566898428177266,3.435753613154477,2.9902577387380416,-2727.43,-977.817349536772,64.14876460489282
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-116.31146915571824,107.10765045161152,1123.210410867525,5.050708355618182,0.1395265534436326,0.3466408409941115,0.0483656018267106,0.4548448600085102,2.065622541430525,-2.85,-116.31146915571824,3981.1041809023945
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-116.31146915571824,107.10765045161152,1123.210410867525,5.050708355618182,0.1395265534436326,0.3466408409941115,0.0483656018267106,0.9169800473203822,2.065622541430525,-8.26,-116.31146915571824,1308.1291665341191
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-126.6574492060562,106.71130819912794,1123.1731533280151,4.9120562129388885,0.1389788117468152,0.3371248499766291,0.0468532110600752,0.7551122663950712,2.102630737387105,-5.69,-126.6574492060562,2125.965715396418
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-84.93991728641035,108.60234822798952,1123.3538971111254,1.9380217814663336,0.1412267858320737,0.1330105507765299,0.0187846525679231,0.37474834601010387,1.929111833743511,-2.37,-84.93991728641035,3483.962754700858
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-84.93991728641035,108.60234822798952,1123.3538971111254,1.9380217814663336,0.1412267858320737,0.1330105507765299,0.0187846525679231,1.3350565194390915,1.929111833743511,-21.63,-84.93991728641035,292.694948157237
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-84.93991728641035,108.60234822798952,1123.3538971111254,1.9380217814663336,0.1412267858320737,0.1330105507765299,0.0187846525679231,0.22530928172586284,1.929111833743511,-1.68,-84.93991728641035,4955.947457524425
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-199.64311267683453,112.34978511483696,1123.7496571498828,4.6226004063692905,0.1456451241146865,0.3172588832339041,0.0462072094250887,0.49692964807321494,2.3002543324214684,-3.14,-199.64311267683453,6258.060913274986
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-199.64311267683453,112.34978511483696,1123.7496571498828,4.6226004063692905,0.1456451241146865,0.3172588832339041,0.0462072094250887,1.6738499773429494,2.3002543324214684,-47.19,-199.64311267683453,323.0623281984203
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-254.4634251913072,116.14249895945343,1124.277489759456,3.910064136807301,0.1497370789416102,0.2683560057899847,0.0401828444234301,0.3443922736851107,2.4056253686803126,-2.21,-254.4634251913072,11414.182135353267
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-135.29344429331996,106.61896273858557,1123.1645439225551,2.43646825812045,0.1385758027970456,0.167219991055484,0.0231726445042284,1.6356847625472226,2.1312767531666257,-43.22,-135.29344429331996,213.0343458892179
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-135.29344429331996,106.61896273858557,1123.1645439225551,2.43646825812045,0.1385758027970456,0.167219991055484,0.0231726445042284,0.5786392099680724,2.1312767531666257,-3.79,-135.29344429331996,3469.747870536147
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-135.29344429331996,106.61896273858557,1123.1645439225551,2.43646825812045,0.1385758027970456,0.167219991055484,0.0231726445042284,0.5987905067631151,2.1312767531666257,-3.97,-135.29344429331996,3307.895322249873
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1755.228698659506,169.42586955195316,1131.063457517335,2.527630415575248,0.2246048680395695,0.1734766435291548,0.0389636986278132,3.2829323741907976,3.2443337111693142,-1918.37,-1755.228698659506,8.504162457737236
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1755.228698659506,169.42586955195316,1131.063457517335,2.527630415575248,0.2246048680395695,0.1734766435291548,0.0389636986278132,3.2403295495356605,3.2443337111693142,-1739.12,-1755.228698659506,0.9262557304559903
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1755.228698659506,169.42586955195316,1131.063457517335,2.527630415575248,0.2246048680395695,0.1734766435291548,0.0389636986278132,3.2650915310883395,3.2443337111693142,-1841.16,-1755.228698659506,4.6672370321152945
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-565.1905449361822,110.19418160103064,1123.737898069778,2.952112268825528,0.143814873560761,0.20260973461998,0.0291382933665517,0.4329692908744057,2.7521948879316716,-2.71,-565.1905449361822,20755.739665541776
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-565.1905449361822,110.19418160103064,1123.737898069778,2.952112268825528,0.143814873560761,0.20260973461998,0.0291382933665517,3.3194038186553483,2.7521948879316716,-2086.43,-565.1905449361822,72.91111875614412
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-565.1905449361822,110.19418160103064,1123.737898069778,2.952112268825528,0.143814873560761,0.20260973461998,0.0291382933665517,3.4166870958182285,2.7521948879316716,-2610.28,-565.1905449361822,78.3475127213869
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-64.195877612265,109.5402901443206,1123.4446571475055,1.6486571774425791,0.1425159914787683,0.1131508434582194,0.016125804642107,0.7134905430939426,1.8075071404095375,-5.17,-64.195877612265,1141.6997603919726
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-64.195877612265,109.5402901443206,1123.4446571475055,1.6486571774425791,0.1425159914787683,0.1131508434582194,0.016125804642107,0.5921767573958668,1.8075071404095375,-3.91,-64.195877612265,1541.838302103964
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-64.195877612265,109.5402901443206,1123.4446571475055,1.6486571774425791,0.1425159914787683,0.1131508434582194,0.016125804642107,0.6963563887333322,1.8075071404095375,-4.97,-64.195877612265,1191.667557590845
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-272.8349514475672,102.67968017628333,1122.8001746200011,3.854071064383825,0.1332249265536839,0.2645130823130971,0.0352397359636508,1.7684160882163318,2.4359000047253008,-58.67,-272.8349514475672,365.0331539927854
