Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_023-1,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2228.76,-123.27687,44.55596,-2246.9533772453315,213.8056743487945,1115.8027938158834,2.174186642279326,0.3096612596795962,0.1513208643516082,0.0468582094709242,3.3480633047801924,3.351594061197434,-2228.76,-2246.9533772453315,0.8163004202036669,0.0,0.0,145.14915461769604,47.06040182907145,231.62865787342577,0.0,0.1273810646773365,0.0,0.0192754128090026
CM_023-2,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2718.25,-123.27687,44.55596,-2246.9533772453315,213.8056743487945,1115.8027938158834,2.174186642279326,0.3096612596795962,0.1513208643516082,0.0468582094709242,3.4342893967038757,3.351594061197434,-2718.25,-2246.9533772453315,17.33823683453209,0.0,0.0,145.14915461769604,47.06040182907145,231.62865787342577,0.0,0.1273810646773365,0.0,0.0192754128090026
CM_023-3,-123.27687,44.55596,19.14,6.25,8.31,89.78,-2289.87,-123.27687,44.55596,-2246.9533772453315,213.8056743487945,1115.8027938158834,2.174186642279326,0.3096612596795962,0.1513208643516082,0.0468582094709242,3.3598108273681695,3.351594061197434,-2289.87,-2246.9533772453315,1.8741947252319313,0.0,0.0,145.14915461769604,47.06040182907145,231.62865787342577,0.0,0.1273810646773365,0.0,0.0192754128090026
CM_024-1,-84.41527,33.68401,23.66,6.0,7.27,85.82,-4.93,-84.41527,33.68401,-74.37274753072023,97.57789408636542,1098.846158103806,0.823697011624812,0.1389092592386706,0.0573283550451,0.0079634393326863,0.69284691927723,1.8714138257982231,-4.93,-74.37274753072023,1408.5750006231285,0.0,0.0,18.112888562290507,20.11391176561196,230.9861116446035,0.0,0.049393426179977,0.0,0.0028316438729396
CM_024-2,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.02,-84.41527,33.68401,-74.37274753072023,97.57789408636542,1098.846158103806,0.823697011624812,0.1389092592386706,0.0573283550451,0.0079634393326863,0.7007037171450193,1.8714138257982231,-5.02,-74.37274753072023,1381.5288352733116,0.0,0.0,18.112888562290507,20.11391176561196,230.9861116446035,0.0,0.049393426179977,0.0,0.0028316438729396
CM_024-3,-84.41527,33.68401,23.66,6.0,7.27,85.82,-5.3,-84.41527,33.68401,-74.37274753072023,97.57789408636542,1098.846158103806,0.823697011624812,0.1389092592386706,0.0573283550451,0.0079634393326863,0.724275869600789,1.8714138257982231,-5.3,-74.37274753072023,1303.2593873720798,0.0,0.0,18.112888562290507,20.11391176561196,230.9861116446035,0.0,0.049393426179977,0.0,0.0028316438729396
CM_027-1,-95.28318,29.33381,32.93,7.5,10.96,152.38,-3293.85,-95.28318,29.33381,-2620.1236723267534,253.26174317525565,1124.8813433831283,2.760942264260282,0.3644467194045003,0.1921583739539309,0.0700314889936132,3.517703817767683,3.418321790915725,-3293.85,-2620.1236723267534,20.454068268841826,0.0,0.0,330.85013744457484,73.52840597273479,233.91761218159527,0.0,0.1442046548063484,0.0,0.0277101319841758
CM_027-2,-95.28318,29.33381,32.93,7.5,10.96,152.38,-2717.18,-95.28318,29.33381,-2620.1236723267534,253.26174317525565,1124.8813433831283,2.760942264260282,0.3644467194045003,0.1921583739539309,0.0700314889936132,3.434118409274495,3.418321790915725,-2717.18,-2620.1236723267534,3.5719506132551553,0.0,0.0,330.85013744457484,73.52840597273479,233.91761218159527,0.0,0.1442046548063484,0.0,0.0277101319841758
CM_027-3,-95.28318,29.33381,32.93,7.5,10.96,152.38,-1941.4,-95.28318,29.33381,-2620.1236723267534,253.26174317525565,1124.8813433831283,2.760942264260282,0.3644467194045003,0.1921583739539309,0.0700314889936132,3.288115025288103,3.418321790915725,-1941.4,-2620.1236723267534,34.96052705917138,0.0,0.0,330.85013744457484,73.52840597273479,233.91761218159527,0.0,0.1442046548063484,0.0,0.0277101319841758
CM_028-1,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-42.78,-96.57826799,28.83182444,-358.2930143795493,97.4203792491027,1098.8934526747694,3.8761737718294897,0.1373586115329906,0.2697771912145323,0.0370562204084982,1.6312407802355091,2.5542383408315046,-42.78,-358.2930143795493,737.5245777923078,0.0,0.0,359.4164797018478,32.29141643124744,232.0412287071034,0.0,0.0516865189377009,0.0,0.0139438439026696
CM_028-2,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-30.01,-96.57826799,28.83182444,-358.2930143795493,97.4203792491027,1098.8934526747694,3.8761737718294897,0.1373586115329906,0.2697771912145323,0.0370562204084982,1.4772659954248526,2.5542383408315046,-30.01,-358.2930143795493,1093.9120772394178,0.0,0.0,359.4164797018478,32.29141643124744,232.0412287071034,0.0,0.0516865189377009,0.0,0.0139438439026696
CM_028-3,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-41.12,-96.57826799,28.83182444,-358.2930143795493,97.4203792491027,1098.8934526747694,3.8761737718294897,0.1373586115329906,0.2697771912145323,0.0370562204084982,1.6140531059872192,2.5542383408315046,-41.12,-358.2930143795493,771.3351517012385,0.0,0.0,359.4164797018478,32.29141643124744,232.0412287071034,0.0,0.0516865189377009,0.0,0.0139438439026696
CM_032-1,-96.798,46.804,15.02,7.6,9.38,93.04,-4001.81,-96.798,46.804,-4245.95412531972,413.5471502264292,1172.234009845674,4.13434041582113,0.5903605773195457,0.2877452897006006,0.1698734753486264,3.602256465132177,3.627975297595375,-4001.81,-4245.95412531972,6.100842501760963,0.0,0.0,316.2263453088801,88.23695615552914,234.5025530983783,0.0,0.2086430038902916,0.0,0.0600360415984154
CM_032-2,-96.798,46.804,15.02,7.6,9.38,93.04,-3971.85,-96.798,46.804,-4245.95412531972,413.5471502264292,1172.234009845674,4.13434041582113,0.5903605773195457,0.2877452897006006,0.1698734753486264,3.5989928386646377,3.627975297595375,-3971.85,-4245.95412531972,6.901170117696298,0.0,0.0,316.2263453088801,88.23695615552914,234.5025530983783,0.0,0.2086430038902916,0.0,0.0600360415984154
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-4245.95412531972,413.5471502264292,1172.234009845674,4.13434041582113,0.5903605773195457,0.2877452897006006,0.1698734753486264,3.6029136262328714,3.627975297595375,-4007.87,-4245.95412531972,5.9404153657608765,0.0,0.0,316.2263453088801,88.23695615552914,234.5025530983783,0.0,0.2086430038902916,0.0,0.0600360415984154
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.6394864892685861,2.178162522314573,-4.36,-150.71709763879778,3356.8141660274714,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.4742162640762552,2.178162522314573,-2.98,-150.71709763879778,4957.620726134154,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-150.71709763879778,95.13670479020313,1098.6349709875776,3.550265106264014,0.1358513344476621,0.2470943267290136,0.033568094020583,0.3344537511509309,2.178162522314573,-2.16,-150.71709763879778,6877.643409203602,0.0,0.0,109.62790633318988,17.661804301403023,230.7701722933001,0.0,0.0487326392619425,0.0,0.0120415586881575
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,3.1882336191932925,3.2874572041221612,-1542.53,-1938.4616083035228,25.66767636956966,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,3.249479640170859,3.2874572041221612,-1776.15,-1938.4616083035228,9.138395310279126,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-1938.4616083035228,185.25067658062895,1110.82222411675,3.921944223792568,0.2606263359523372,0.2729627614954516,0.0711412843799912,3.265381567728317,3.2874572041221612,-1842.39,-1938.4616083035228,5.214509865094941,0.0,0.0,225.50916765553583,47.54067472548507,230.9938681693189,0.0,0.0887652158426808,0.0,0.0242295984411579
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,3.383865612022011,3.4573271629817133,-2420.28,-2866.336427089819,18.429951372974156,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,3.4804769345658073,3.4573271629817133,-3023.27,-2866.336427089819,5.190855362246205,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2866.336427089819,278.48447217855653,1131.012954616756,1.4672524671759617,0.3925354025382301,0.1021190670743581,0.0400853491008616,3.4404714200681,3.4573271629817133,-2757.22,-2866.336427089819,3.957479892421329,0.0,0.0,392.8306884413473,88.88582037355765,238.21177447692955,0.0,0.1488590484276013,0.0,0.0152013471510033
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.7895807121644255,1.7426442772285418,-6.16,-55.28970556981145,797.560155354082,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.8260748027008264,1.7426442772285418,-6.7,-55.28970556981145,725.2194861165888,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-55.28970556981145,98.34011964544209,1098.9144046922258,0.5898058929807736,0.1399544022680434,0.0410498049201318,0.0057451009108167,0.9138138523837167,1.7426442772285418,-8.2,-55.28970556981145,574.2647020708714,0.0,0.0,14.12230486033508,20.08193608369969,230.98175178456447,0.0,0.0495326454157578,0.0,0.0020333054314949
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.6117233080073418,1.697532657705667,-4.09,-49.83479289036713,1118.454593896507,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.7234556720351858,1.697532657705667,-5.29,-49.83479289036713,842.0565763774505,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-49.83479289036713,98.59471998011514,1098.9374720713638,1.0983199411413358,0.140290913617258,0.0764417918849315,0.0107240888220773,0.6998377258672457,1.697532657705667,-5.01,-49.83479289036713,894.7064449175077,0.0,0.0,14.08578441691507,20.114215142638685,230.9832159121511,0.0,0.0495940442934157,0.0,0.0037910576126093
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,1.2145789535704992,1.9044134210535835,-16.39,-80.24415738719979,389.5921744185466,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.9595183769729982,1.9044134210535835,-9.11,-80.24415738719979,780.8359757102063,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-80.24415738719979,97.37125685886942,1098.828098540088,3.889207850257786,0.1385974284179541,0.2706843479302634,0.0375161545361252,0.8561244442423003,1.9044134210535835,-7.18,-80.24415738719979,1017.6066488467939,0.0,0.0,20.400516625961902,19.974418018302007,230.97257609563667,0.0,0.0492472386135224,0.0,0.0133304566714674
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.556485830848241,3.5531343219098623,-3601.52,-3573.833553102576,0.7687433888309394,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.4921441196182794,3.5531343219098623,-3105.59,-3573.833553102576,15.077442711451795,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3573.833553102576,347.95340333950634,1150.1566420259178,7.449517394665476,0.4931645961364609,0.5184777558845364,0.2556948730865359,3.586091971599143,3.5531343219098623,-3855.6,-3573.833553102576,7.307979222362901,0.0,0.0,462.48647736104425,96.30098617797684,240.72623524775457,0.0,0.1803893135400147,0.0,0.0935278464697788
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.8655777074199291,2.0021565979785287,-73.38,-100.49781001287444,36.95531481721783,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.7500453120117676,2.0021565979785287,-56.24,-100.49781001287444,78.69454127467004,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-100.49781001287444,96.53704558151205,1098.754303911998,1.2981744533783597,0.1374349147593293,0.0903514337474033,0.0124174415954575,1.6739419986340878,2.0021565979785287,-47.2,-100.49781001287444,112.91908901032718,0.0,0.0,16.999653542003667,19.637539443755248,230.94467139954116,0.0,0.0487442721052128,0.0,0.0044041148716795
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,1.0748164406451748,1.8890631776063342,-11.88,-77.45744683605463,551.9987107412006,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.9454685851318197,1.8890631776063342,-8.82,-77.45744683605463,778.2023450799845,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-77.45744683605463,97.46583079452118,1098.8364552079092,0.6940045272033649,0.1387118768524471,0.0483019088049619,0.0067000484258919,0.9439888750737718,1.8890631776063342,-8.79,-77.45744683605463,781.199622708244,0.0,0.0,18.23742590746957,19.96139083333529,230.97159745761272,0.0,0.0491723680383574,0.0,0.0023751192367127
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.8369567370595504,1.7302712713424198,-6.87,-53.73673448287254,682.1940972761652,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,0.8656960599160706,1.7302712713424198,-7.34,-53.73673448287254,632.1080992216969,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-53.73673448287254,98.4329914337062,1098.9229638135214,2.235616996905277,0.1400372436864094,0.1555963456643254,0.0217892833745099,1.0711452904510828,1.7302712713424198,-11.78,-53.73673448287254,356.169223114368,0.0,0.0,13.965697462101106,20.073857128510276,230.97975820557295,0.0,0.0494096071305369,0.0,0.0076879543102215
CM_045-1,-72.3303,42.47173,0.03,6.5,13.42,91.83,-1.64,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.21484384804769785,1.6739625994545626,-1.64,-47.20223899181151,2778.185304378751,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_045-2,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.11,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.3242824552976926,1.6739625994545626,-2.11,-47.20223899181151,2137.072938000546,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_045-3,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.02,-72.3303,42.47173,-47.20223899181151,98.72143924079316,1098.9490563073591,2.245293108003851,0.1404414914829968,0.1562697917551649,0.0219467626278326,0.3053513694466238,1.6739625994545626,-2.02,-47.20223899181151,2236.744504545124,0.0,0.0,14.0776191705362,20.068923368456527,230.9781768968089,0.0,0.0495123009769313,0.0,0.0077372769629841
CM_046-1,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.31,-72.33038,42.47168,-53.90211680528138,98.42867669989288,1098.9225958528048,2.091566996084906,0.1400286283995581,0.1455706329632592,0.0203840560691006,0.9689496809813426,1.7316058208231275,-9.31,-53.90211680528138,478.9701053198859,0.0,0.0,13.851942121772955,20.07156191958548,230.97946089029352,0.0,0.0494007248230519,0.0,0.0071912947813354
