Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS012-2,-120.8178,46.7521,19.15,8.22,9.48,,-58.05,-120.8178,46.7521,-117.10392603931004,8053.252220870963,8377.017102918391,1.0045856453479334,0.3353148157573652,0.0693060368151564,0.0232393409655473,1.7638022240745928,2.0685714555217722,-58.05,-117.10392603931004,101.72941608838939,0.0,0.0,67.94527996584435,24814.88567466689,24703.22814364515,0.0,0.3336750934773184,0.0,0.0231256983128398
SSS012-3,-120.8178,46.7521,19.15,8.22,9.48,,-13.61,-120.8178,46.7521,-107.81210876086308,8009.66310315853,8355.68737126332,1.0045856453479334,0.2693585152831102,0.0693060368151564,0.018668171176687,1.1338581252033346,2.032667540745887,-13.61,-107.81210876086308,692.1536279269882,0.0,0.0,36.51854737166381,24833.043858272275,24713.753099411297,0.0,0.2879701281902559,0.0,0.0199580683060192
SSS041-1,-120.8135,46.7239,13.86,7.43,10.46,,-13.24,-120.8135,46.7239,-130.804468494894,8032.805051158165,8365.977798720842,0.5823018459360616,0.2588963141362358,0.0401728148902633,0.0104005937035664,1.1218879851036812,2.1166225804525203,-13.24,-130.804468494894,887.9491578164199,0.0,0.0,74.73781461315104,24827.37972764038,24712.53975662343,0.0,0.2855880581194406,0.0,0.011472876193702
SSS046-1,-120.8346,47.1683,17.61,6.94,9.11,,-20.56,-120.8346,47.1683,-119.35781689861868,8045.367214733822,8370.938681290616,0.7249747728988776,0.3336654096707537,0.0500157737005958,0.016688533621809,1.3130231103232382,2.0768508667844756,-20.56,-119.35781689861868,480.5341288843321,0.0,0.0,63.27392897909597,24815.42777643281,24703.207400421208,0.0,0.3145510213199443,0.0,0.0157325126996296
SSS046-2,-120.8346,47.1683,17.61,6.94,9.11,,-49.41,-120.8346,47.1683,-125.13174549729956,8042.340175546198,8371.484266689644,0.7249747728988776,0.3218605859045896,0.0500157737005958,0.0160981062277451,1.6938148538894167,2.0973675027014975,-49.41,-125.13174549729956,153.25186297773644,0.0,0.0,59.94508932202321,24818.66384625542,24705.15769781808,0.0,0.3140992220809723,0.0,0.0157099156111351
SSS046-3,-120.8346,47.1683,17.61,6.94,9.11,,-23.47,-120.8346,47.1683,-111.31187367378156,8004.258615252921,8354.33907143243,0.7249747728988776,0.272454982518755,0.0500157737005958,0.0136270467492578,1.3705130895985926,2.0465414931393946,-23.47,-111.31187367378156,374.27300244474463,0.0,0.0,40.59148090491258,24833.341122628783,24712.612698641413,0.0,0.2893375812506886,0.0,0.0144714429869122
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-167.58201878470376,8033.013203823584,8356.169688065098,0.9369646550183226,0.3132335831595084,0.0646408866938463,0.0202476965577212,3.197547946047912,2.224227417865148,-1575.97,-167.58201878470376,89.3664207577109,0.0,0.0,80.65903654055137,24759.69614981404,24648.313178206856,0.0,0.3005564833771221,0.0,0.0194282375870814
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-138.88690216602146,7982.27467619156,8336.08640792537,0.9369646550183226,0.3102553863135458,0.0646408866938463,0.0200551832728493,0.5158738437116791,2.142661291200295,-3.28,-138.88690216602146,4134.356773354313,0.0,0.0,47.30088206946592,24784.425108387702,24662.402975571295,0.0,0.3019859291674097,0.0,0.0195206382304464
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-138.88690216602146,7982.27467619156,8336.08640792537,0.9369646550183226,0.3102553863135458,0.0646408866938463,0.0200551832728493,1.6765107102825536,2.142661291200295,-47.48,-138.88690216602146,192.51664314663327,0.0,0.0,47.30088206946592,24784.425108387702,24662.402975571295,0.0,0.3019859291674097,0.0,0.0195206382304464
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,,-0.77,-87.40811,32.96161,-46.251991656514726,8034.207334947592,8351.87766515615,0.9507316336292188,0.2585856098840952,0.0655906660689137,0.016960802388134,-0.11350927482751812,1.6651304386277173,-0.77,-46.251991656514726,5906.75216318373,0.0,0.0,39.73353533330451,24740.66797356552,24631.24922352768,0.0,0.3090495592087633,0.0,0.0202707664368069
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,,-0.87,-87.40821,32.96156,-46.251991656514726,8034.207334947592,8351.87766515615,0.9507316336292188,0.2585856098840952,0.0655906660689137,0.016960802388134,-0.060480747381381476,1.6651304386277173,-0.87,-46.251991656514726,5216.320880059164,0.0,0.0,39.73353533330451,24740.66797356552,24631.24922352768,0.0,0.3090495592087633,0.0,0.0202707664368069
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,,-0.37,-87.40828,32.96142,-46.0708757103664,8031.698378795753,8349.420467137905,0.9507316336292188,0.2584239246920063,0.0655906660689137,0.0169501973486914,-0.431798275933005,1.6634264673550314,-0.37,-46.0708757103664,12351.58802982876,0.0,0.0,39.714117734569584,24734.63552804866,24625.206437003933,0.0,0.3090352992614449,0.0,0.0202698311173642
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,,-1671.03,-84.359197,35.966194,-351.6655343247841,8096.948889951828,8392.655852707128,0.8116255420595364,0.5419351312679057,0.0559937820718286,0.0303449976372829,3.2229842468518015,2.5461298065141733,-1671.03,-351.6655343247841,78.95516332293352,0.0,0.0,452.2133470564867,24784.675764432093,24682.864669206727,0.0,0.424882422085522,0.0,0.0237907737484074
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,,-11.12,-84.358455,35.966319,-351.6655343247841,8096.948889951828,8392.655852707128,0.8116255420595364,0.5419351312679057,0.0559937820718286,0.0303449976372829,1.0461047872460387,2.5461298065141733,-11.12,-351.6655343247841,3062.459841050217,0.0,0.0,452.2133470564867,24784.675764432093,24682.864669206727,0.0,0.424882422085522,0.0,0.0237907737484074
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,,-1694.52,-84.357361,35.966243,-184.32942428549663,8031.77876918832,8363.369971880938,0.8116255420595364,0.4305325495788693,0.0559937820718286,0.0241071457559479,3.229046699073886,2.265594666661495,-1694.52,-184.32942428549663,89.12202722390433,0.0,0.0,100.84102193562,24796.494782695547,24682.12200450731,0.0,0.3996793636092751,0.0,0.0223795591845449
S19S_0028-D,-111.507871,33.750675,23.8,7.5,,,-9.45,-111.507871,33.750675,-121.10207017066622,8036.562541242776,8358.32740390526,0.4162713919184341,0.2558532156059196,0.0287184278881501,0.0073477021223298,0.9754318085092629,2.083151567222428,-9.45,-121.10207017066622,1181.5033880493781,0.0,0.0,91.478662926737,24759.167621101507,24648.254943009943,0.0,0.2872486871794254,0.0,0.0082493307087281
S19S_0028-M,-111.508001,33.750788,23.8,7.5,,,-33.33,-111.508001,33.750788,-140.5247867007525,8037.906339931733,8361.223107045964,0.4162713919184341,0.2595991560675753,0.0287184278881501,0.0074552796433512,1.5228353136605302,2.1477529347601614,-33.33,-140.5247867007525,321.61652175443294,0.0,0.0,113.47965825344266,24745.169762555062,24633.589338237078,0.0,0.2888323577007646,0.0,0.0082948112363938
S19S_0028-U,-111.508141,33.750837,23.8,7.5,,,-16.54,-111.508141,33.750837,-139.69798741005746,8055.663871494699,8372.898585638792,0.4162713919184341,0.260355181227026,0.0287184278881501,0.0074769914973745,1.2185355052165279,2.145190149399776,-16.54,-139.69798741005746,744.6069371829352,0.0,0.0,133.9871431793152,24741.76042328299,24632.203595129748,0.0,0.2886717291481996,0.0,0.0082901982368901
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,,-7.5,-75.7830393,39.8577967,-84.13517832649087,8040.818504496846,8359.29271770111,0.7998028598187659,0.2760178354655146,0.0551781390707295,0.0152301505113178,0.8750612633917001,1.9249776195635504,-7.5,-84.13517832649087,1021.8023776865449,0.0,0.0,54.72420574175703,24763.82461230724,24654.11114874148,0.0,0.3039657320253613,0.0,0.0167722634344314
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,,-14.69,-75.7830477,39.8578837,-84.13749010829503,8040.7914528689535,8359.270805364378,0.7998028598187659,0.2760195014812415,0.0551781390707295,0.0152302424389653,1.1670217957902564,1.9249895525065568,-14.69,-84.13749010829503,472.7535065234515,0.0,0.0,54.72441179260709,24763.790636272217,24654.07547362601,0.0,0.303964208294659,0.0,0.0167721793578068
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,,-14.12,-75.7831181,39.8579143,-83.96514983216476,8039.035931241526,8358.139295312034,0.7998028598187659,0.2749296454506591,0.0551781390707295,0.0151701062113427,1.1498346967157849,1.924099067298447,-14.12,-83.96514983216476,494.65403563856063,0.0,0.0,53.95838548126802,24763.21946776496,24653.2919078563,0.0,0.3029452174858945,0.0,0.016715953341249
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,,-7.06,-75.7839486,39.8594333,-82.32813261225301,8042.371800494412,8360.763603747722,0.7970995682541461,0.2739072339993398,0.0549916398652439,0.0150626079685767,0.8488047010518037,1.9155482647447934,-7.06,-82.32813261225301,1066.120858530496,0.0,0.0,55.054857276975135,24768.068696539725,24658.38287284183,0.0,0.3043578615837879,0.0,0.0167371379143714
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,,-3.59,-75.7840693,39.8595115,-82.31824873910367,8041.801014473228,8360.286222232111,0.7970995682541461,0.2738499607215853,0.0549916398652439,0.0150594584171125,0.5550944485783191,1.9154961225532856,-3.59,-82.31824873910367,2192.987430058598,0.0,0.0,54.97096070237964,24767.37716196312,24657.661263482398,0.0,0.3041564431404414,0.0,0.0167260615838726
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,,-10.78,-75.784143,39.8595761,-75.01578720261023,8021.218692047075,8355.805189293736,0.7970995682541461,0.246009744570261,0.0549916398652439,0.0135284792767483,1.0326187608507198,1.8751526710379416,-10.78,-75.01578720261023,595.8792875937869,0.0,0.0,36.01271907621125,24792.67361799516,24677.31410904008,0.0,0.2933902973908389,0.0,0.0161340135740738
S19S_0064-D,-78.00803,40.61043,23.5,7.7,,,-74.17,-78.00803,40.61043,-122.7266106161466,8005.382156960781,8350.047675198364,0.4981455473073463,0.3001466725084606,0.0343668992294149,0.0103151104481424,1.8702282790117946,2.088938740320614,-74.17,-122.7266106161466,65.4666450264886,0.0,0.0,44.67024932703961,24809.827796118025,24691.00213886802,0.0,0.292868840784566,0.0,0.0100649939386787
S19S_0064-U,-78.00688,40.61507,23.5,7.7,,,-24.54,-78.00688,40.61507,-124.44156514899824,8006.692309592338,8350.681949743841,0.4981455473073463,0.3012507154159952,0.0343668992294149,0.0103530529794906,1.3898745583909855,2.0949654647582556,-24.54,-124.44156514899824,407.0968424979553,0.0,0.0,45.27537731003892,24808.59288894165,24689.9949742092,0.0,0.2929804244606509,0.0,0.0100688287236304
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-75.10034822908547,8049.096656379518,8361.641259205786,0.6176110773981369,0.2761860982268388,0.0426087872804301,0.0117679547091593,0.5390760987927766,1.8756419507674125,-3.46,-75.10034822908547,2070.5302956383084,0.0,0.0,60.71142976716118,24755.211366341144,24647.576715727137,0.0,0.3101255159783192,0.0,0.0132140721405538
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-60.603582667873454,8022.303758654224,8351.989052437111,0.6176110773981369,0.2405750997667041,0.0426087872804301,0.0102506132509277,0.5622928644564748,1.7824982988675473,-3.65,-60.603582667873454,1560.3721278869439,0.0,0.0,35.99613848716257,24769.07093409539,24655.429981633544,0.0,0.2978001173783776,0.0,0.0126889018534624
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-75.13307015706621,8050.006362411545,8362.396511575509,0.6176110773981369,0.2763993511232123,0.0426087872804301,0.0117770411564578,1.326745379565322,1.8758311357455173,-21.22,-75.13307015706621,254.0672486195392,0.0,0.0,60.87182244963539,24756.233792738763,24648.649013497256,0.0,0.3105182156042443,0.0,0.0132308045953799
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-126.9228464882768,8028.83165673927,8363.838875895193,0.4831168548132581,0.3048119043852179,0.0333300746240641,0.0101594035194623,1.9157163379459938,2.1035398034243493,-82.36,-126.9228464882768,54.107390102327344,0.0,0.0,52.59173127227941,24815.47009846854,24699.944186403627,0.0,0.3127042756033801,0.0,0.0104224568411245
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-125.49705246451168,8028.960797179738,8363.49193979629,0.4831168548132581,0.3038029181882642,0.0333300746240641,0.0101257739342232,1.8899736384039962,2.0986335257100417,-77.62,-125.49705246451168,61.68133530599288,0.0,0.0,53.99100435236668,24814.07034899277,24698.715070597314,0.0,0.3131417340872306,0.0,0.0104370373650362
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-126.02419406808148,8035.430028316821,8358.741717433644,0.6963146858837431,0.3218992760222365,0.048038523622422,0.0154635659752347,1.5419534744582362,2.1004539287810537,-34.83,-126.02419406808148,261.8265692451378,0.0,0.0,59.39943754885009,24756.888685900394,24645.399327696607,0.0,0.3089423390693822,0.0,0.0148411338533508
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-126.31539596205133,8032.869688041545,8357.34875950694,0.6963146858837431,0.3210281482253024,0.048038523622422,0.0154217182819835,1.5685537120494426,2.101456287798885,-37.03,-126.31539596205133,241.11638120996847,0.0,0.0,58.477439400974525,24756.657509466877,24644.7646003672,0.0,0.3084248400276122,0.0,0.0148162739634081
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-122.85960989111172,8041.526505486877,8362.334611634531,0.6963146858837431,0.3194109424555396,0.048038523622422,0.0153440301044104,1.9129656207041037,2.0894091319960264,-81.84,-122.85960989111172,50.12171296567902,0.0,0.0,60.25971823057574,24759.877558561995,24649.25674646397,0.0,0.3109762821452807,0.0,0.014938841475849
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,,-1185.05,-80.44539,37.21008,-357.0558081847978,8125.969539271759,8397.449750991964,0.5250807902177819,0.5685190753870757,0.0362251528740101,0.0205946904176876,3.073736674621221,2.552736102085458,-1185.05,-357.0558081847978,69.869979478942,0.0,0.0,280.7670729472404,24732.765276577116,24639.54161616308,0.0,0.4331329120396226,0.0,0.0156903059534005
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,,-1138.3,-80.44529,37.21012,-337.0656427714476,8121.015143355379,8394.961720574644,0.5250807902177819,0.5315192760194823,0.0362251528740101,0.0192543670292889,3.056256735850139,2.5277144869760075,-1138.3,-337.0656427714476,70.38868112347821,0.0,0.0,278.0889613347482,24737.400376398316,24643.32150289407,0.0,0.4093349354400273,0.0,0.014828220612988
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-357.0558081847978,8125.969539271759,8397.449750991964,0.5250807902177819,0.5685190753870757,0.0362251528740101,0.0205946904176876,1.6735737964230515,2.552736102085458,-47.16,-357.0558081847978,657.1157934368064,0.0,0.0,280.7670729472404,24732.765276577116,24639.54161616308,0.0,0.4331329120396226,0.0,0.0156903059534005
