Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_116-2,-107.305985,44.847593,10.55,8.0,9.28,83.32,-54.61,-107.305985,44.847593,-104.91628893776388,68.01062897228472,846.0689812095894,4.285240149832203,0.2018889971472561,0.3022245756739912,0.061015816496077,1.7372721765355434,2.0208429204776475,-54.61,-104.91628893776388,92.11918867929661,0.0,0.0,29.264612650465796,14.409886866423072,169.98386647239874,0.0,0.0573462665987503,0.0,0.0173314510892949
CM_116-3,-107.305985,44.847593,10.55,8.0,9.28,83.32,-39.09,-107.305985,44.847593,-104.91628893776388,68.01062897228472,846.0689812095894,4.285240149832203,0.2018889971472561,0.3022245756739912,0.061015816496077,1.5920656704322471,2.0208429204776475,-39.09,-104.91628893776388,168.39674836982314,0.0,0.0,29.264612650465796,14.409886866423072,169.98386647239874,0.0,0.0573462665987503,0.0,0.0173314510892949
CM_117-1,-123.7629212,45.7124168,12.56,6.0,9.74,91.51,-3.66,-123.76292119999998,45.7124168,-53.717211077446,69.52201626541793,846.1920597235163,6.70171407147429,0.2064585915706726,0.4726509182032757,0.0975828428768335,0.5634810853944107,1.7301134566192136,-3.66,-53.717211077446,1367.6833627717485,0.0,0.0,27.12765500064402,14.675462265923535,170.00522675304225,0.0,0.0587664652701404,0.0,0.0277760237694928
CM_117-2,-123.7629212,45.7124168,12.56,6.0,9.74,91.51,-3.41,-123.76292119999998,45.7124168,-53.717211077446,69.52201626541793,846.1920597235163,6.70171407147429,0.2064585915706726,0.4726509182032757,0.0975828428768335,0.5327543789924978,1.7301134566192136,-3.41,-53.717211077446,1475.2847823297946,0.0,0.0,27.12765500064402,14.675462265923535,170.00522675304225,0.0,0.0587664652701404,0.0,0.0277760237694928
CM_117-3,-123.7629212,45.7124168,12.56,6.0,9.74,91.51,-4.01,-123.76292119999998,45.7124168,-53.717211077446,69.52201626541793,846.1920597235163,6.70171407147429,0.2064585915706726,0.4726509182032757,0.0975828428768335,0.6031443726201823,1.7301134566192136,-4.01,-53.717211077446,1239.5813236270826,0.0,0.0,27.12765500064402,14.675462265923535,170.00522675304225,0.0,0.0587664652701404,0.0,0.0277760237694928
SSS001-1,-120.5731,46.0417,15.84,8.18,9.31,93.99,-2236.81,-120.5731,46.0417,-2757.594746674881,209.145929706072,869.7747368864806,2.5508599308264097,0.6389051369633788,0.1799041671510488,0.1149416965539234,3.3496290956495964,3.44053044305282,-2236.81,-2757.594746674881,23.282475788058946,0.0,0.0,437.2950657321165,30.967262853583115,167.07436650764822,0.0,0.2069811338165337,0.0,0.0372367684952432
SSS001-2,-120.5731,46.0417,15.84,8.18,9.31,93.99,-3827.24,-120.5731,46.0417,-2757.594746674881,209.145929706072,869.7747368864806,2.5508599308264097,0.6389051369633788,0.1799041671510488,0.1149416965539234,3.5828856969795346,3.44053044305282,-3827.24,-2757.594746674881,27.94821472719554,0.0,0.0,437.2950657321165,30.967262853583115,167.07436650764822,0.0,0.2069811338165337,0.0,0.0372367684952432
SSS001-3,-120.5731,46.0417,15.84,8.18,9.31,93.99,-3800.03,-120.5731,46.0417,-2757.594746674881,209.145929706072,869.7747368864806,2.5508599308264097,0.6389051369633788,0.1799041671510488,0.1149416965539234,3.579787025243923,3.44053044305282,-3800.03,-2757.594746674881,27.432290095739216,0.0,0.0,437.2950657321165,30.967262853583115,167.07436650764822,0.0,0.2069811338165337,0.0,0.0372367684952432
SSS002-1,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.81,-120.54760000000002,46.0959,-124.59970028119646,67.64354375882392,846.0399862683244,1.7006585991551266,0.2004865858104447,0.1199421282179735,0.02404678778126,0.7641761323903307,2.0955169976491614,-5.81,-124.59970028119646,2044.5731545816948,0.0,0.0,36.90903112015096,14.74042033760381,170.00980681187923,0.0,0.0565464432042028,0.0,0.0067823007410688
SSS002-2,-120.5476,46.0959,20.57,8.45,9.73,108.23,-5.53,-120.54760000000002,46.0959,-124.59970028119646,67.64354375882392,846.0399862683244,1.7006585991551266,0.2004865858104447,0.1199421282179735,0.02404678778126,0.7427251313046983,2.0955169976491614,-5.53,-124.59970028119646,2153.15913709216,0.0,0.0,36.90903112015096,14.74042033760381,170.00980681187923,0.0,0.0565464432042028,0.0,0.0067823007410688
SSS002-3,-120.5476,46.0959,20.57,8.45,9.73,108.23,-7.38,-120.54760000000002,46.0959,-124.59970028119646,67.64354375882392,846.0399862683244,1.7006585991551266,0.2004865858104447,0.1199421282179735,0.02404678778126,0.8680563618230416,2.0955169976491614,-7.38,-124.59970028119646,1588.3428222384346,0.0,0.0,36.90903112015096,14.74042033760381,170.00980681187923,0.0,0.0565464432042028,0.0,0.0067823007410688
SSS003-1,-120.4811,46.2059,20.46,7.84,8.72,96.75,-37.2,-120.4811,46.2059,-160.2761530279856,66.77411073007906,845.9706504940019,1.6048436524312664,0.1979876084197713,0.1131845999104927,0.022409148246227,1.5705429398818975,2.2048689098851435,-37.2,-160.2761530279856,330.84987373114404,0.0,0.0,37.9670485027489,14.448840184991695,169.98624382925132,0.0,0.0558494416521952,0.0,0.0063212967086281
SSS003-2,-120.4811,46.2059,20.46,7.84,8.72,96.75,-31.44,-120.4811,46.2059,-160.2761530279856,66.77411073007906,845.9706504940019,1.6048436524312664,0.1979876084197713,0.1131845999104927,0.022409148246227,1.4974825373673704,2.2048689098851435,-31.44,-160.2761530279856,409.7842017429567,0.0,0.0,37.9670485027489,14.448840184991695,169.98624382925132,0.0,0.0558494416521952,0.0,0.0063212967086281
SSS003-3,-120.4811,46.2059,20.46,7.84,8.72,96.75,-67.87,-120.4811,46.2059,-160.2761530279856,66.77411073007906,845.9706504940019,1.6048436524312664,0.1979876084197713,0.1131845999104927,0.022409148246227,1.8316778491914667,2.2048689098851435,-67.87,-160.2761530279856,136.15169151021894,0.0,0.0,37.9670485027489,14.448840184991695,169.98624382925132,0.0,0.0558494416521952,0.0,0.0063212967086281
SSS004-1,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3048.94,-120.8161,46.6659,-2841.85855374236,219.93537381496216,871.6965710310153,1.095352157708046,0.658467119044208,0.0772517594118657,0.0508677434610274,3.48414887798122,3.4536024582297697,-3048.94,-2841.85855374236,6.791916084201066,0.0,0.0,94.2681576302822,39.46865555595925,173.02572812299118,0.0,0.1819814749914595,0.0,0.0140583891234566
SSS004-2,-120.8161,46.6659,17.86,7.82,8.63,90.92,-2965.18,-120.8161,46.6659,-2841.85855374236,219.93537381496216,871.6965710310153,1.095352157708046,0.658467119044208,0.0772517594118657,0.0508677434610274,3.472051062163676,3.4536024582297697,-2965.18,-2841.85855374236,4.158986849285364,0.0,0.0,94.2681576302822,39.46865555595925,173.02572812299118,0.0,0.1819814749914595,0.0,0.0140583891234566
SSS004-3,-120.8161,46.6659,17.86,7.82,8.63,90.92,-3263.52,-120.8161,46.6659,-2841.85855374236,219.93537381496216,871.6965710310153,1.095352157708046,0.658467119044208,0.0772517594118657,0.0508677434610274,3.5136862785496983,3.4536024582297697,-3263.52,-2841.85855374236,12.920449277394958,0.0,0.0,94.2681576302822,39.46865555595925,173.02572812299118,0.0,0.1819814749914595,0.0,0.0140583891234566
SSS005-1,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.7,-120.4612,46.5814,-103.99519713965564,68.1220848348695,846.0782062341395,2.560345538675053,0.202030565787502,0.1805731573842282,0.0364812971523712,0.6720978579357175,2.017013282530413,-4.7,-103.99519713965564,2112.663768928843,0.0,0.0,26.767463309902123,14.74549060693155,170.01121614265605,0.0,0.0572103451015691,0.0,0.0103306526500316
SSS005-2,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.13,-120.4612,46.5814,-103.99519713965564,68.1220848348695,846.0782062341395,2.560345538675053,0.202030565787502,0.1805731573842282,0.0364812971523712,0.615950051656401,2.017013282530413,-4.13,-103.99519713965564,2418.0435142773767,0.0,0.0,26.767463309902123,14.74549060693155,170.01121614265605,0.0,0.0572103451015691,0.0,0.0103306526500316
SSS005-3,-120.4612,46.5814,17.54,7.73,9.41,98.43,-4.16,-120.4612,46.5814,-103.99519713965564,68.1220848348695,846.0782062341395,2.560345538675053,0.202030565787502,0.1805731573842282,0.0364812971523712,0.6190933306267428,2.017013282530413,-4.16,-103.99519713965564,2399.8845466263374,0.0,0.0,26.767463309902123,14.74549060693155,170.01121614265605,0.0,0.0572103451015691,0.0,0.0103306526500316
SSS006-1,-120.6206,46.6218,19.43,8.59,9.74,105.93,-58.23,-120.6206,46.6218,-196.7235975498076,65.96891643830216,845.9070378672926,2.7425945918230386,0.1958473023695868,0.19342661269333,0.0378820803024755,1.7651467901080253,2.2938564578908056,-58.23,-196.7235975498076,237.83891044102288,0.0,0.0,32.486684821441635,13.970718711350084,169.94869303180295,0.0,0.0551787370660827,0.0,0.0106730362033882
SSS006-2,-120.6206,46.6218,19.43,8.59,9.74,105.93,-57.26,-120.6206,46.6218,-196.7235975498076,65.96891643830216,845.9070378672926,2.7425945918230386,0.1958473023695868,0.19342661269333,0.0378820803024755,1.7578513436855798,2.2938564578908056,-57.26,-196.7235975498076,243.56199362523162,0.0,0.0,32.486684821441635,13.970718711350084,169.94869303180295,0.0,0.0551787370660827,0.0,0.0106730362033882
SSS006-3,-120.6206,46.6218,19.43,8.59,9.74,105.93,-91.7,-120.6206,46.6218,-196.7235975498076,65.96891643830216,845.9070378672926,2.7425945918230386,0.1958473023695868,0.19342661269333,0.0378820803024755,1.9623693356700211,2.2938564578908056,-91.7,-196.7235975498076,114.52955021789268,0.0,0.0,32.486684821441635,13.970718711350084,169.94869303180295,0.0,0.0551787370660827,0.0,0.0106730362033882
SSS007-1,-121.1237,46.6646,13.61,8.04,9.23,88.83,-5.6,-121.1237,46.6646,-62.54854073424609,69.22820379366006,846.1677388683269,3.471942711946676,0.2055549148661536,0.2448652528665348,0.0503332562066597,0.7481880270062004,1.7962171819997466,-5.6,-62.54854073424609,1016.9382273972517,0.0,0.0,27.18388006857358,14.580457992740971,169.99833662519305,0.0,0.0583182554054404,0.0,0.0142801143565883
SSS007-2,-121.1237,46.6646,13.61,8.04,9.23,88.83,-3.22,-121.1237,46.6646,-62.54854073424609,69.22820379366006,846.1677388683269,3.471942711946676,0.2055549148661536,0.2448652528665348,0.0503332562066597,0.5078558716958309,1.7962171819997466,-3.22,-62.54854073424609,1842.5012650386982,0.0,0.0,27.18388006857358,14.580457992740971,169.99833662519305,0.0,0.0583182554054404,0.0,0.0142801143565883
SSS007-3,-121.1237,46.6646,13.61,8.04,9.23,88.83,-7.91,-121.1237,46.6646,-62.54854073424609,69.22820379366006,846.1677388683269,3.471942711946676,0.2055549148661536,0.2448652528665348,0.0503332562066597,0.8981764834976765,1.7962171819997466,-7.91,-62.54854073424609,690.7527273608861,0.0,0.0,27.18388006857358,14.580457992740971,169.99833662519305,0.0,0.0583182554054404,0.0,0.0142801143565883
SSS008-1,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3824.62,-121.0893,46.6592,-3190.720989379811,248.5195873028702,879.4768480239121,3.5884278638880245,0.7363072047470334,0.253080586053678,0.1863450588929247,3.5825882917507266,3.50388882924192,-3824.62,-3190.720989379811,16.574169737652085,0.0,0.0,328.26985312202186,52.89378838134358,175.8341862810281,0.0,0.205538375058824,0.0,0.0520177724164078
SSS008-2,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3976.99,-121.0893,46.6592,-3190.720989379811,248.5195873028702,879.4768480239121,3.5884278638880245,0.7363072047470334,0.253080586053678,0.1863450588929247,3.5995544989693147,3.50388882924192,-3976.99,-3190.720989379811,19.770454806780734,0.0,0.0,328.26985312202186,52.89378838134358,175.8341862810281,0.0,0.205538375058824,0.0,0.0520177724164078
SSS008-3,-121.0893,46.6592,13.16,7.76,8.95,85.27,-3890.98,-121.0893,46.6592,-3190.720989379811,248.5195873028702,879.4768480239121,3.5884278638880245,0.7363072047470334,0.253080586053678,0.1863450588929247,3.5900589984953486,3.50388882924192,-3890.98,-3190.720989379811,17.996983038211177,0.0,0.0,328.26985312202186,52.89378838134358,175.8341862810281,0.0,0.205538375058824,0.0,0.0520177724164078
SSS009-1,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.05,-121.1511,46.6168,-54.7940602098376,69.47350552987606,846.1878752594324,1.76741775943766,0.2062510130216034,0.1246504428475587,0.0257092801109004,0.31175386105575426,1.7387334826102063,-2.05,-54.7940602098376,2572.880985845737,0.0,0.0,28.59521179154789,14.646966925130696,170.00387688952387,0.0,0.058515838850253,0.0,0.0072940252262804
SSS009-2,-121.1511,46.6168,14.2,7.85,8.97,87.47,-2.26,-121.1511,46.6168,-54.7940602098376,69.47350552987606,846.1878752594324,1.76741775943766,0.2062510130216034,0.1246504428475587,0.0257092801109004,0.35410843914740087,1.7387334826102063,-2.26,-54.7940602098376,2324.51593848839,0.0,0.0,28.59521179154789,14.646966925130696,170.00387688952387,0.0,0.058515838850253,0.0,0.0072940252262804
SSS009-3,-121.1511,46.6168,14.2,7.85,8.97,87.47,-3.01,-121.1511,46.6168,-54.7940602098376,69.47350552987606,846.1878752594324,1.76741775943766,0.2062510130216034,0.1246504428475587,0.0257092801109004,0.47856649559384334,1.7387334826102063,-3.01,-54.7940602098376,1720.4006714231764,0.0,0.0,28.59521179154789,14.646966925130696,170.00387688952387,0.0,0.058515838850253,0.0,0.0072940252262804
SSS010-1,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.12,-121.0675,46.8095,-62.83671455026148,69.22812011764583,846.1677752694115,2.669646556412888,0.205489011110576,0.1882818160711506,0.038689844194564,0.6148972160331346,1.7982134696525758,-4.12,-62.83671455026148,1425.1629745209098,0.0,0.0,27.63577932555804,14.64032973572253,170.00324301161882,0.0,0.0582622355252348,0.0,0.0109697195130563
SSS010-2,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.35,-121.0675,46.8095,-62.83671455026148,69.22812011764583,846.1677752694115,2.669646556412888,0.205489011110576,0.1882818160711506,0.038689844194564,0.6384892569546373,1.7982134696525758,-4.35,-62.83671455026148,1344.5221735692296,0.0,0.0,27.63577932555804,14.64032973572253,170.00324301161882,0.0,0.0582622355252348,0.0,0.0109697195130563
SSS010-3,-121.0675,46.8095,13.61,8.0,9.25,88.98,-4.31,-121.0675,46.8095,-62.83671455026148,69.22812011764583,846.1677752694115,2.669646556412888,0.205489011110576,0.1882818160711506,0.038689844194564,0.6344772701607315,1.7982134696525758,-4.31,-62.83671455026148,1357.9284118390137,0.0,0.0,27.63577932555804,14.64032973572253,170.00324301161882,0.0,0.0582622355252348,0.0,0.0109697195130563
SSS011-1,-121.0672,46.8099,12.59,7.79,9.48,89.11,-11.55,-121.0672,46.8099,-66.59638258075003,69.11259511929877,846.1583148852169,2.708524219097519,0.205133268265026,0.1910237359396367,0.0391853232694929,1.0625819842281632,1.8234506395624013,-11.55,-66.59638258075003,476.59205697619075,0.0,0.0,27.5099673043354,14.61860937062813,170.00146617590434,0.0,0.0581228839356746,0.0,0.0111028504329784
SSS011-2,-121.0672,46.8099,12.59,7.79,9.48,89.11,-9.98,-121.0672,46.8099,-66.59638258075003,69.11259511929877,846.1583148852169,2.708524219097519,0.205133268265026,0.1910237359396367,0.0391853232694929,0.9991305412873711,1.8234506395624013,-9.98,-66.59638258075003,567.2984226528059,0.0,0.0,27.5099673043354,14.61860937062813,170.00146617590434,0.0,0.0581228839356746,0.0,0.0111028504329784
SSS011-3,-121.0672,46.8099,12.59,7.79,9.48,89.11,-10.88,-121.0672,46.8099,-66.59638258075003,69.11259511929877,846.1583148852169,2.708524219097519,0.205133268265026,0.1910237359396367,0.0391853232694929,1.0366288953621612,1.8234506395624013,-10.88,-66.59638258075003,512.0991046024818,0.0,0.0,27.5099673043354,14.61860937062813,170.00146617590434,0.0,0.0581228839356746,0.0,0.0111028504329784
SSS012-1,-120.8178,46.7521,19.15,8.22,9.42,101.88,-35.91,-120.8178,46.7521,-113.62855376280388,67.75456978794018,846.0483173438848,0.664303157363476,0.2012325644286964,0.0468512225297176,0.0094279916562745,1.5552154051260731,2.0554874791161906,-35.91,-113.62855376280388,216.42593640435504,0.0,0.0,23.72044317215458,14.252110809059054,169.9712236235625,0.0,0.0570328087663532,0.0,0.0026720568150072
SSS012-2,-120.8178,46.7521,19.15,8.22,9.42,101.88,-58.05,-120.8178,46.7521,-113.62855376280388,67.75456978794018,846.0483173438848,0.664303157363476,0.2012325644286964,0.0468512225297176,0.0094279916562745,1.7638022240745928,2.0554874791161906,-58.05,-113.62855376280388,95.74255600827541,0.0,0.0,23.72044317215458,14.252110809059054,169.9712236235625,0.0,0.0570328087663532,0.0,0.0026720568150072
SSS012-3,-120.8178,46.7521,19.15,8.22,9.42,101.88,-13.61,-120.8178,46.7521,-113.62855376280388,67.75456978794018,846.0483173438848,0.664303157363476,0.2012325644286964,0.0468512225297176,0.0094279916562745,1.1338581252033346,2.0554874791161906,-13.61,-113.62855376280388,734.8901819456568,0.0,0.0,23.72044317215458,14.252110809059054,169.9712236235625,0.0,0.0570328087663532,0.0,0.0026720568150072
SSS013-1,-119.474,46.2554,22.45,8.19,7.99,92.23,-16.87,-119.474,46.2554,-115.26109496207796,67.80236817634527,846.0523993678578,2.744562578451565,0.2011275919182226,0.1935654086307669,0.0389313445165728,1.2271150825891253,2.061682740993468,-16.87,-115.26109496207796,583.2311497455718,0.0,0.0,30.192470788016376,14.548830653707002,169.994962707566,0.0,0.0568816416899455,0.0,0.0110103182173031
SSS013-2,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.45,-119.474,46.2554,-115.26109496207796,67.80236817634527,846.0523993678578,2.744562578451565,0.2011275919182226,0.1935654086307669,0.0389313445165728,1.095169351431755,2.061682740993468,-12.45,-115.26109496207796,825.7919274062488,0.0,0.0,30.192470788016376,14.548830653707002,169.994962707566,0.0,0.0568816416899455,0.0,0.0110103182173031
SSS013-3,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.89,-119.474,46.2554,-115.26109496207796,67.80236817634527,846.0523993678578,2.744562578451565,0.2011275919182226,0.1935654086307669,0.0389313445165728,1.110252917353403,2.061682740993468,-12.89,-115.26109496207796,794.1900307376102,0.0,0.0,30.192470788016376,14.548830653707002,169.994962707566,0.0,0.0568816416899455,0.0,0.0110103182173031
SSS014-1,-119.9999,46.232,22.19,8.22,10.54,121.0,-1599.21,-119.9999,46.232,-2650.0016474586287,205.254719157654,868.3854931268061,3.76018923882868,0.6121923226591088,0.2651943782435167,0.1623499623730367,3.2039054967999308,3.4232461439300037,-1599.21,-2650.0016474586287,65.70692075828869,0.0,0.0,287.9428770200928,48.65742383826686,173.8210567720271,0.0,0.1770564509458264,0.0,0.0469543754225821
SSS014-2,-119.9999,46.232,22.19,8.22,10.54,121.0,-3564.45,-119.9999,46.232,-2650.0016474586287,205.254719157654,868.3854931268061,3.76018923882868,0.6121923226591088,0.2651943782435167,0.1623499623730367,3.551992527065169,3.4232461439300037,-3564.45,-2650.0016474586287,25.65468312197874,0.0,0.0,287.9428770200928,48.65742383826686,173.8210567720271,0.0,0.1770564509458264,0.0,0.0469543754225821
SSS014-3,-119.9999,46.232,22.19,8.22,10.54,121.0,-3049.36,-119.9999,46.232,-2650.0016474586287,205.254719157654,868.3854931268061,3.76018923882868,0.6121923226591088,0.2651943782435167,0.1623499623730367,3.4842086991388173,3.4232461439300037,-3049.36,-2650.0016474586287,13.096464587368217,0.0,0.0,287.9428770200928,48.65742383826686,173.8210567720271,0.0,0.1770564509458264,0.0,0.0469543754225821
SSS015-1,-120.4704,46.5302,19.08,8.19,9.8,105.77,-13.69,-120.4704,46.5302,-156.9724030057174,66.87572043767207,845.9787766621928,3.138923158982372,0.1985074396776208,0.2213784260921428,0.0439452645634126,1.13640344813399,2.195823306703368,-13.69,-156.9724030057174,1046.620913117001,0.0,0.0,38.15171675669675,14.432972086094432,169.98434361631047,0.0,0.0563708291625687,0.0,0.0124792854375185
SSS015-2,-120.4704,46.5302,19.08,8.19,9.8,105.77,-25.26,-120.4704,46.5302,-156.9724030057174,66.87572043767207,845.9787766621928,3.138923158982372,0.1985074396776208,0.2213784260921428,0.0439452645634126,1.402433346219312,2.195823306703368,-25.26,-156.9724030057174,521.426773577662,0.0,0.0,38.15171675669675,14.432972086094432,169.98434361631047,0.0,0.0563708291625687,0.0,0.0124792854375185
SSS015-3,-120.4704,46.5302,19.08,8.19,9.8,105.77,-26.77,-120.4704,46.5302,-156.9724030057174,66.87572043767207,845.9787766621928,3.138923158982372,0.1985074396776208,0.2213784260921428,0.0439452645634126,1.4276483711869326,2.195823306703368,-26.77,-156.9724030057174,486.3743108170243,0.0,0.0,38.15171675669675,14.432972086094432,169.98434361631047,0.0,0.0563708291625687,0.0,0.0124792854375185
SSS016-1,-120.7135,46.7288,16.28,7.8,9.48,96.65,-132.92,-120.7135,46.7288,-182.11744050752256,66.29869905058035,845.9329883205744,1.9296128975388824,0.1968835030038245,0.1360895582938531,0.0267937889591369,2.1235903326066734,2.260351538071083,-132.92,-182.11744050752256,37.0128201230233,0.0,0.0,38.88576385074455,14.155956981497155,169.96309110499206,0.0,0.0557697401294498,0.0,0.0075896793003798
SSS016-3,-120.7135,46.7288,16.28,7.8,9.48,96.65,-75.22,-120.7135,46.7288,-182.11744050752256,66.29869905058035,845.9329883205744,1.9296128975388824,0.1968835030038245,0.1360895582938531,0.0267937889591369,1.8763333290863804,2.260351538071083,-75.22,-182.11744050752256,142.11305571327117,0.0,0.0,38.88576385074455,14.155956981497155,169.96309110499206,0.0,0.0557697401294498,0.0,0.0075896793003798
SSS017-1,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.13,-120.65529999999998,46.6856,-126.35423929343872,67.59816486109148,846.0363485124213,1.930387629403492,0.200493035281902,0.1361441977074812,0.0272959634343922,0.7101173651118162,2.1015898174538914,-5.13,-126.35423929343872,2363.0456002619635,0.0,0.0,33.93191936939348,14.69292002994474,170.0057545710708,0.0,0.0568244106315255,0.0,0.0077363137956295
SSS017-2,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.38,-120.65529999999998,46.6856,-126.35423929343872,67.59816486109148,846.0363485124213,1.930387629403492,0.200493035281902,0.1361441977074812,0.0272959634343922,0.7307822756663892,2.1015898174538914,-5.38,-126.35423929343872,2248.5918084282293,0.0,0.0,33.93191936939348,14.69292002994474,170.0057545710708,0.0,0.0568244106315255,0.0,0.0077363137956295
SSS017-3,-120.6553,46.6856,17.45,7.81,9.98,104.25,-4.77,-120.65529999999998,46.6856,-126.35423929343872,67.59816486109148,846.0363485124213,1.930387629403492,0.200493035281902,0.1361441977074812,0.0272959634343922,0.6785183790401139,2.1015898174538914,-4.77,-126.35423929343872,2548.9358342439987,0.0,0.0,33.93191936939348,14.69292002994474,170.0057545710708,0.0,0.0568244106315255,0.0,0.0077363137956295
SSS018-1,-121.1357,47.0171,13.46,7.19,8.5,81.53,-2.02,-121.1357,47.0171,-52.65352064582403,69.53591711693187,846.1930133691576,1.4561399468037013,0.2064342334782433,0.1026969929706107,0.0212001750244085,0.3053513694466238,1.721427415330342,-2.02,-52.65352064582403,2506.6099329615854,0.0,0.0,28.878747125230458,14.644045555896277,170.00356038371666,0.0,0.0585405440088903,0.0,0.0060119378365767
SSS018-2,-121.1357,47.0171,13.46,7.19,8.5,81.53,-6.06,-121.1357,47.0171,-52.65352064582403,69.53591711693187,846.1930133691576,1.4561399468037013,0.2064342334782433,0.1026969929706107,0.0212001750244085,0.7824726241662862,1.721427415330342,-6.06,-52.65352064582403,768.8699776538618,0.0,0.0,28.878747125230458,14.644045555896277,170.00356038371666,0.0,0.0585405440088903,0.0,0.0060119378365767
SSS018-3,-121.1357,47.0171,13.46,7.19,8.5,81.53,-1.54,-121.1357,47.0171,-52.65352064582403,69.53591711693187,846.1930133691576,1.4561399468037013,0.2064342334782433,0.1026969929706107,0.0212001750244085,0.1875207208364631,1.721427415330342,-1.54,-52.65352064582403,3319.0597821963656,0.0,0.0,28.878747125230458,14.644045555896277,170.00356038371666,0.0,0.0585405440088903,0.0,0.0060119378365767
SSS019-1,-121.1285,47.0195,12.24,8.02,9.45,88.18,-10.78,-121.1285,47.0195,-69.15988558454792,69.01918004304832,846.150660590928,2.8339439617896143,0.2048579517559693,0.199869197848637,0.0409447944903803,1.0326187608507198,1.8398542661224087,-10.78,-69.15988558454792,541.5573801906115,0.0,0.0,29.759700624764346,14.530627227170784,169.99408597978953,0.0,0.0579437458449532,0.0,0.0115811700023761
SSS019-2,-121.1285,47.0195,12.24,8.02,9.45,88.18,-18.67,-121.1285,47.0195,-69.15988558454792,69.01918004304832,846.150660590928,2.8339439617896143,0.2048579517559693,0.199869197848637,0.0409447944903803,1.2711443179490785,1.8398542661224087,-18.67,-69.15988558454792,270.4332382675303,0.0,0.0,29.759700624764346,14.530627227170784,169.99408597978953,0.0,0.0579437458449532,0.0,0.0115811700023761
SSS019-3,-121.1285,47.0195,12.24,8.02,9.45,88.18,-25.35,-121.1285,47.0195,-69.15988558454792,69.01918004304832,846.150660590928,2.8339439617896143,0.2048579517559693,0.199869197848637,0.0409447944903803,1.4039779636693548,1.8398542661224087,-25.35,-69.15988558454792,172.82006147750656,0.0,0.0,29.759700624764346,14.530627227170784,169.99408597978953,0.0,0.0579437458449532,0.0,0.0115811700023761
SSS020-1,-121.0983,46.9891,18.79,8.29,8.56,91.92,-98.57,-121.0983,46.9891,-116.34702245708756,67.63665216314175,846.0388692966428,2.045599482376466,0.201088683391592,0.1442697291036003,0.0290110098787045,1.9937447565544624,2.065755273338235,-98.57,-116.34702245708756,18.034921839390858,0.0,0.0,27.146985913792715,14.00810408794395,169.95100917718824,0.0,0.0572016631244461,0.0,0.0082524684432392
SSS020-2,-121.0983,46.9891,18.79,8.29,8.56,91.92,-33.18,-121.0983,46.9891,-116.34702245708756,67.63665216314175,846.0388692966428,2.045599482376466,0.201088683391592,0.1442697291036003,0.0290110098787045,1.520876381688342,2.065755273338235,-33.18,-116.34702245708756,250.65407612142124,0.0,0.0,27.146985913792715,14.00810408794395,169.95100917718824,0.0,0.0572016631244461,0.0,0.0082524684432392
SSS020-3,-121.0983,46.9891,18.79,8.29,8.56,91.92,-88.98,-121.0983,46.9891,-116.34702245708756,67.63665216314175,846.0388692966428,2.045599482376466,0.201088683391592,0.1442697291036003,0.0290110098787045,1.9492924014120256,2.065755273338235,-88.98,-116.34702245708756,30.756374979869133,0.0,0.0,27.146985913792715,14.00810408794395,169.95100917718824,0.0,0.0572016631244461,0.0,0.0082524684432392
SSS021-1,-121.1082,47.3543,14.94,7.69,9.05,89.67,-5.01,-121.10819999999998,47.3543,-63.90707791140644,69.19637514338552,846.1652826877405,2.4379627815572635,0.2054020425983841,0.1719418845625206,0.0353172142973572,0.6998377258672457,1.8055489603123747,-5.01,-63.90707791140644,1175.5903774731826,0.0,0.0,29.297735775688647,14.608308731326872,169.99991324716876,0.0,0.0582625052188859,0.0,0.0100177649466689
