Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-83.08414454985277,105.06068680161968,1113.588925569691,0.6100638580116302,0.1989327218723631,0.0420006244365773,0.0083552985395071,0.8488047010518037,1.9195181526468363,-7.06,-83.08414454985277,1076.8292429157616,0.0,0.0,30.92616693198029,19.001706726235675,197.8846951000579,0.0,0.0567096914153032,0.0,0.0023818424510483
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-83.08414454985277,105.06068680161968,1113.588925569691,0.6100638580116302,0.1989327218723631,0.0420006244365773,0.0083552985395071,0.5550944485783191,1.9195181526468363,-3.59,-83.08414454985277,2214.3215752048127,0.0,0.0,30.92616693198029,19.001706726235675,197.8846951000579,0.0,0.0567096914153032,0.0,0.0023818424510483
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-83.08414454985277,105.06068680161968,1113.588925569691,0.6100638580116302,0.1989327218723631,0.0420006244365773,0.0083552985395071,1.0326187608507198,1.9195181526468363,-10.78,-83.08414454985277,670.7249030598587,0.0,0.0,30.92616693198029,19.001706726235675,197.8846951000579,0.0,0.0567096914153032,0.0,0.0023818424510483
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-155.89159162665908,102.2369960731671,1113.3276368728325,2.350197215593691,0.1938405552769804,0.1618023249660507,0.0313638525165256,3.150378761755404,2.1928226911437894,-1413.77,-155.89159162665908,88.97334137613197,0.0,0.0,44.01161965870551,17.66780684881664,197.75129938359933,0.0,0.0550777196859202,0.0,0.0089117030990103
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-155.89159162665908,102.2369960731671,1113.3276368728325,2.350197215593691,0.1938405552769804,0.1618023249660507,0.0313638525165256,1.6310376965367404,2.1928226911437894,-42.76,-155.89159162665908,264.5734135328791,0.0,0.0,44.01161965870551,17.66780684881664,197.75129938359933,0.0,0.0550777196859202,0.0,0.0089117030990103
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-155.89159162665908,102.2369960731671,1113.3276368728325,2.350197215593691,0.1938405552769804,0.1618023249660507,0.0313638525165256,1.298197867109815,2.1928226911437894,-19.87,-155.89159162665908,684.5575824190189,0.0,0.0,44.01161965870551,17.66780684881664,197.75129938359933,0.0,0.0550777196859202,0.0,0.0089117030990103
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1650.254272698384,163.01740101864343,1120.7880400259376,1.7331180597857412,0.309932197066902,0.1193187234047272,0.036980714096045,3.290835646600807,3.217550865863513,-1953.6,-1650.254272698384,15.527524943776406,0.0,0.0,529.1970817705408,33.23678300981138,198.22311757483385,0.0,0.0998295158669153,0.0,0.0119115303913523
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1650.254272698384,163.01740101864343,1120.7880400259376,1.7331180597857412,0.309932197066902,0.1193187234047272,0.036980714096045,3.28761140456744,3.217550865863513,-1939.15,-1650.254272698384,14.89805983557827,0.0,0.0,529.1970817705408,33.23678300981138,198.22311757483385,0.0,0.0998295158669153,0.0,0.0119115303913523
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-75.0102915441818,105.38593198306046,1113.6201684473172,4.017258223519622,0.1992079640860019,0.2765732663802269,0.0550955973162204,0.11058971029924898,1.8751208534479478,-1.29,-75.0102915441818,5714.7512824947125,0.0,0.0,23.37927339587906,19.363678239693503,197.91658760899625,0.0,0.0558792457413768,0.0,0.015454705517556
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-75.0102915441818,105.38593198306046,1113.6201684473172,4.017258223519622,0.1992079640860019,0.2765732663802269,0.0550955973162204,0.3053513694466238,1.8751208534479478,-2.02,-75.0102915441818,3613.3807695139503,0.0,0.0,23.37927339587906,19.363678239693503,197.91658760899625,0.0,0.0558792457413768,0.0,0.015454705517556
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-75.0102915441818,105.38593198306046,1113.6201684473172,4.017258223519622,0.1992079640860019,0.2765732663802269,0.0550955973162204,0.22271647114758325,1.8751208534479478,-1.67,-75.0102915441818,4391.634224202503,0.0,0.0,23.37927339587906,19.363678239693503,197.91658760899625,0.0,0.0558792457413768,0.0,0.015454705517556
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-143.12158277307648,102.74088793687424,1113.3725950092153,0.4317038142657264,0.1946213922994137,0.0297211997280243,0.005784381271877,1.8702282790117943,2.155705130422734,-74.17,-143.12158277307648,92.96424804243829,0.0,0.0,37.5640017603086,18.932378558927454,197.8772132340384,0.0,0.0561039709791366,0.0,0.0016674773270062
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-150.07519698424807,102.58245694180498,1113.3587511203837,1.2240737214710191,0.1945065670397048,0.0842729166513053,0.0163916357122685,1.808413551400368,2.176308922070329,-64.33,-150.07519698424807,133.2895958094949,0.0,0.0,44.68346440225752,19.135600574686027,197.89197960061568,0.0,0.0565863723954244,0.0,0.0047686986444793
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-143.12158277307648,102.74088793687424,1113.3725950092153,0.4317038142657264,0.1946213922994137,0.0297211997280243,0.005784381271877,1.3898745583909855,2.155705130422734,-24.54,-143.12158277307648,483.21753371261815,0.0,0.0,37.5640017603086,18.932378558927454,197.8772132340384,0.0,0.0561039709791366,0.0,0.0016674773270062
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1508.18301236535,145.09426702548026,1118.2046503337074,1.2760871207410316,0.2779755659145195,0.0878538454667407,0.0244212224113839,2.9947613402585196,3.1784540447418586,-988.01,-1508.18301236535,52.648557440243515,0.0,0.0,249.48863705974583,23.94376179088511,197.61574897453903,0.0,0.0924102138614764,0.0,0.0081185926481346
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1508.18301236535,145.09426702548026,1118.2046503337074,1.2760871207410316,0.2779755659145195,0.0878538454667407,0.0244212224113839,3.2605197683262737,3.1784540447418586,-1821.88,-1508.18301236535,17.218312272743002,0.0,0.0,249.48863705974583,23.94376179088511,197.61574897453903,0.0,0.0924102138614764,0.0,0.0081185926481346
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1508.18301236535,145.09426702548026,1118.2046503337074,1.2760871207410316,0.2779755659145195,0.0878538454667407,0.0244212224113839,3.3542506184894902,3.1784540447418586,-2260.74,-1508.18301236535,33.288082116238485,0.0,0.0,249.48863705974583,23.94376179088511,197.61574897453903,0.0,0.0924102138614764,0.0,0.0081185926481346
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-53.7948505878217,106.21419535754494,1113.6988766865545,5.11794305439994,0.2012252734660667,0.3523513174772328,0.070901990215485,0.4329692908744057,1.730740705623147,-2.71,-53.7948505878217,1885.0498371889926,0.0,0.0,19.512728652382787,18.543954322939506,197.83793577130496,0.0,0.0570882644178211,0.0,0.0201151251801079
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-47.03557442050415,106.56659021643772,1113.7325110528925,2.834236383572534,0.2017825410829599,0.1951266188737963,0.0393731449892808,-0.004364805402450088,1.6724264522013261,-0.99,-47.03557442050415,4651.068123283247,0.0,0.0,19.182462731562392,19.09366024562637,197.8903995664849,0.0,0.0573333152146554,0.0,0.0111872559466612
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-47.03557442050415,106.56659021643772,1113.7325110528925,2.834236383572534,0.2017825410829599,0.1951266188737963,0.0393731449892808,0.037426497940623665,1.6724264522013261,-1.09,-47.03557442050415,4215.19031380772,0.0,0.0,19.182462731562392,19.09366024562637,197.8903995664849,0.0,0.0573333152146554,0.0,0.0111872559466612
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-47.03557442050415,106.56659021643772,1113.7325110528925,2.834236383572534,0.2017825410829599,0.1951266188737963,0.0393731449892808,0.146128035678238,1.6724264522013261,-1.4,-47.03557442050415,3259.6838871788677,0.0,0.0,19.182462731562392,19.09366024562637,197.8903995664849,0.0,0.0573333152146554,0.0,0.0111872559466612
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-49.20719040685144,106.46847577018444,1113.7230641109245,2.4472922220696463,0.2015832106116094,0.1684869545308231,0.0339641412404955,0.1903316981702915,1.6920285687399355,-1.55,-49.20719040685144,3074.6574456033186,0.0,0.0,18.348258186670293,19.069763883213955,197.88849068838832,0.0,0.0572226804896513,0.0,0.0096412751657916
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-49.20719040685144,106.46847577018444,1113.7230641109245,2.4472922220696463,0.2015832106116094,0.1684869545308231,0.0339641412404955,0.250420002308894,1.6920285687399355,-1.78,-49.20719040685144,2664.4488992613165,0.0,0.0,18.348258186670293,19.069763883213955,197.88849068838832,0.0,0.0572226804896513,0.0,0.0096412751657916
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-49.20719040685144,106.46847577018444,1113.7230641109245,2.4472922220696463,0.2015832106116094,0.1684869545308231,0.0339641412404955,0.5211380837040362,1.6920285687399355,-3.32,-49.20719040685144,1382.144289362995,0.0,0.0,18.348258186670293,19.069763883213955,197.88849068838832,0.0,0.0572226804896513,0.0,0.0096412751657916
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-96.61638241133724,104.51532586894407,1113.5378910314728,3.259933567488968,0.1978489549380483,0.2244342844740127,0.044404088635452,1.6865468990630064,1.9850507722499955,-48.59,-96.61638241133724,98.84005435549955,0.0,0.0,23.46564257670492,18.91274396461446,197.8743918119254,0.0,0.0562198816059638,0.0,0.0126176689014482
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-96.61638241133724,104.51532586894407,1113.5378910314728,3.259933567488968,0.1978489549380483,0.2244342844740127,0.044404088635452,1.9170851906405673,1.9850507722499955,-82.62,-96.61638241133724,16.940671037687284,0.0,0.0,23.46564257670492,18.91274396461446,197.8743918119254,0.0,0.0562198816059638,0.0,0.0126176689014482
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-96.61638241133724,104.51532586894407,1113.5378910314728,3.259933567488968,0.1978489549380483,0.2244342844740127,0.044404088635452,1.2469906992415498,1.9850507722499955,-17.66,-96.61638241133724,447.09163313328,0.0,0.0,23.46564257670492,18.91274396461446,197.8743918119254,0.0,0.0562198816059638,0.0,0.0126176689014482
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-70.64995319624417,105.53418861372144,1113.6337980776848,0.3596289280657238,0.1996700783134014,0.0247591122566211,0.0049436538832498,0.5390760987927766,1.8491118784758778,-3.46,-70.64995319624417,1941.906161741161,0.0,0.0,18.39265793571834,18.89274361711388,197.87363278842852,0.0,0.0561833497598266,0.0,0.0013910498636565
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-70.64995319624417,105.53418861372144,1113.6337980776848,0.3596289280657238,0.1996700783134014,0.0247591122566211,0.0049436538832498,0.5622928644564748,1.8491118784758778,-3.65,-70.64995319624417,1835.615156061484,0.0,0.0,18.39265793571834,18.89274361711388,197.87363278842852,0.0,0.0561833497598266,0.0,0.0013910498636565
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-70.64995319624417,105.53418861372144,1113.6337980776848,0.3596289280657238,0.1996700783134014,0.0247591122566211,0.0049436538832498,1.326745379565322,1.8491118784758778,-21.22,-70.64995319624417,232.94040149031184,0.0,0.0,18.39265793571834,18.89274361711388,197.87363278842852,0.0,0.0561833497598266,0.0,0.0013910498636565
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-123.41590784109836,103.3856681079934,1113.4319764561503,0.6163558841390385,0.1958988213391912,0.0424338070007497,0.0083127327763815,1.9157163379459938,2.09137114221211,-82.36,-123.41590784109836,49.8493295787984,0.0,0.0,25.742611836213108,18.45883781678437,197.83436440677292,0.0,0.0560986143335913,0.0,0.0023804777736411
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-123.41590784109836,103.3856681079934,1113.4319764561503,0.6163558841390385,0.1958988213391912,0.0424338070007497,0.0083127327763815,1.8899736384039962,2.09137114221211,-77.62,-123.41590784109836,59.000138934679654,0.0,0.0,25.742611836213108,18.45883781678437,197.83436440677292,0.0,0.0560986143335913,0.0,0.0023804777736411
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-64.67931953485281,105.79602783503772,1113.6587533938466,1.4026254926966908,0.2003412495018434,0.0965655410827499,0.0193460611593396,0.43136376415898736,1.810765442220556,-2.7,-64.67931953485281,2295.530353142696,0.0,0.0,19.06673474670884,18.95173810108525,197.87857725049656,0.0,0.0569747160702037,0.0,0.0055017942853552
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-64.67931953485281,105.79602783503772,1113.6587533938466,1.4026254926966908,0.2003412495018434,0.0965655410827499,0.0193460611593396,0.7678976160180907,1.810765442220556,-5.86,-64.67931953485281,1003.7426541783756,0.0,0.0,19.06673474670884,18.95173810108525,197.87857725049656,0.0,0.0569747160702037,0.0,0.0055017942853552
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-64.67931953485281,105.79602783503772,1113.6587533938466,1.4026254926966908,0.2003412495018434,0.0965655410827499,0.0193460611593396,0.39093510710337914,1.810765442220556,-2.46,-64.67931953485281,2529.2406314980817,0.0,0.0,19.06673474670884,18.95173810108525,197.87857725049656,0.0,0.0569747160702037,0.0,0.0055017942853552
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-54.754941196373565,106.24517044325952,1113.7015245008806,4.977494602399989,0.2011237252416957,0.3426819646583741,0.0689214733052352,0.09691001300805642,1.738423316890958,-1.25,-54.754941196373565,4280.395295709885,0.0,0.0,21.295111086756854,18.92143352486415,197.8755931157916,0.0,0.0569442475799244,0.0,0.0195137666366813
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-54.754941196373565,106.24517044325952,1113.7015245008806,4.977494602399989,0.2011237252416957,0.3426819646583741,0.0689214733052352,0.437750562820388,1.738423316890958,-2.74,-54.754941196373565,1898.3555181158233,0.0,0.0,21.295111086756854,18.92143352486415,197.8755931157916,0.0,0.0569442475799244,0.0,0.0195137666366813
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-54.754941196373565,106.24517044325952,1113.7015245008806,4.977494602399989,0.2011237252416957,0.3426819646583741,0.0689214733052352,0.7824726241662862,1.738423316890958,-6.06,-54.754941196373565,803.5468844286066,0.0,0.0,21.295111086756854,18.92143352486415,197.8755931157916,0.0,0.0569442475799244,0.0,0.0195137666366813
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-193.99242539113152,106.26420889073468,1113.7092082623917,6.100793729166422,0.2010438693332005,0.4200169258000204,0.0844418279482718,0.9547247909790629,2.2877847728423073,-9.01,-193.99242539113152,2053.0790831424147,0.0,0.0,382.2682773783076,17.560659673696755,197.7133918383936,0.0,0.0552737182652103,0.0,0.02321589722329
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-1021.08108742584,128.066576793833,1116.6761163368633,4.992426590184692,0.2417140469847769,0.3437099764030478,0.0830795293854228,1.5268559871258747,3.0090602322174242,-33.64,-1021.08108742584,2935.3183336083234,0.0,0.0,697.760592734825,39.375811895464494,196.6130281871396,0.0,0.0900552882701009,0.0,0.030952901006286
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-1021.08108742584,128.066576793833,1116.6761163368633,4.992426590184692,0.2417140469847769,0.3437099764030478,0.0830795293854228,3.070196770833196,3.0090602322174242,-1175.43,-1021.08108742584,13.131272179045972,0.0,0.0,697.760592734825,39.375811895464494,196.6130281871396,0.0,0.0900552882701009,0.0,0.030952901006286
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-1021.08108742584,128.066576793833,1116.6761163368633,4.992426590184692,0.2417140469847769,0.3437099764030478,0.0830795293854228,3.435753613154477,3.0090602322174242,-2727.43,-1021.08108742584,62.56251902245557,0.0,0.0,697.760592734825,39.375811895464494,196.6130281871396,0.0,0.0900552882701009,0.0,0.030952901006286
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-108.97747461378906,103.98423533513072,1113.4894112155357,5.093339765765267,0.197433901658956,0.3506574726898731,0.0692316729790304,0.4548448600085102,2.0373367395746613,-2.85,-108.97747461378906,3723.771039080318,0.0,0.0,47.31414319236735,18.62916290840554,197.8397208057381,0.0,0.0576640335949203,0.0,0.0202203242854987
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-108.97747461378906,103.98423533513072,1113.4894112155357,5.093339765765267,0.197433901658956,0.3506574726898731,0.0692316729790304,0.9169800473203822,2.0373367395746613,-8.26,-108.97747461378906,1219.339886365485,0.0,0.0,47.31414319236735,18.62916290840554,197.8397208057381,0.0,0.0576640335949203,0.0,0.0202203242854987
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-110.0364055494044,103.94359229588808,1113.485636484875,4.953230169366919,0.1973383393897267,0.3410114488171144,0.0672946330224541,0.7551122663950712,2.0415363952803913,-5.69,-110.0364055494044,1833.855985051044,0.0,0.0,46.89957621788098,18.719526995821496,197.84812500172785,0.0,0.0576853328560957,0.0,0.0196713589327547
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-74.23109747355815,105.42586548543322,1113.623491677589,1.9856865893734144,0.199571014263658,0.1367071259734108,0.0272827797875832,0.37474834601010387,1.8705858814497207,-2.37,-74.23109747355815,3032.113817449711,0.0,0.0,23.189180422474923,19.153923114115724,197.89903025334343,0.0,0.056802457734753,0.0,0.0077653007451442
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-74.23109747355815,105.42586548543322,1113.623491677589,1.9856865893734144,0.199571014263658,0.1367071259734108,0.0272827797875832,1.3350565194390915,1.8705858814497207,-21.63,-74.23109747355815,243.18584130170206,0.0,0.0,23.189180422474923,19.153923114115724,197.89903025334343,0.0,0.056802457734753,0.0,0.0077653007451442
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-74.23109747355815,105.42586548543322,1113.623491677589,1.9856865893734144,0.199571014263658,0.1367071259734108,0.0272827797875832,0.22530928172586284,1.8705858814497207,-1.68,-74.23109747355815,4318.517706759413,0.0,0.0,23.189180422474923,19.153923114115724,197.89903025334343,0.0,0.056802457734753,0.0,0.0077653007451442
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-82.34604589049412,105.1088998397202,1113.5938663778434,4.652280660839911,0.1990241433622323,0.3202921960437851,0.0637458799432224,0.49692964807321494,1.9156427499639617,-3.14,-82.34604589049412,2522.4855379138253,0.0,0.0,20.82317465728116,19.223339070295257,197.9036545802657,0.0,0.057060418941939,0.0,0.018276006890092
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-82.34604589049412,105.1088998397202,1113.5938663778434,4.652280660839911,0.1990241433622323,0.3202921960437851,0.0637458799432224,1.6738499773429492,1.9156427499639617,-47.19,-82.34604589049412,74.49893174506067,0.0,0.0,20.82317465728116,19.223339070295257,197.9036545802657,0.0,0.057060418941939,0.0,0.018276006890092
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-76.5578922846539,105.33686304938917,1113.6148812788017,3.929313412294036,0.1994846087880617,0.27051859367847,0.0539642958298462,0.3443922736851107,1.8839899683719137,-2.21,-76.5578922846539,3364.1580219300417,0.0,0.0,30.20789350790948,19.118638891508525,197.896794640748,0.0,0.0570394057157609,0.0,0.0154302198184833
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-129.20316665444508,103.48274687492636,1113.4419484165278,2.43529080674482,0.1960688569067277,0.1676607017850723,0.0328730421471788,1.6356847625472226,2.1112731579601354,-43.22,-129.20316665444508,198.94300475345926,0.0,0.0,78.94971958874753,19.339803568535416,197.9125445914015,0.0,0.0569455107498431,0.0,0.009547524295828
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-129.20316665444508,103.48274687492636,1113.4419484165278,2.43529080674482,0.1960688569067277,0.1676607017850723,0.0328730421471788,0.5786392099680724,2.1112731579601354,-3.79,-129.20316665444508,3309.054529141031,0.0,0.0,78.94971958874753,19.339803568535416,197.9125445914015,0.0,0.0569455107498431,0.0,0.009547524295828
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-129.20316665444508,103.48274687492636,1113.4419484165278,2.43529080674482,0.1960688569067277,0.1676607017850723,0.0328730421471788,0.5987905067631151,2.1112731579601354,-3.97,-129.20316665444508,3154.4878250489946,0.0,0.0,78.94971958874753,19.339803568535416,197.9125445914015,0.0,0.0569455107498431,0.0,0.009547524295828
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1747.4035299161435,164.2696081557927,1120.7846726211772,2.526914333998014,0.3128439629966447,0.1739686403839239,0.0544250388948448,3.2829323741907976,3.2423932086914995,-1918.37,-1747.4035299161435,8.912069625977075,0.0,0.0,162.57770393176042,21.14651025849573,197.73378667774932,0.0,0.0887078120016512,0.0,0.01543237744536
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1747.4035299161435,164.2696081557927,1120.7846726211772,2.526914333998014,0.3128439629966447,0.1739686403839239,0.0544250388948448,3.2403295495356605,3.2423932086914995,-1739.12,-1747.4035299161435,0.47630582801322546,0.0,0.0,162.57770393176042,21.14651025849573,197.73378667774932,0.0,0.0887078120016512,0.0,0.01543237744536
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1747.4035299161435,164.2696081557927,1120.7846726211772,2.526914333998014,0.3128439629966447,0.1739686403839239,0.0544250388948448,3.2650915310883395,3.2423932086914995,-1841.16,-1747.4035299161435,5.092249999123193,0.0,0.0,162.57770393176042,21.14651025849573,197.73378667774932,0.0,0.0887078120016512,0.0,0.01543237744536
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-1208.424141478735,144.7287066492305,1118.693298300578,2.974822543377073,0.2815691401125968,0.2048054523621071,0.0576668951119699,0.4329692908744057,3.0822193928725694,-2.71,-1208.424141478735,44491.29673353266,0.0,0.0,825.2749946748272,57.26473880285573,201.0614453118644,0.0,0.1376518192790811,0.0,0.0281918431159192
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-1208.424141478735,144.7287066492305,1118.693298300578,2.974822543377073,0.2815691401125968,0.2048054523621071,0.0576668951119699,3.3194038186553483,3.0822193928725694,-2086.43,-1208.424141478735,42.08173092417502,0.0,0.0,825.2749946748272,57.26473880285573,201.0614453118644,0.0,0.1376518192790811,0.0,0.0281918431159192
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-1208.424141478735,144.7287066492305,1118.693298300578,2.974822543377073,0.2815691401125968,0.2048054523621071,0.0576668951119699,3.416687095818228,3.0822193928725694,-2610.28,-1208.424141478735,53.7051909573404,0.0,0.0,825.2749946748272,57.26473880285573,201.0614453118644,0.0,0.1376518192790811,0.0,0.0281918431159192
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-62.31421548276078,105.9156686505221,1113.6701167458018,1.6387708842770508,0.2004658898215953,0.1128232717677335,0.0226172175675023,0.7134905430939426,1.7945871317550948,-5.17,-62.31421548276078,1105.303974521485,0.0,0.0,17.109495930294788,18.99274793013401,197.882563732895,0.0,0.0567427866859706,0.0,0.0064019068431297
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-62.31421548276078,105.9156686505221,1113.6701167458018,1.6387708842770508,0.2004658898215953,0.1128232717677335,0.0226172175675023,0.5921767573958668,1.7945871317550948,-3.91,-62.31421548276078,1493.7139509657486,0.0,0.0,17.109495930294788,18.99274793013401,197.882563732895,0.0,0.0567427866859706,0.0,0.0064019068431297
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-62.31421548276078,105.9156686505221,1113.6701167458018,1.6387708842770508,0.2004658898215953,0.1128232717677335,0.0226172175675023,0.696356388733332,1.7945871317550948,-4.97,-62.31421548276078,1153.8071525706393,0.0,0.0,17.109495930294788,18.99274793013401,197.882563732895,0.0,0.0567427866859706,0.0,0.0064019068431297
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-260.3708860513102,99.6334459897059,1113.0914750311708,3.8901607826628704,0.1888216337751603,0.2678230809526339,0.0505707917081733,1.7684160882163316,2.415592421009265,-58.67,-260.3708860513102,343.7887950422877,0.0,0.0,92.32170922042984,19.4106022632591,197.9152239157138,0.0,0.0556367919333159,0.0,0.0149008170299013
