Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_115-4,-92.161779,34.675166,20.33,8.0,8.91,,-43.36,-92.161779,34.675166,-146.00103476982017,159.0604950953425,771.5664384554229,5.866863917859728,0.1489663573953404,0.4016853841329355,0.0598376084932314,1.6370892735303304,2.164355933820262,-43.36,-146.00103476982017,236.71825362043398,0.0,0.0,99.15167923726436,94.46368660779362,467.2086513414102,0.0,0.066405243206239,0.0,0.0266740156257391
CM_115-5,-92.161779,34.675166,20.33,8.0,8.91,,-47.58,-92.161779,34.675166,-146.00103476982017,159.0604950953425,771.5664384554229,5.866863917859728,0.1489663573953404,0.4016853841329355,0.0598376084932314,1.6774244377012475,2.164355933820262,-47.58,-146.00103476982017,206.8537931269865,0.0,0.0,99.15167923726436,94.46368660779362,467.2086513414102,0.0,0.066405243206239,0.0,0.0266740156257391
CM_115-6,-92.161779,34.675166,20.33,8.0,8.91,,-44.62,-92.161779,34.675166,-146.00103476982017,159.0604950953425,771.5664384554229,5.866863917859728,0.1489663573953404,0.4016853841329355,0.0598376084932314,1.6495295659478189,2.164355933820262,-44.62,-146.00103476982017,227.20984932725275,0.0,0.0,99.15167923726436,94.46368660779362,467.2086513414102,0.0,0.066405243206239,0.0,0.0266740156257391
CM_117-1,-123.7629212,45.7124168,12.56,6.0,10.19,,-3.66,-123.76292119999998,45.7124168,-43.19258953056065,160.38940226507168,771.7729398035747,5.651394792035492,0.1464821735115477,0.3869329031162852,0.0566787726516065,0.5634810853944107,1.6354092421378048,-3.66,-43.19258953056065,1080.125397009854,0.0,0.0,43.81406305735769,99.6211515799451,468.4041895097535,0.0,0.065160480173634,0.0,0.0252127337620353
CM_117-2,-123.7629212,45.7124168,12.56,6.0,10.19,,-3.41,-123.76292119999998,45.7124168,-43.2599123331324,160.39983077395448,771.7754537774055,5.651394792035492,0.1464853969367586,0.3869329031162852,0.0566800199008813,0.5327543789924978,1.6360856349996187,-3.41,-43.2599123331324,1168.6191300038824,0.0,0.0,43.91249052541345,99.65067853708643,468.4098356141495,0.0,0.0651714417212297,0.0,0.0252169751454692
CM_117-3,-123.7629212,45.7124168,12.56,6.0,10.19,,-4.01,-123.76292119999998,45.7124168,-43.19258953056065,160.38940226507168,771.7729398035747,5.651394792035492,0.1464821735115477,0.3869329031162852,0.0566787726516065,0.6031443726201823,1.6354092421378048,-4.01,-43.19258953056065,977.1219334304403,0.0,0.0,43.81406305735769,99.6211515799451,468.4041895097535,0.0,0.065160480173634,0.0,0.0252127337620353
SSS022-1,-121.1073,47.4636,14.6,7.85,9.61,,-3.26,-121.10729999999998,47.4636,-85.44619401335933,164.6660373317535,772.8854909096875,5.323652954849408,0.1549955000105699,0.3644934691001383,0.0564948474937631,0.5132176000679389,1.9316927229279288,-3.26,-85.44619401335933,2521.048896115317,0.0,0.0,141.99951176480968,96.3738250673987,467.334111513386,0.0,0.070267812419225,0.0,0.0256121587147611
SSS022-2,-121.1073,47.4636,14.6,7.85,9.61,,-3.53,-121.10729999999998,47.4636,-52.98160349558695,160.08465556077567,771.7057393207888,5.323652954849408,0.146329982665204,0.3644934691001383,0.0533363230150032,0.5477747053878226,1.7241250981429206,-3.53,-52.98160349558695,1400.8952831611034,0.0,0.0,46.29120909949559,99.69437812659906,468.4269551071656,0.0,0.0650979469054615,0.0,0.0237277764988683
SSS022-3,-121.1073,47.4636,14.6,7.85,9.61,,-2.66,-121.10729999999998,47.4636,-54.037017776657706,160.06758328405868,771.7027219610504,5.323652954849408,0.1462935144694107,0.3644934691001383,0.0533230305958067,0.424881636631067,1.7326913729391904,-2.66,-54.037017776657706,1931.4668337089363,0.0,0.0,47.04942398380622,99.7355675167004,468.43476397805375,0.0,0.0651224857792289,0.0,0.0237367207580955
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,,-7.46,-119.027785,36.961112,-62.23347200889968,159.68498502913866,771.6214760500036,6.702946890888749,0.1459884379367729,0.458929307784515,0.0669983727668658,0.8727388274726688,1.7940240309739173,-7.46,-62.23347200889968,734.2288473042853,0.0,0.0,61.307916887602005,99.49582638599142,468.3873987002169,0.0,0.0656349373133943,0.0,0.030121796347716
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,,-10.64,-119.02828100000002,36.961369,-80.11588209407522,159.21730525438912,771.5110756330826,6.702946890888749,0.1458667051148348,0.458929307784515,0.0669425060071591,1.0269416279590293,1.9037186187321198,-10.64,-80.11588209407522,652.9688166736391,0.0,0.0,100.78664796002056,98.24469246281237,468.1484073534528,0.0,0.0652293608916953,0.0,0.029935665441252
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,,-15.32,-119.02825400000002,36.961273,-69.00979538105051,159.4865243433607,771.575133293118,6.702946890888749,0.1459068426473976,0.458929307784515,0.0669609262971943,1.1852587652965851,1.838910739693893,-15.32,-69.00979538105051,350.4555834272226,0.0,0.0,76.3723799113199,99.09116486726104,468.3113022832027,0.0,0.0655291506459164,0.0,0.0300732477456376
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,,-17.98,-105.54327,40.03489,-86.17659824754091,164.32926357584793,772.795733551119,4.693845200471989,0.1546652976152375,0.3213725490841027,0.0497051809494602,1.25478968739721,1.935389346662534,-17.98,-86.17659824754091,379.2914251809839,0.0,0.0,139.2269959497556,96.2640241467234,467.3446946484639,0.0,0.0702842410502689,0.0,0.0225874257067664
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,,-3.11,-105.54371,40.03496,-89.02052705843741,163.8591937610285,772.69237803119,4.693845200471989,0.1544164788806403,0.3213725490841027,0.0496252174384628,0.4927603890268375,1.949490161255124,-3.11,-89.02052705843741,2762.396368438502,0.0,0.0,138.76780924436528,95.68530612538694,467.2323290891436,0.0,0.07035185905298,0.0,0.0226091562766616
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,,-5.64,-105.54393,40.03497,-82.69888821230263,164.52307469127695,772.8352800200686,4.693845200471989,0.1547504113392696,0.3213725490841027,0.0497325341639144,0.7512791039833423,1.9174996710216201,-5.64,-82.69888821230263,1366.292344189763,0.0,0.0,139.1695314381844,96.47761555513404,467.39184061546325,0.0,0.0701505507843134,0.0,0.0225444613252086
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,,-12.66,-110.75783800000002,32.42735,-856.9850916301999,248.89626167345492,835.210218101612,5.701053995523512,0.234646955167866,0.3903329097481243,0.0915904287742108,1.1024337056813363,2.932973266871792,-12.66,-856.9850916301999,6669.234531044233,0.0,0.0,2446.105224988241,251.566621632833,446.9270874326422,0.0,0.2312317826383527,0.0,0.090257374543474
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,,-7.65,-110.75882099999998,32.42728,-233.8191220568956,175.77400379916,776.649177090053,5.701053995523512,0.1653418734538442,0.3903329097481243,0.0645383745684451,0.8836614351536176,2.3688800254922118,-7.65,-233.8191220568956,2956.459111854844,0.0,0.0,496.22807403973326,90.32423959202734,463.67396069087056,0.0,0.0629903407756554,0.0,0.0245872030009875
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-72.02335490904825,164.70024919831545,772.849165723602,3.732197928739926,0.1545311215407692,0.2555316400133839,0.0394875909204203,0.4329692908744057,1.8574733473122984,-2.71,-72.02335490904825,2557.688373027611,0.0,0.0,137.85211134066392,96.51102951885716,467.4425575341882,0.0,0.0694050529307976,0.0,0.0177351870006224
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,,-1.25,-105.91125,39.89064,-45.032101365556535,160.51770920815875,771.7987067749089,4.118768101548837,0.1467002878821072,0.2819988617749771,0.0413693142048156,0.09691001300805642,1.6535222132336946,-1.25,-45.032101365556535,3502.5681092445225,0.0,0.0,48.55861782775786,99.68041842495629,468.4184602315331,0.0,0.0652605387411329,0.0,0.0184033976438212
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,,-2.74,-105.91152,39.89078,-1212.7849910600703,265.49862467746823,844.2255069503775,4.118768101548837,0.236079512412571,0.2819988617749771,0.0665741537887365,0.437750562820388,3.0837838136671634,-2.74,-1212.7849910600703,44162.225951097455,0.0,0.0,3672.7877084708753,334.295185228398,490.7927453186404,0.0,0.2754921075725374,0.0,0.0776884607634451
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,,-6.06,-105.91164,39.89071,-44.958751351038416,160.51589017005682,771.7983941480882,4.118768101548837,0.1466958795863522,0.2819988617749771,0.0413680710704303,0.7824726241662862,1.6528142409755013,-6.06,-44.958751351038416,641.893586650799,0.0,0.0,48.44855613170716,99.68942785488848,468.4202572742794,0.0,0.0652677872173847,0.0,0.0184054417058739
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,,-9.01,-121.929928,45.792233,-39.15878207788868,160.25659019978508,771.7430080376246,4.663092760734924,0.1464043152994917,0.3192670280183756,0.0467420706347338,0.9547247909790629,1.5928291758512794,-9.01,-39.15878207788868,334.6146734504848,0.0,0.0,38.53313080061858,99.54008306131934,468.3912415459157,0.0,0.0653526131925247,0.0,0.0208649345872118
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,,-33.64,-149.40333,68.64278,-848.600225461676,229.11859021816403,794.5647479614821,5.398806926461321,0.2173718545736299,0.3696390208597674,0.0803491194870682,1.5268559871258747,2.92870314281682,-33.64,-848.600225461676,2422.5928224187755,0.0,0.0,679.8789628291479,138.28256675316487,467.6312188905873,0.0,0.116227742174098,0.0,0.042962308813975
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,,-1175.43,-149.40339,68.64274,-702.1019845937408,221.9787574502947,793.4840499145768,5.398806926461321,0.2117238503014896,0.3696390208597674,0.0782613967181025,3.070196770833196,2.846400200633154,-1175.43,-702.1019845937408,40.268498796717736,0.0,0.0,637.4494970647078,146.3763766159627,468.3067378331058,0.0,0.1260228032198713,0.0,0.0465829455881963
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,,-2727.43,-149.40346,68.6427,-666.9674591709254,221.9936207318179,793.4902957537392,5.398806926461321,0.2112792364306956,0.3696390208597674,0.0780970500822415,3.435753613154477,2.824104645539862,-2727.43,-666.9674591709254,75.5459366813841,0.0,0.0,662.970380254988,146.981753575312,468.4923817208107,0.0,0.1261135712532292,0.0,0.0466164969951721
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,,-2.85,-149.14198,68.66953,-75.82875349845835,160.87988773706292,771.8852963587021,5.454572740189132,0.148351453347798,0.3734571275386271,0.0554029076334492,0.4548448600085102,1.8798339169493656,-2.85,-75.82875349845835,2560.6580174897667,0.0,0.0,80.39002629526955,98.23571901846748,468.0926646829172,0.0,0.0653418549094187,0.0,0.0244023814425172
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,,-8.26,-149.14041,68.66967,-75.82875349845835,160.87988773706292,771.8852963587021,5.454572740189132,0.148351453347798,0.3734571275386271,0.0554029076334492,0.9169800473203822,1.8798339169493656,-8.26,-75.82875349845835,818.0236501024015,0.0,0.0,80.39002629526955,98.23571901846748,468.0926646829172,0.0,0.0653418549094187,0.0,0.0244023814425172
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,,-5.69,-149.5972,68.62722,-396.72209926206654,183.56736284035375,779.2870214270145,5.405030230475628,0.1746586963344554,0.3700651105558234,0.0646350897685462,0.7551122663950712,2.5984863933661333,-5.69,-396.72209926206654,6872.268879825422,0.0,0.0,869.0442062739526,98.60814143539773,463.7994466105718,0.0,0.0806345571443272,0.0,0.0298400363042353
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,,-3.14,-147.50267,65.1531,-64.93883184475132,159.80675626805512,771.6520800058985,4.653857777540675,0.1463502892820513,0.318634738293613,0.0466322861245809,0.49692964807321494,1.8125044720334154,-3.14,-64.93883184475132,1968.1156638455832,0.0,0.0,59.543435835120256,99.3215915370399,468.34054268929816,0.0,0.0652767085652944,0.0,0.020799426950371
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,,-47.19,-147.50249,65.15298,-1226.9271993747154,265.38667910828525,844.199051193883,4.653857777540675,0.2361061292374821,0.318634738293613,0.075231614699103,1.6738499773429492,3.0888187943098666,-47.19,-1226.9271993747154,2499.972874284203,0.0,0.0,3668.0073274384768,334.62415211989,491.000172376858,0.0,0.2755743183056167,0.0,0.087807550793751
S19S_0098-M,-111.580451,41.950345,10.34,8.31,,,-17.33,-111.580451,41.950345,-79.29810119458963,159.03939057221797,771.4823839777879,3.775743357508904,0.1459998886392219,0.258513056069252,0.0377428773978957,1.2387985627139169,1.8992627881929516,-17.33,-79.29810119458963,357.57704093819757,0.0,0.0,54.315166805199176,98.08461321360444,468.10018069655166,0.0,0.0648716525199285,0.0,0.0167701691451893
S19S_0098-U,-111.580465,41.950373,10.34,8.31,,,-29.51,-111.580465,41.950373,-92.62689236726986,161.4383781528757,772.050446007527,3.775743357508904,0.1504265348567156,0.258513056069252,0.0388872232397173,1.4699692094999595,1.966737093713623,-29.51,-92.62689236726986,213.88306461291035,0.0,0.0,103.46020379702858,96.21105613742849,467.5828856083439,0.0,0.0665692189405334,0.0,0.0172090122284604
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-37.11312399806975,160.58814203657508,771.8149178695601,4.13067821320238,0.1466373181526599,0.2828143089783894,0.0414711318037887,0.2648178230095365,1.5695275126354973,-1.84,-37.11312399806975,1917.0176085907472,0.0,0.0,40.52324023796308,99.86938550942524,468.45585435799705,0.0,0.0653928829163017,0.0,0.0184940429940786
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-36.87428677630314,160.60696609200596,771.8192019215808,4.13067821320238,0.1466475293599126,0.2828143089783894,0.0414740196793117,0.06069784035361165,1.566723628928959,-1.15,-36.87428677630314,3106.459719678534,0.0,0.0,40.3649133382129,99.9007382338788,468.4618672060745,0.0,0.0654041471061794,0.0,0.018497228668155
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-36.76852786624297,160.60900529348126,771.819678621348,4.13067821320238,0.1466488842178213,0.2828143089783894,0.0414744028525149,0.11058971029924898,1.5654762419883612,-1.29,-36.76852786624297,2750.273478003331,0.0,0.0,40.22263463559086,99.91154918280476,468.4640769338786,0.0,0.0654143530852166,0.0,0.0185001150650639
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,,-3.73,-119.02367,36.95503,-82.60637249219921,164.46065659069788,772.8135395951929,6.704394812575404,0.1544905791948779,0.4590284423455073,0.07091556992488,0.5717088318086876,1.917013551333063,-3.73,-82.60637249219921,2114.648056091132,0.0,0.0,136.97561777255362,96.40070354118828,467.3915046237019,0.0,0.0697751104515734,0.0,0.0320287602650714
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,,-46.77,-119.02375000000002,36.95497,-51.3491457742032,159.94811739646954,771.6765466735134,6.704394812575404,0.1461842837330926,0.4590284423455073,0.0671027440573951,1.6699673699085043,1.7105332232276373,-46.77,-51.3491457742032,9.790775655769078,0.0,0.0,40.72312848372268,99.47721377610748,468.3823961237578,0.0,0.0652822579805153,0.0,0.0299664131935935
